status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
124955570892789_1360100000711667,Republicans talk a lot about giving people freedom and choice when it comes to health care. But you cannot truly be free if you can't afford health care or medicine. You can't be free if you can't afford to live. How is throwing millions people off of health insurance because they simply can't pay for it making our country more free? People in every other major country across the world have health care guaranteed as a human right. We must join them in universal health coverage for all of our people. It's the right thing to do.,The Fake Freedom of American Health Care,link,https://www.nytimes.com/2017/03/18/opinion/the-fake-freedom-of-american-health-care.html,2017-03-21 12:54:00,7894,309,2806,6744,418,31,12,143,546
124955570892789_1360100364044964,"What kind of country are we when our people have to pay so much for their medication that they simply don't take the medicine they need? Our job: have the courage to stand up to the pharmaceutical industry—the most profitable industry in America, in fact—and say: no more. You will not get to continue to put your profits over people's lives.","Soaring costs force cancer patients to skip drugs, treatment",link,http://www.usatoday.com/story/news/2017/03/15/soaring-costs-force-cancer-patients-skip-drugs-treatment/99213650/,2017-03-21 09:54:00,9144,400,2508,4841,85,65,7,1896,2250
124955570892789_1360100604044940,"Never forget. On almost every major issue facing this country, the American people disagree with the extreme right-wing Trump budget—a budget which would be devastating for working people, the elderly, the sick and the poor. This recent CNN poll shows that the American people understand that Trump's budget is designed primarily to help the rich. They do not want to see a massive increase in spending for the military. They do not want to see billions spent on a new wall with Mexico. Our job: Keep fighting so that we create a government and public policies which represent all of us, and not just the 1% and billionaire campaign contributors.",Poll: Americans Oppose Defense Budget Increases,link,https://www.usnews.com/news/national-news/articles/2017-03-08/majority-of-americans-oppose-trumps-proposed-increases-to-the-defense-budget,2017-03-20 16:05:01,14284,537,2543,12423,461,59,56,114,1171
124955570892789_1360100827378251,"No. President Trump. Climate change is not a ""hoax."" It is real. It is created by human activity and it is causing devastating problems in our country and around the world. With coral reefs dying as a result of the warming of the oceans, millions of people who get their protein from reef fish could lose their major source of nutrition. This could become a humanitarian crisis. Whether Trump likes it or not, our job is to transform our energy system away from fossil fuels and protect this planet for our kids and future generations.","Large Sections of Australia's Great Reef Are Now Dead, Scientists Find",link,https://www.nytimes.com/2017/03/15/science/great-barrier-reef-coral-climate-change-dieoff.html?smprod=nytcore-iphone&smid=nytcore-iphone-share,2017-03-20 13:57:01,26347,481,6370,16109,202,161,25,7013,2837
124955570892789_1360101200711547,"What a shock. Among the wealthiest Americans who would benefit from tax cuts in the Republican ""health care plan"" is President Trump himself, who would save millions of dollars in taxes on his rental income next year. And while Mr. Trump and others enjoy their tax break, 24 million more people will be without health insurance and millions more will see their premiums increase. That's disgusting.",One Beneficiary of GOP's Tax Bill: President Trump,link,https://www.wsj.com/articles/one-beneficiary-of-gops-tax-bill-president-trump-1489743000,2017-03-20 11:54:01,19186,1012,8698,7402,35,274,120,1229,10126
124955570892789_1359132864141714,"President Trump's budget is morally obscene and bad economic policy. It will cause devastating pain to the very people Trump promised to help during the campaign. At a time of massive income and wealth inequality, when 43 million Americans are living in poverty and half of older Americans have no retirement savings, we should not slash programs that senior citizens, children and working people rely on in order to provide a massive increase in spending to the military industrial complex. Trump's priorities are exactly opposite of where we should be heading as a nation.",Timeline Photos,photo,https://www.facebook.com/berniesanders/photos/a.324119347643076.89553.124955570892789/1359132864141714/?type=3,2017-03-19 19:13:00,14368,749,5665,8046,65,181,45,1596,4435
124955570892789_1359124380809229,"We are not rolling back the rights of millions of women who rely on the excellent health care services of Planned Parenthood. We must stand with them. The women of this country, not the government, have the right to control their own bodies. No cuts to Planned Parenthood. No going backwards on women's health care and women's rights.",,status,,2017-03-19 16:01:00,23201,391,1621,20800,2119,16,14,173,79
124955570892789_1359122384142762,"We are posting this piece from the Washington Post, and the results of a recent national poll, not to brag. What this poll is really about is not me. It is about the progressive vision that we share, and a vision that the majority of Americans share. The people of this country do not want, in the midst of massive income and wealth inequality, huge tax breaks for billionaires and cuts to life and death programs that the elderly, the children, the sick and the poor depend upon. They do not believe that climate change is a ""hoax."" The American people want an agenda that fights for economic, social, racial and environmental justice. They want a government that represents all of us, and not just the 1 percent. Let's go forward together.",Analysis | Bernie Sanders remains one of America's most popular politicians,link,https://www.washingtonpost.com/news/politics/wp/2017/03/15/bernie-sanders-remains-one-of-americas-most-popular-politicians/?utm_term=.82644da09258,2017-03-19 12:58:00,19944,575,2784,16911,2859,122,34,9,9
124955570892789_1359120817476252,"The United States already has the largest defense budget in the world by far. In fact, it's larger than the next 12 nations combined. And yet Trump is asking for more. We should be investing in our people, working toward eradicating child poverty, providing health care to all Americans and fixing our crumbling infrastructure—not spending even more on the military industrial complex.",Trump's increase in US military spending is almost as big as Russia's entire defense budget,link,https://qz.com/935663/trumps-increase-in-us-military-spending-is-almost-as-big-as-russias-entire-defense-budget/,2017-03-19 09:44:38,26425,1503,8581,17680,274,551,132,1481,6307
124955570892789_1358565397531794,"In November, 58% of the people in AZ voted to increase the minimum wage to $12 an hour and in support of 3 days of paid leave a year.  The Chamber of Commerce tried to get the AZ Supreme Court to block the wage increase and paid leave from going into effect. They lost. When workers rise up and stand together, there is nothing we cannot accomplish.",Supreme Court affirms Arizona's higher minimum wage,link,http://tucson.com/news/local/supreme-court-affirms-arizona-s-higher-minimum-wage/article_b7c5a0f7-1ab5-57cb-a1b5-a3da180da7b2.html,2017-03-18 20:20:32,28541,458,3894,25548,2740,180,52,6,15
124955570892789_1358315400890127,"The opioid epidemic is ravaging communities across America, destroying lives and families. In Ohio, opioids are killing so many people that morgues are running out of space. And nationally, annual opioid overdose deaths now exceed the peak of deaths in the worst year of the HIV/AIDS epidemic. Now the president and Republicans want to end Medicaid as we know it and take away essential treatment services for addicts. That is a disgrace. We must focus on prevention, and we must focus on treatment—not taking people away from the treatment they already have.",Drugs are killing so many people in Ohio that cold-storage trailers are being used as morgues,link,https://www.washingtonpost.com/news/to-your-health/wp/2017/03/16/drugs-are-killing-so-many-in-this-county-that-cold-storage-trailers-are-being-used-as-morgues/?utm_term=.f675bdbd399c,2017-03-18 17:03:05,25504,1372,14138,11679,100,1365,52,9203,3105
124955570892789_1358306470891020,"If there is a silver lining in the midst of the Trump election, it's that millions of people are asking what they can do about it. My message is get involved. Run for school board. Run for the board of selectmen. Start thinking about the legislature. Put pressure on your government. It is not just elections. It is fighting for racial, social, economic and environmental justice.",Sanders Finds 'Silver Lining',link,http://www.vnews.com/Bernie-Sanders-visits-Randolph-8746579,2017-03-18 13:59:47,13752,283,1830,12380,1290,18,10,51,3
124955570892789_1356378461083821,"Repealing the Affordable Care Act will throw millions of Americans and entire families off health insurance, leaving them with no options and nowhere to seek help. This is unacceptable.","The Affordable Care Act Saved Our Family. Now, We're Terrified.",link,http://www.slate.com/articles/life/family/2017/03/the_aca_saved_our_family_the_gop_plan_to_repeal_it_has_us_terrified.html,2017-03-18 10:04:01,10727,442,1612,6374,53,76,24,2447,1753
124955570892789_1356364587751875,"The ""health care"" bill is not a health care bill. It is a tax plan that will rip off the working people of our country and make the very rich much richer.","Trump admits his health care plan would benefit rich investors, screw over people who voted for him",link,https://thinkprogress.org/trump-health-care-admission-dd759907622f#.y2gqsys6h,2017-03-17 15:53:00,41853,1393,15652,20933,84,726,361,3143,16606
124955570892789_1356357164419284,It does not come as a shock to me that something Donald Trump said is false.,,video,https://www.facebook.com/berniesanders/videos/1356357164419284/,2017-03-17 12:48:34,14244,699,1829,12391,680,61,901,94,117
124955570892789_1356336894421311,"President Trump's budget is morally obscene and bad economic policy. It will cause devastating pain to the very people Trump promised to help during the campaign. At a time of massive income and wealth inequality, when 43 million Americans are living in poverty and half of older Americans have no retirement savings, we should not slash programs that senior citizens, children and working people rely on in order to provide a massive increase in spending to the military industrial complex. Trump's priorities are exactly opposite of where we should be heading as a nation.","Trump federal budget 2018: Massive cuts to the arts, science and the poor",link,https://www.washingtonpost.com/business/economy/trump-federal-budget-2018-massive-cuts-to-the-arts-science-and-the-poor/2017/03/15/0a0a0094-09a1-11e7-a15f-a58d4a988474_story.html?utm_term=.ad850d8d43a5,2017-03-17 09:53:11,13449,679,5010,7309,121,87,27,1615,4290
124955570892789_1356308887757445,We must join the rest of the industrialized world and guarantee health care to all people as a right and not a privilege.,Can California Achieve Universal Health Care in the Age of Trump?,link,https://www.thenation.com/article/can-california-achieve-universal-health-care-in-the-age-of-trump/,2017-03-16 17:06:00,22124,526,1974,20044,1843,170,35,15,17
124955570892789_1356305897757744,"For someone who talked on and on about draining the swamp and standing up to Wall Street, Trump has a funny way of doing so. After appointing Goldman Sachs bankers as his Treasury Secretary, Chief Strategist, SEC Chair and National Economic Council, Trump thought he needed yet another Wall Street banker to be his Deputy Treasury Secretary. Trump has made his choice clear. He stands with Wall Street elites over working families.",Wall St. relieved as Trump picks Goldman banker as Treasury deputy,link,http://www.politico.com/blogs/donald-trump-administration/2017/03/wall-st-relieved-as-trump-picks-goldman-banker-as-treasury-deputy-236064,2017-03-16 14:58:01,8948,565,2163,4505,30,128,109,526,3650
124955570892789_1356305267757807,"How can the Trump administration justify denying climate change, protecting polluters and fossil fuel companies and proposing billions of dollars in cuts to environmental protection, when the president's own defense secretary says climate change is a threat to our national security? If the president really wants to protect this country and our national security, he needs to wake up to the fact that climate change is causing destruction and instability around the world. President Trump: Stop acting like climate change is a hoax and stop trying to take our country back decades by gutting environmental protections. We must transform our energy system away from fossil fuels not dismantle our efforts to combat climate change.",Trump's Defense Secretary Cites Climate Change as National Security Challenge,link,https://www.propublica.org/article/trumps-defense-secretary-cites-climate-change-national-security-challenge,2017-03-16 12:09:01,11031,459,2233,9217,169,140,69,378,1058
124955570892789_1355401284514872,"I want everybody to be aware, there are folks who do not want to see progress made in places like McDowell County. They want to cut Social Security. They want to cut Veterans' Benefits. The issues in McDowell County may be severe, but these same problems are taking place in many, many hundreds of small towns throughout this country. Our job is to stand together and say: we don't need to give tax breaks to billionaires, we need to invest in working people.",'Healthcare is a Right': Bernie Sanders Finds Common Ground in Trump Country,link,http://www.commondreams.org/news/2017/03/14/healthcare-right-bernie-sanders-finds-common-ground-trump-country,2017-03-16 10:02:03,15072,367,1965,13368,1289,36,13,285,81
124955570892789_1355407214514279,What kind of society are we when we tell a woman she cannot love and nurse and be with her baby because she has to get back to work immediately in order to earn enough income to take care of her family?,Democrats to Trump: Act on paid family leave,link,http://money.cnn.com/2017/03/14/pf/democrats-paid-family-leave-plan/,2017-03-15 17:06:02,18693,584,2074,16054,1356,38,21,983,241
124955570892789_1355401517848182,"Throughout his campaign Trump talked about standing up for working people. He talked about fighting for those who had been ""forgotten."" And they listened to him and voted for him. But now that he's comfortably in office, Trump and the rest of the Republican party are turning their backs on working and rural Americans and seniors. Their disgusting ""health care plan"" serves their friends and campaign donors by giving $275 billion in tax breaks to the top 2%, while slashing Medicaid, throwing 24 million off health insurance and raising premiums. In fact, in 41% of the counties that voted for Trump, 62-year-olds earning about $18,000 a year would see their annual premiums go up by more than $10,000. That's not standing up for seniors and workers. That's betraying them.",GOP Health Plan Would Hit Rural Areas Hard,link,https://www.wsj.com/articles/gop-health-plan-would-hit-rural-areas-hard-1489364405?tesla=y,2017-03-15 15:03:11,7334,457,2904,4083,38,80,39,1005,2089
124955570892789_1355404414514559,Here's the simple truth. You can't be an American company only when it benefits you. You also have to be an American company when it comes to paying your fair share of taxes.,Sanders offers bill aimed at preventing corporate tax avoidance,link,http://thehill.com/policy/finance/323187-sanders-offers-bill-aimed-at-preventing-corporate-tax-avoidance,2017-03-15 12:09:02,26258,490,3920,24018,2096,36,52,10,46
124955570892789_1354558481265819,"Americans pay the highest prices in the world, by far, for prescription drugs but network news wants to sweep that under the rug. Network newscasts have all but ignored skyrocketing prescription drug prices at a time when Americans say high costs are their top health care concern and three-quarters of Americans want to rein in rising prescription prices, according to a study by Media Matters for America. I've asked top executives of the television networks or their Washington bureau chiefs to meet with me to discuss increasing coverage of prescription drug prices on their networks.",STUDY: How TV News Ignores The Prescription Drug Price Problem,link,https://mediamatters.org/research/2017/03/13/study-how-tv-news-ignores-prescription-drug-price-problem/215660,2017-03-15 10:08:41,9828,540,2989,6889,102,131,25,592,2089
124955570892789_1354558914599109,"As some of you may know, the Congressional Budget Office, a nonpartisan agency, released its report on the implications of the Republican ""health care"" plan which repeals the Affordable Care Act and what they said is stunning. The CBO estimated that 24 million Americans, as a result of this Republican legislation, will lose their health insurance. This legislation is a disgrace. All of us must work together to see that it is defeated.",Devastating CBO Report Exposes The Empty Promises Of Obamacare Repeal,link,http://www.huffingtonpost.com/entry/gop-health-care-plan_us_58c7de3be4b0428c7f1312a3,2017-03-14 17:05:01,9301,524,2010,6055,43,135,74,649,2345
124955570892789_1354560161265651,"Thank you to everyone from McDowell County who came to speak with us, and to everyone who tuned in last night.",5 Remarkable Moments from Bernie Sanders' Town Hall in the Heart of Coal Country,link,http://www.alternet.org/news-amp-politics/5-remarkable-moments-bernie-sanders-town-hall-heart-coal-country,2017-03-14 15:06:31,66887,1680,9943,54159,12274,271,39,131,13
124955570892789_1353633831358284,"President Trump lies all of the time. It's not an accident. He lies in order to undermine the foundations of American democracy. To Republicans who believe in democracy, who do not believe in authoritarianism I say: In this moment in history, stand up and say that what Trump is doing is not what the United States is about, it's not what our constitution is about. Join us in resistance. To the millions of Americans concerned about Trump's push toward authoritarianism I say: We must join together in massive grassroots resistance. When we stand together, we will win.",'Trump lies all the time': Bernie Sanders indicts president's assault on democracy,link,https://www.theguardian.com/us-news/2017/mar/10/bernie-sanders-donald-trump-lies-democracy,2017-03-14 11:08:35,15307,540,3416,13372,1202,58,30,96,549
124955570892789_1353634904691510,"Please understand. The Republican ""substitute"" for the Affordable Care Act is not really health care legislation. At a time of massive income and wealth inequality, its primary purpose is to provide even more tax breaks to the rich. Under the current Republican proposal, the top 2 percent of income earners would receive $275 billion in tax breaks. Meanwhile, many millions of Americans would lose their health insurance, Planned Parenthood would be defunded, people on Medicaid would see their benefits cut and older seniors would pay substantially more for the health care they receive. This is the Robin Hood proposal in reverse. The Republicans take from the poor and working people, and give to the rich. There is a reason why the American Medical Association, the American Hospital Association and the AARP oppose this horrific legislation.",Wealthy Would Get Billions in Tax Cuts Under Obamacare Repeal Plan,link,https://www.nytimes.com/2017/03/10/business/tax-cuts-affordable-care-act-repeal.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=first-column-region&region=top-news&WT.nav=top-news&_r=0,2017-03-14 09:07:56,10027,486,5493,5102,33,122,27,827,3916
124955570892789_1353635244691476,"Was Donald Trump lying when he claimed he would make only the best deals on behalf of the American people? During his campaign he promised we would ""get tired of winning"" because he would make better deals. Now his administration is on the brink of making a terrible deal, giving a French pharmaceutical company, Sanofi, a monopoly to sell a vaccine against the Zika virus. If Mr. Trump allows this deal, Sanofi will be able to charge whatever astronomical price it wants for its vaccine even though American tax payers spent more than $1 billion on Zika research and prevention efforts. Will the president negotiate a better deal for the taxpayers of this country and our soldiers? Or will he go back on his promise once again?",Bernie Sanders: Trump Should Avoid a Bad Zika Deal,link,https://www.nytimes.com/2017/03/10/opinion/bernie-sanders-trump-should-avoid-a-bad-zika-deal.html?smid=tw-nytopinion&smtyp=cur&referer=https%3A%2F%2Ft.co%2FpHjbRJLwvc&_r=0,2017-03-13 17:08:05,7321,528,2105,4148,28,506,44,197,2398
124955570892789_1353637448024589,"Yesterday I was in West Virginia for a town hall meeting in McDowell County. At a time of massive income and wealth inequality, McDowell County is one of the poorest counties in the nation with more than a third of its residents living in in poverty. The life expectancy is the lowest in the country and unemployment is twice the national level. What is happening in McDowell County, however, is not unique. Large swaths of rural America, in every part of the country, have been left behind economically. Jobs have left rural communities in large numbers, the infrastructure (including access to affordable broadband) is often inadequate, decent health care and educational opportunity are lacking and family owned farms are in decline.

America is not just our great cities. It is also our small towns. Congress must focus attention on how we create a strong economy and good quality of life in rural America so that young people, if they choose, have the opportunity to stay in the communities they were raised.","They are poor, sick and voted for Trump. What will happen to them without Obamacare?",link,https://www.washingtonpost.com/graphics/national/west-virginia-tug-river-obamacare/?hpid=hp_hp-more-top-stories_tugriver826pm%3Ahomepage%2Fstory,2017-03-13 14:53:08,13768,1618,4497,9472,196,224,669,2910,297
124955570892789_1349320478456286,"The opioid epidemic, both in my home state of Vermont and across our country, must be addressed seriously and immediately. Attempts by Republicans to strip coverage and halt care for those who need it most is nothing short of despicable.",The GOP's Health-Care Plan Could Strip Addiction and Mental Health Coverage from 1.3 Million,link,https://www.thenation.com/article/the-gops-health-care-plan-could-strip-addiction-and-mental-health-coverage-from-1-3-million/,2017-03-13 10:08:39,17835,1029,5674,7551,55,220,39,2117,7853
124955570892789_1349330688455265,"We must stand together workers from all industries and demand fair pay, fair treatment, and a fair contract.",AT&T Mobility Workers Dial It Up | Labor Notes,link,http://labornotes.org/2017/03/att-mobility-workers-dial-it,2017-03-12 15:04:03,4731,179,503,4367,233,15,6,15,95
124955570892789_1349312431790424,"Every other day, President Trump says something totally preposterous.",,video,https://www.facebook.com/berniesanders/videos/1349312431790424/,2017-03-12 11:53:01,10024,475,1126,8907,428,52,84,109,444
124955570892789_1349279941793673,"By now, it should be clear that Mr. Trump is a complete fraud. He will not ""drain the swamp"" or ""fight the establishment"" - he only cares about his own wealth and his ultra-rich friends and will sell out the working people of our country to do it. This must be resisted at all costs.","Trump's Promises to ""Take Care"" of Inner City and Rural Voters Were a Con",link,http://www.slate.com/articles/news_and_politics/politics/2017/03/trumpcare_proves_that_trump_s_promise_to_take_care_of_rural_voters_was_always.html,2017-03-12 09:09:31,47039,1835,10814,35790,356,245,395,2147,8106
124955570892789_1349368848451449,"That the Administrator of the Environmental Protection Agency refuses to acknowledge the impact of human activity and CO2 emissions on climate change - it is, and I wish I had a better word, pathetic.",,video,https://www.facebook.com/berniesanders/videos/1349368848451449/,2017-03-11 17:07:00,14426,478,2610,10687,188,122,36,1058,2335
124955570892789_1349276751793992,"It's hard to overstate just how dysfunctional the Republican ""health care"" plan is. It will do nothing but provide $275 billion in tax breaks for the top 2%, people earning $250,000 a year or more, and massive cuts to health care for everyone else.",A Bill So Bad It's Awesome,link,https://www.nytimes.com/2017/03/10/opinion/a-bill-so-bad-its-awesome.html?rref=collection%2Fcolumn%2Fpaul-krugman&action=click&contentCollection=opinion&region=stream&module=stream_unit&version=latest&contentPlacement=1&pgtype=collection,2017-03-11 13:58:25,30695,1488,15128,14244,72,536,223,3078,12542
124955570892789_1349178185137182,"Abuse of offshore tax havens by huge, profitable corporations has become so absurd that one five-story office building in the Cayman Islands is now the ""home"" to more than 18,000 corporations. That has got to change and I intend to do just that.","Corporate Tax Dodgers Exposed, Debunking Trump Myth That Rates Are Too High",link,http://www.commondreams.org/news/2017/03/09/corporate-tax-dodgers-exposed-debunking-trump-myth-rates-are-too-high,2017-03-11 11:09:27,16143,444,4133,12893,609,212,34,102,2293
124955570892789_1349178555137145,"Now more than ever we have got to understand that health care must be a right, not a privilege. The Republicans have begun a full assault on the Affordable Care Act. Let's be clear. The United States is the only major country in the world that does not guarantee health care to all of its people. That's a disgrace. We must fight Trump and Republicans' efforts to dismantle our health care system, defend and improve the Affordable Care Act and never lose sight of the fact that our ultimate goal is a Medicare-for-all, single payer system.","Amid GOP Attacks on Health Care, the Movement for Single Payer Is Growing",link,http://www.alternet.org/personal-health/amid-gop-attacks-health-care-movement-single-payer-growing,2017-03-10 17:07:42,13175,480,2945,11570,1161,32,9,66,337
124955570892789_1349178875137113,"The American people deserve to have confidence that their president is looking out for their best interests, not his own personal and family business interests. Before taking office, President Trump promised that his business organization would pursue ""no new foreign deals"" during his presidency. He broke that promise almost immediately. Now, multiple news outlets area reporting that China's Trademark Office had given preliminary approval to 38 new trademarks for the Trump organization, covering ""everything from hotels and golf clubs to bodyguard and concierge services.""

For years, Trump had tried unsuccessfully to secure these trademarks, which usually take a very long time in China. Now, after he became president of the United States, a whole slew of them were quickly approved. Coincidence? I doubt it. Does anyone really think this won't affect President Trump's policy toward China?

The American founders saw the danger that this sort of foreign influence posed to our democracy, which is why they created the Emoluments Clause, contained in Article I of our Constitution. It states that no U.S. official ""shall, without the Consent of the Congress, accept of any present, Emolument, Office, or Title, of any kind whatever, from any King, Prince, or foreign State."" More simply, our founders were concerned about corruption and we should be too. Receiving preferential treatment for his business interests from the Chinese government clearly violates this provision. It should make all Americans worried about the influence foreign governments have over President Trump.",China grants preliminary approval to 38 new Trump trademarks,link,http://bigstory.ap.org/article/8f54b14808a2459f9efcb0089f41f056/china-grants-preliminary-approval-38-new-trump-trademarks,2017-03-10 15:09:01,13720,609,4957,7353,61,829,67,223,5187
124955570892789_1349177948470539,"It is time for all of us to take a deep reflection about the history of this country, to understand that absolutely these are very difficult and frightening times. But also understand that in moments of crisis, what has happened, time and time again, is that people have stood up and fought back. So despair is absolutely not an option.",Bernie Sanders on Trump and the resistance: 'Despair is absolutely not an option',link,https://www.theguardian.com/us-news/2017/mar/10/bernie-sanders-interview-trump-democratic-party-resistance,2017-03-10 13:08:09,37439,940,7965,31776,5388,139,37,60,39
124955570892789_1347780768610257,"Believe it or not, this is a big deal. The Republican healthcare bill will provide tax breaks for the wealthiest Americans and do nothing to protect the working people of our country - in fact, the bill will make things worse. We must fight this proposal at all costs.",Paul Ryan Suggests New Health Care Bill's Tax Cut For The Wealthy Is No Big Deal,link,http://www.huffingtonpost.com/entry/paul-ryan-tax-cut_us_58c1632be4b0ed71826a773d?p9cmmpwv0l8y9cnmi,2017-03-10 10:54:00,41191,2512,15949,20456,124,1571,248,937,17855
124955570892789_1347949675260033,"Secretary Pruitt is more concerned with his friends in the fossil fuel industry than protecting our planet. Don't mourn, organize.",EPA head falsely claims carbon emissions aren't the cause of global warming,link,https://thinkprogress.org/epa-head-falsely-claims-carbon-emissions-arent-the-cause-of-global-warming-262bd9b0937e#.w5tn1vhax,2017-03-09 18:03:00,20106,974,2970,10271,93,347,155,996,8244
124955570892789_1347705415284459,We should call the Republican health care plan what it really is: a massive tax break for those who are the wealthiest in America.,We should call the Republican health care plan what it really is.,video,https://www.facebook.com/berniesanders/videos/1347705415284459/,2017-03-09 16:02:30,26805,852,8973,19892,330,167,39,1326,5051
124955570892789_1347669371954730,"While Trump thinks climate change is a ""hoax,"" and appoints administrators who are tools of the fossil fuel industry to important positions, extraordinary breakthroughs are occurring in our country and around the world to transform our energy system and combat climate change. Congratulations to Norway for aggressively moving their transportation system to electric and hybrid cars. There is much to be learned from what they are doing.",Most cars sold in Norway are now either electric or hybrid,link,http://www.independent.co.uk/news/business/news/norway-half-new-cars-electric-hybrid-ofv-vehicle-registrations-a7615556.html,2017-03-09 13:07:53,12741,273,1942,11584,935,158,10,17,37
124955570892789_1346252085429792,"President Trump has called the Environmental Protection Agency a ""disgrace."" Now he is proposing a 25% cut in its budget. What is truly a disgrace is he would eliminate the environmental justice office, which bridges disparities in pollution between minority and low-income communities and wealthy white communities. In a time of massive inequality the last thing we need is fewer protections against pollution in communities that bear an outsized burden. We cannot say to people ""you're on your own"" when it comes to keeping their children and families safe from polluters.",'Just racist': EPA cuts will hit black and Hispanic communities the hardest,link,https://www.theguardian.com/environment/2017/mar/03/epa-environment-budget-cuts-pollution-justice-office,2017-03-09 11:06:37,7110,366,1987,3130,26,85,19,945,2905
124955570892789_1346252702096397,"After eight years of criticizing the Affordable Care Act, Republicans have finally released a plan of their own. Their priorities are crystal clear: they will throw millions of people off their health insurance, make coverage more expensive for the elderly, the sick and the poor and destroy Medicaid as we know it in order to give massive tax cuts to the wealthiest Americans. We must fight back and work to defend and improve the Affordable Care Act, not destroy it.",The GOP's Obamacare repeal plan is out--and it's even worse than anyone expected,link,http://www.latimes.com/business/hiltzik/la-fi-hiltzik-obamacare-repeal-20170306-story.html,2017-03-08 17:09:01,16163,946,6400,8370,77,179,71,1539,5927
124955570892789_1346255738762760,"We face a very serious political problem in this country, and that problem is manifested in the post below written yesterday by Amber Phillips of The Washington Post. In her piece, Phillips criticizes me for lowering the state of our political discourse, because I accused the president of being a ""liar.""

What should a United States senator, or any citizen, do if the president is a liar? Does ignoring this reality benefit the American people? Do we make a bad situation worse by disrespecting the president of the United States? Or do we have an obligation to say that he is a liar to protect America's standing in the world and people's trust in our institutions?
I happen to strongly believe in civil political discourse. The vast majority of people in Congress who hold views different than mine are not liars. It is critical we have strong, fact-based debates on the important issues facing our country and that we respect people who come to different conclusions. In a democracy people will always have honestly held different points of view.

But how does one respond to a president who has complete disregard for reality and who makes assertions heard by billions of people around the world that have no basis in fact?

In her post, Phillips reprints five tweets that I sent out as examples of ""the sorry state of political discourse right now."" Here they are:

Tweet #1: ""President Trump cannot continue to lie, lie, lie. It diminishes the office of the president and our standing in the world.""

One of my great concerns is that there undoubtedly will be major crises facing the United States and the global community during Trump's tenure as president. If Trump lies over and over again what kind of credibility will he, or the United States, have when we need to bring countries around the world together to respond to those crises? How many people in our country and other countries will think that Trump is just lying one more time?

Tweet #2: ""Trump said 3-5 million people voted illegally and that his victory ""was the biggest electoral college win since Ronald Reagan."" Both lies.""

Trump said three to five million people voted illegally in the last election. This is a preposterous and dangerous allegation which intentionally opens the floodgates for an increase in voter suppression efforts. Amber Phillips herself previously wrote, ""There is just no evidence of voter fraud. Why launch an investigation into something that nearly everyone in U.S. politics — save one notable exception — doesn't believe warrants an investigation?""

Trump claimed that his victory ""was the biggest electoral college win since Ronald Reagan."" Anyone with access to Google could see that this is factually incorrect. George H.W. Bush, Bill Clinton and Barack Obama all had bigger electoral margins of victory than Trump.

Tweet #3: ""Trump said ""it looked like a million and a half people"" at his inauguration. Not even close.""

And then there are the trivial lies. Trump stated ""it looked like a million and a half people"" at his inauguration. Who cares? But none of the people who are trained to estimate crowd size believe that one and a half million people attended his inauguration.

Tweet #4: ""And Trump was lying long before he was president when he tried to delegitimize our first black president with the ""birther"" conspiracy.""

More importantly, Trump helped lead a baseless and dangerous attack against the legitimacy of Barack Obama's presidency by suggesting over and over again that Obama was not born in the United States and therefore not eligible to become president. This was not a disagreement with Obama over policy. It was a deliberate and dishonest effort to appeal to racist sentiment in this country and deny the right of our first African-American president to serve.

Tweet #5: ""The United States will not be respected or taken seriously around the world if @realDonaldTrump continues to shamelessly lie.""
Lastly, my tweet which states that the United States will not be respected or taken seriously around the world if Trump continues to shamelessly lie is self-evident. We are the wealthiest, most powerful nation on earth. If we have a president who is not taken seriously by people throughout the world because of his continuous lies, our international standing will clearly suffer.

I find it interesting that Ms. Phillips did not take issue with my facts. Her complaint appears to be that it is improper for a United States senator to state the obvious. And that is that we have a president who either lies intentionally or, even more frighteningly, does not know the difference between lies and truth.

What do you think?

It is easy to know how we respond to a president with whom we disagree on many, many issues. I disagree with Trump's support for repealing the Affordable Care Act. I disagree with Trump's plan to give huge tax breaks to billionaires. I disagree with Trump's appointment of an anti-environmental EPA administrator. I disagree with Trump's appointments of major Wall Street executives to key economic positions and his plans to loosen regulations on Wall Street designed to protect consumers. And on and on and on! These strong policy disagreements are a normal part of the political process. He has his views. I have mine.

But how do we deal with a president who makes statements that reverberate around our country and the world that are not based on fact or evidence? What is the appropriate way to respond to that? And if the media and political leaders fail to call lies what they are, are they then guilty of misleading the public?

What are your views on this extremely important issue? I look forward to your comments.","Analysis | The sorry state of political discourse right now, in five Bernie Sanders tweets",link,https://www.washingtonpost.com/news/the-fix/wp/2017/03/06/the-sorry-state-of-political-discourse-right-now-in-five-bernie-sanders-tweets/?utm_term=.06df2599f408,2017-03-08 15:02:31,14598,2560,2935,12375,1550,79,18,405,171
