status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
164665060214766_1723316947682895,"Prince Harry says he's ""in a good place"" regarding his mental health but dodges question about whether he's happier now he has a girlfriend",Prince Harry wants end to mental health 'stigma',video,https://www.facebook.com/skynews/videos/1723316947682895/,2017-04-19 15:20:13,2117,143,646,1846,249,8,10,1,3
164665060214766_1723131974368059,Welsh star Sam Warburton's captaincy of the British and Irish Lions was leaked on Twitter three hours before the official announcement,Warburton Lions captaincy leaked on Twitter,link,http://news.sky.com/story/sam-warburton-lions-captaincy-against-all-blacks-leaked-on-twitter-10843033?dcmp=snt-sf-twitter,2017-04-19 14:30:02,97,20,1,90,4,0,2,0,1
164665060214766_1723254737689116,"Two years, two Prime Ministers and one very big referendum - the UK's 56th parliament comes to an end",The UK's 56th parliament comes to an end,video,https://www.facebook.com/skynews/videos/1723254737689116/,2017-04-19 14:21:32,640,107,186,592,21,2,19,1,5
164665060214766_1723132687701321,"A man is in a life-threatening condition in hospital after suffering ""serious burns"" in an explosion at a house in north London",Armed suspect and three police hurt in blast,link,http://news.sky.com/story/armed-suspect-and-three-police-officers-injured-in-finsbury-park-explosion-10843078,2017-04-19 12:30:00,363,29,81,285,2,38,2,31,5
164665060214766_1723134154367841,"This General Election is a choice between ""strong and stable leadership"" or ""coalition of chaos"" says Prime Minister Theresa May","Choice between ""strong and stable leadership"" or ""coalition of...",video,https://www.facebook.com/skynews/videos/1723134154367841/,2017-04-19 12:06:09,962,282,128,780,77,7,70,3,25
164665060214766_1722928571055066,General Election: MPs voted to approve Theresa May's move for an early election on 8 June. This was how the result was announced live,General Election: MPs' vote result,video,https://www.facebook.com/skynews/videos/1722928571055066/,2017-04-19 08:41:08,882,474,165,734,64,18,21,7,38
164665060214766_1722915091056414,"""Getting a vote in before the reality of hard #Brexit hits home"": Angus Robertson criticises Theresa May over her changing stance on #GeneralElection","Robertson criticises May over ""empty rhetoric""",video,https://www.facebook.com/skynews/videos/1722915091056414/,2017-04-19 08:31:12,165,86,21,145,7,1,10,0,2
164665060214766_1722853734395883,"""What is she scared of?"" - Lib Dem Leader Tim Farron tackles PM Theresa May over her refusal to take part in a televised debate #PMQs",Farron tackles PM over televised debate,video,https://www.facebook.com/skynews/videos/1722853734395883/,2017-04-19 07:31:06,368,383,56,274,19,1,69,0,5
164665060214766_1722491067765483,MPs' General Election debate and vote: Theresa May has faced #PMQs and now MPs are debating holding a #GeneralElection on 8 June. Then MPs will vote on whether to hold an election,PMQs and MPs' General Election vote in the Commons,video,https://www.facebook.com/skynews/videos/1722491067765483/,2017-04-19 05:57:55,1641,1833,320,1231,173,28,77,14,118
164665060214766_1722639341083989,Former NFL player Aaron Hernandez has killed himself at a prison in Massachusetts where he was serving a life sentence for murder,Disgraced NFL star kills himself in prison,link,http://news.sky.com/story/disgraced-nfl-star-aaron-hernandez-kills-himself-in-prison-10842936,2017-04-19 05:49:08,1073,162,220,686,10,187,26,158,6
164665060214766_1722392531108670,"An ""armada"" which caused tensions between Donald J. Trump and North Korea was actually sailing in the opposite direction",US 'armada' to North Korea was heading other way,link,http://trib.al/rGIIdTa,2017-04-19 03:30:00,1578,184,291,1133,13,43,379,2,8
164665060214766_1722285684452688,"""Pre-election delight among the Tories and gloom among Labour MPs"" writes our Chief Political Correspondent",Labour MPs gloomy as Tory excitement mounts,link,http://trib.al/9MUTUUD,2017-04-19 03:00:00,234,93,17,202,8,3,20,1,0
164665060214766_1722271617787428,"George Bush Sr is back in hospital with pneumonia, for the second time in three months",George Bush Sr back in hospital with pneumonia,link,http://trib.al/C2wdtLz,2017-04-19 02:30:00,344,157,39,216,9,15,21,80,3
164665060214766_1722283541119569,The boyfriend of TOWIE star Ferne McCann is being hunted by police over a nightclub acid attack,TV star's boyfriend hunted over acid attack,link,http://trib.al/MP4uamc,2017-04-19 02:00:00,794,199,160,491,5,179,6,10,103
164665060214766_1722279897786600,Theresa May's shock election move could crush The Labour Party and destroy UK Independence Party (UKIP),May's shock election move could crush Labour,link,http://trib.al/mFyKimm,2017-04-19 01:30:00,1154,412,80,895,72,10,165,6,6
164665060214766_1722269737787616,Live blog: MPs prepare to vote on whether we should have a General Election in June,Live: Britons back snap General Election - poll,link,http://news.sky.com/story/live-pm-theresa-may-to-make-surprise-statement-10842050,2017-04-19 00:04:36,93,28,9,83,5,2,1,0,2
164665060214766_1721854857829104,Former business secretary Sir Vince Cable has confirmed he will be trying to win back his former seat of Twickenham,Cable bids to recapture Twickenham for Lib Dems,link,http://trib.al/pykxK6G,2017-04-18 16:15:00,277,102,10,202,12,3,58,0,2
164665060214766_1721865367828053,"With two referendums and potentially two General Elections in three years, are voters getting tired of voting?",Are voters tired of elections?,video,https://www.facebook.com/skynews/videos/1721865367828053/,2017-04-18 15:57:34,461,302,102,346,14,8,61,3,29
164665060214766_1721808751167048,"Would-be Tory MP and Olympic rower James Cracknell has held up North Korea and Cuba as examples of nations that have ""got a handle on obesity""",North Korea has 'handle on obesity' - Cracknell,link,http://news.sky.com/story/north-korea-has-handle-on-obesity-says-olympic-rower-james-cracknell-10842043,2017-04-18 15:15:00,274,171,40,168,7,12,75,4,8
164665060214766_1721806284500628,The man who posted footage of a murder on Facebook has taken his own life after a police chase,Police hunt for Facebook killer,video,https://www.facebook.com/skynews/videos/1721806284500628/,2017-04-18 14:46:57,476,207,84,225,5,14,4,77,151
164665060214766_1721633904517866,"If the polls are right, the Conservatives could be looking at a massive majority of as many as 140 seats",Tories could be on course for 140 seat majority,link,http://trib.al/uv9xfbc,2017-04-18 13:30:00,1984,349,175,1471,222,27,52,26,186
164665060214766_1721735311174392,"Michael Gove says Theresa May has ""hit the nail on the head"" by calling for a June election",Michael Gove on PM's calls for an election,video,https://www.facebook.com/skynews/videos/1721735311174392/,2017-04-18 13:28:46,377,123,43,322,22,1,23,1,8
164665060214766_1721641814517075,A man who filmed himself killing a 74-year-old man before putting the video on Facebook has taken his own life,Facebook video gunman kills himself after chase,link,http://news.sky.com/story/facebook-video-gunman-steve-stephens-kills-himself-after-chase-10842411?dcmp=snt-sf-twitter,2017-04-18 11:41:02,1472,406,181,1056,18,34,97,27,240
164665060214766_1721563247858265,"Shadow Chancellor John McDonnell says he will be voting for a June 8th election, saying ""bring it on""",John McDonnell - bring on the election,video,https://www.facebook.com/skynews/videos/1721563247858265/,2017-04-18 10:20:36,228,154,19,139,13,2,72,0,2
164665060214766_1721519834529273,"June 2016: ""There should be no General Election until 2020.""

April 2017: ""The Government should call a General Election to be held on the 8th of June.""

What's changed, Theresa May?",Theresa May's General Election u-turn,video,https://www.facebook.com/skynews/videos/1721519834529273/,2017-04-18 09:46:35,657,258,203,511,14,30,82,2,18
164665060214766_1721437314537525,"A dad ""tried everything he could"" to save his teenage daughter who was killed by a shark",Dad 'tried everything' to save shark victim,link,http://trib.al/KYmrSyM,2017-04-18 09:15:00,2008,114,76,762,12,42,3,1187,2
164665060214766_1721455477869042,"Brexit Secretary David Davis says he does not believe polls affected Theresa May's decision to call for a snap election ""at all""",David Davis on Theresa May's call for an election,video,https://www.facebook.com/skynews/videos/1721455477869042/,2017-04-18 08:47:04,180,83,19,147,6,0,27,0,0
164665060214766_1721422507872339,"Theresa May has made the surprise announcement that she wants a General Election on Thursday 8 June. But she needs MPs to agree in a vote tomorrow.

Sky's political correspondent Beth Rigby Sky News was in Downing Street answering your questions",Theresa May says she wants General Election on 8 June,video,https://www.facebook.com/skynews/videos/1721422507872339/,2017-04-18 08:44:31,727,546,146,591,50,25,34,6,21
164665060214766_1721429177871672,"Diane Abbott says Labour welcomes the election and says ""pollsters may be in for a surprise""","Diane Abbott - ""pollsters may be in for a surprise""",video,https://www.facebook.com/skynews/videos/1721429177871672/,2017-04-18 08:21:08,1636,1605,289,594,25,17,858,3,139
164665060214766_1721384241209499,"Angus Robertson says he's confident the SNP will defeat the Conservatives in Scotland, saying ""people in Scotland will not vote Tory""","Angus Robertson - ""people in Scotland will not vote Tory""",video,https://www.facebook.com/skynews/videos/1721384241209499/,2017-04-18 07:33:05,515,304,30,327,24,4,144,3,13
164665060214766_1721356517878938,"""I welcome the opportunity"" says Jeremy Corbyn on Theresa May's call for a #GeneralElection on 8 June","Corbyn: ""I welcome the opportunity"" of a General Election",video,https://www.facebook.com/skynews/videos/1721356517878938/,2017-04-18 07:01:02,1167,742,156,619,64,17,448,3,16
164665060214766_1721291484552108,Which party would you vote for in a General Election? Voting intention shown in a YouGov poll,Which party would you vote for in a General Election?,video,https://www.facebook.com/skynews/videos/1721291484552108/,2017-04-18 05:52:13,939,768,167,791,70,32,25,8,13
164665060214766_1721237304557526,UPDATE: Theresa May wants a General Election on Thursday 8 June 2017. Follow the latest in our live blog,Live: PM Theresa May to make surprise statement,link,http://news.sky.com/story/live-pm-theresa-may-to-make-surprise-statement-10842050,2017-04-18 04:46:05,634,157,225,561,17,44,8,1,3
164665060214766_1721203534560903,Michael Essien and Carlton Cole's new club PERSIB Bandung didn't get work permits for them to play in Indonesia,Ex-Premier League stars face immigration probe,link,http://trib.al/A3ZrQAF,2017-04-18 04:30:00,156,12,9,145,2,1,7,1,0
164665060214766_1721185037896086,The amount of time asylum seekers and foreign criminals have to appeal could be cut under new Government plans,Fast-track asylum appeal system plans unveiled,link,http://trib.al/nWkZ9DM,2017-04-18 04:00:00,289,63,27,266,16,2,3,1,1
164665060214766_1721191081228815,"Why Prince William and Prince Harry talking about mental health is so important, according to The CALMzone magazine",Princes William and Harry on mental health,video,https://www.facebook.com/skynews/videos/1721191081228815/,2017-04-18 03:32:34,443,54,76,417,20,3,1,0,2
164665060214766_1721095217905068,Facebook has launched a review of how it handles violent videos over footage of a shooting in #Ohio,Facebook in violent video review after killing,link,http://trib.al/RhHEeKO,2017-04-18 02:00:00,327,80,29,233,1,5,3,12,73
164665060214766_1721084331239490,"North Korea, mental health and Donald J. Trump with the Easter bunny: Tuesday's newspaper front pages",Tuesday's newspaper front pages,video,https://www.facebook.com/skynews/videos/1721084331239490/,2017-04-18 01:00:00,73,13,14,62,1,3,6,0,1
164665060214766_1721079854573271,"What if Kim Jong-Un ""knows exactly what he is doing?"" writes our Asia Correspondent in Sky Views",Sky Views: What if Kim Jong-Un is not mad?,link,http://news.sky.com/story/sky-views-what-if-kim-jong-un-is-not-a-madman-10841778,2017-04-18 00:30:00,1920,283,224,1760,15,36,96,4,9
164665060214766_1721073831240540,Prince William says he wants his children to grow up knowing they can talk about their emotions,William: We should lose our 'stiff upper lip',link,http://news.sky.com/story/brits-should-lose-the-stiff-upper-lip-says-prince-william-10841933,2017-04-18 00:06:31,3702,69,149,3430,250,2,2,15,3
164665060214766_1720299427984647,"""Universities are at the sharp end of the actual decisions that now need to be made about Britain's post-Brexit global settlement""",Sky Views: Brexit's student migration paradox,link,http://news.sky.com/story/sky-views-brexit-and-the-student-migration-paradox-10840378,2017-04-17 16:10:00,135,34,13,127,2,0,6,0,0
164665060214766_1720703861277537,"""Gonna kill this guy"": Police hunt for the man who posted footage of a murder on Facebook",Police hunt for Facebook killer,video,https://www.facebook.com/skynews/videos/1720703861277537/,2017-04-17 15:38:00,3692,991,1038,1151,18,118,14,833,1558
164665060214766_1720661897948400,"The French election has evolved into a too-tight-to-call contest between the far right, far left and centre",French candidates begin final pitch for votes,link,http://news.sky.com/story/macron-denies-elitism-as-french-presidential-candidates-bid-for-last-votes-10841367,2017-04-17 15:11:17,186,51,20,172,3,0,9,2,0
164665060214766_1720496724631584,"Labour's Neil Coyle MP hits out after a ""pathetic and absurd"" complaint was made about him",MP slams 'absurd' complaint from Corbyn's office,link,http://news.sky.com/story/labour-mp-neil-coyle-slams-absurd-complaint-from-jeremy-corbyns-office-10840612,2017-04-17 14:00:00,108,21,5,99,2,0,5,1,1
164665060214766_1720441501303773,"Irish dancers, a fleet of Rolls-Royces and an Irish tricolour coffin for the funeral of Gypsy Wedding star Paddy Doherty's father Simon",Photos from Sky News's post,photo,https://www.facebook.com/skynews/photos/a.213165348698070.67079.164665060214766/1720438924637364/?type=3,2017-04-17 12:30:00,1565,300,375,1357,73,68,8,54,5
164665060214766_1719898088024781,"Far-left presidential candidate Jean-Luc Melenchon is enjoying surging poll ratings, with one putting him in third place",Mélenchon: Meet the man shaking up the French election,video,https://www.facebook.com/skynews/videos/1719898088024781/,2017-04-17 03:30:00,317,120,25,244,22,5,26,6,14
164665060214766_1719862971361626,What does your city smell like? Sky's Tom Cheshire meets researchers developing so-called 'smellscapes' that are mapping aromas,The tech mapping city smells,video,https://www.facebook.com/skynews/videos/1719862971361626/,2017-04-17 03:00:00,123,63,22,92,2,5,24,0,0
164665060214766_1718924411455482,What you need to know about the French elections - and why you need to know it,How exactly do the French elections work?,link,http://news.sky.com/feature/what-you-need-to-know-about-the-french-elections-and-why-you-need-to-know-it-10759351,2017-04-16 16:00:00,281,79,45,266,5,2,7,0,1
164665060214766_1717640591583864,Could you row for eight hours straight? That's what Rory Gullan is doing for charity,Could you row for eight hours straight?,video,https://www.facebook.com/skynews/videos/1717640591583864/,2017-04-15 04:40:59,157,40,39,147,5,4,1,0,0
164665060214766_1716826771665246,The British woman stabbed to death in Jerusalem has been named as Birmingham University student Hannah Bladon,British student killed in knife attack in Israel,video,https://www.facebook.com/skynews/videos/1716826771665246/,2017-04-14 13:47:57,2991,358,621,828,7,55,5,1544,552
164665060214766_1716768255004431,"There have been claims that a Sun article about Everton's Ross Barkley amounts to a ""racial hate crime""",Police probe claim newspaper article is 'racist',link,http://news.sky.com/story/police-probe-claim-sun-article-about-ross-barkley-is-racist-10837272,2017-04-14 13:00:00,407,140,54,338,5,11,10,1,42
164665060214766_1716257095055547,The US has dropped its largest non-nuclear weapon on Afghanistan. Here's everything you need to know about the 'mother of all bombs',What is the 'Mother Of All Bombs?',video,https://www.facebook.com/skynews/videos/1716257095055547/,2017-04-14 05:31:18,2745,790,865,2070,181,79,46,66,303
164665060214766_1716186255062631,This man who tried to take his own life says social media can have a negative impact on children's mental health,How is social media affecting children's mental health?,video,https://www.facebook.com/skynews/videos/1716186255062631/,2017-04-14 04:03:38,414,81,149,367,8,6,2,30,1
164665060214766_1715540718460518,"""If I say: 'If you don't clean your room, I'm taking your phone,' he has a nervous breakdown.""",Are children becoming tech addicts?,video,https://www.facebook.com/skynews/videos/1715540718460518/,2017-04-14 02:30:00,645,230,464,556,6,30,28,15,10
164665060214766_1715998838414706,An environment that some scientists believe led to life on Earth has been found on one of Saturn's moons,Is there life on one of Saturn's moons?,link,http://news.sky.com/story/is-there-life-on-saturns-ocean-bearing-moon-enceladus-10836071,2017-04-14 00:30:00,468,41,60,435,7,24,2,0,0
164665060214766_1715522148462375,"Russia will not be broadcasting the Eurovision Song Contest this year, after the host country Ukraine banned its contender",Russia refusing to show Ukraine-hosted Eurovision,link,http://news.sky.com/story/russia-refusing-to-show-eurovision-after-ukraine-bans-its-entrant-10836003,2017-04-13 16:00:00,477,165,55,273,18,45,131,3,7
164665060214766_1715511361796787,A man detained over a bomb attack on the Borussia Dortmund team bus is believed to have been an IS fighter in Iraq,Dortmund bus suspect 'led IS commando unit',link,http://news.sky.com/story/borussia-dortmund-bus-attack-suspect-led-islamic-state-commando-unit-10835233?dcmp=snt-sf-twitter,2017-04-13 15:00:19,358,131,83,231,3,22,7,8,87
164665060214766_1715497681798155,"""Being dragged down the aisle was more horrifying than leaving Vietnam,"" the lawyer of David Dao - the United Airlines passenger dragged off a plane - has said",United treatment 'more horrifying than Vietnam',video,https://www.facebook.com/skynews/videos/1715497681798155/,2017-04-13 14:30:58,1238,256,228,806,8,20,25,188,191
164665060214766_187553027923353,New Year celebrations around the world begin in New Zealand. Follow the arrival of 2011 across the globe on Sky News.,New Year Firework Celebrations: Auckland First Major City To Bring In 2011 | World News | Sky News,link,http://news.sky.com/skynews/Home/World-News/New-Year-Firework-Celebrations-Auckland-First-Major-City-To-Bring-In-2011/Article/201012415875228?lpos=World_News_Carousel_Region_4&lid=ARTICLE_15875228_New_Year_Firework_Celebrations%3A_Auckland_First_Major_City_To_Bring_In_2011,2010-12-31 07:07:12,23,13,0,23,0,0,0,0,0
164665060214766_174182755954953,Scotland has stepped in to help ease Northern Ireland's water crisis caused by a huge number of leaks following the big thaw.,Northern Ireland Water Under Fire Following Big Freeze as Thaw Causes Huge Leaks | UK News | Sky New,link,http://news.sky.com/skynews/Home/UK-News/Northern-Ireland-Water-Under-Fire-Following-Big-Freeze-as-Thaw-Causes-Huge-Leaks/Article/201012415873948?lpos=UK_News_Top_Stories_Header_1&lid=ARTICLE_15873948_Northern_Ireland_Water_Under_Fire_Following_Big_Freeze_as_,2010-12-29 13:50:48,11,8,0,11,0,0,0,0,0
164665060214766_188135837869195,Hundreds of people have had to evacuate their homes and businesses in Queensland following some of Australia's worst flooding for many years.,Australia: Floods Force Hundreds To Leave Their Homes In Queensland As Water Levels Rise | World New,link,http://news.sky.com/skynews/Home/World-News/Australia-Floods-Force-Hundreds-To-Leave-Their-Homes-In-Queensland-As-Water-Levels-Rise/Article/201012415874117?lpos=World_News_First_World_News_Article_Teaser_Region_1&lid=ARTICLE_15874117_Australia%3A_Floods_Force_Hundreds_To_Leave_Their_Homes_In_Queensland_As_Water_Levels_Rise,2010-12-29 13:38:05,3,6,0,3,0,0,0,0,0
164665060214766_134416909952430,"England's retention of The Ashes in Australia has been described as a ""great late Christmas present for the country"" by Prime Minister David Cameron.",England Retain The Ashes After Beating Australia In The Fourth Test At The Melbourne Cricket Ground.,link,http://news.sky.com/skynews/Home/UK-News/England-Retain-The-Ashes-After-Beating-Australia-In-The-Fourth-Test-At-The-Melbourne-Cricket-Ground/Article/201012415873956?lpos=UK_News_Carousel_Region_0&lid=ARTICLE_15873956_England_Retain_The_Ashes_After_Beating_Australia_In_The_Fourth_Test_At_The_Melbourne_Cricket_Ground,2010-12-29 02:54:37,54,28,0,54,0,0,0,0,0
164665060214766_156396434408352,Three teenagers have been killed in a head-on collision on a road in South Yorkshire.,"Mexborough Car Crash: Three Teenagers Killed In Collision, Two Named As Jonatahn Scott, Robert Ryan.",link,http://news.sky.com/skynews/Home/UK-News/Mexborough-Car-Crash-Three-Teenagers-Killed-In-Collision-Two-Named-As-Jonatahn-Scott-Robert-Ryan/Article/201012415873808?lpos=UK_News_Carousel_Region_3&lid=ARTICLE_15873808_Mexborough_Car_Crash%3A_Three_Teenagers_Killed_In_Collision%2C_Two_Named_As_Jonatahn_Scott%2C_Robert_Ryan,2010-12-28 15:52:53,0,10,0,0,0,0,0,0,0
164665060214766_151518421567429,"A soldier from 23 Pioneer Regiment, Royal Logistic Corps, has been killed in an explosion in Afghanistan, the MoD says. His family have been informed.","Afghanistan: British Soldier from 23 Pioneer Regiment, the Royal Logistics Corps, Killed In Blast |.",link,http://news.sky.com/skynews/Home/World-News/Afghanistan-British-Soldier-from-23-Pioneer-Regiment-the-Royal-Logistics-Corps-Killed-In-Blast/Article/201012415873874?lpos=World_News_Carousel_Region_1&lid=ARTICLE_15873874_Afghanistan%3A_British_Soldier_from_23_Pioneer_Regiment%2C_the_Royal_Logistics_Corps%2C_Killed_In_Blast,2010-12-28 15:50:25,5,14,0,5,0,0,0,0,0
164665060214766_176081732425453,"A man involved in an armed siege in Huddersfield, in which a policeman was shot, has died after officers returned fire.","Gunman Dies Following An Armed Police Stand-Off In Kirkheaton, West Yorkshire | UK News | Sky News",link,http://news.sky.com/skynews/Home/UK-News/Gunman-Dies-Following-An-Armed-Police-Stand-Off-In-Kirkheaton-West-Yorkshire/Article/201012415872824?lpos=UK_News_Carousel_Region_0&lid=ARTICLE_15872824_Gunman_Dies_Following_An_Armed_Police_Stand-Off_In_Kirkheaton%2C_West_Yorkshire,2010-12-28 04:10:52,10,14,0,10,0,0,0,0,0
164665060214766_176050462428650,Government ministers have changed their minds over the controversial plans to scrap a scheme offering free books for children and are set to keep on paying for it.,Ministers In U-Turn Over Axeing Of Free Books To Children After Authors' Furious Criticism | Politic,link,http://news.sky.com/skynews/Home/Politics/Ministers-In-U-Turn-Over-Axeing-Of-Free-Books-To-Children-After-Authors-Furious-Criticism/Article/201012415871994?lpos=Politics_First_UK_News_Article_Teaser_Region_2&lid=ARTICLE_15871994_Ministers_In_U-Turn_Over_Axeing_Of_Free_Books_To_Children_After_Authors_Furious_Criticism,2010-12-27 09:59:43,11,11,0,11,0,0,0,0,0
164665060214766_187209607961206,New research has shown that British men are ignoring warnings that being overweight can lead to serious health problems and are getting fatter and fatter.,British Men And Women Are Getting Fatter And Fatter Through Lack Of Exercise And Overeating | UK New,link,http://news.sky.com/skynews/Home/UK-News/British-Men-And-Women-Are-Getting-Fatter-And-Fatter-Through-Lack-Of-Exercise-And-Overeating/Article/201012415872126?lpos=UK_News_Top_Stories_Header_4&lid=ARTICLE_15872126_British_Men_And_Women_Are_Getting_Fatter_And_Fatter_Through_Lack_Of_Exercise_And_Overeating,2010-12-27 09:56:46,14,26,1,14,0,0,0,0,0
164665060214766_168784543162759,Nine men have been remanded in custody charged with various terrorism offences - including conspiracy to cause explosions in the UK.,Nine Terror Men Charged With Terrorism Offences After West Midlands Police Co-ordinated Arrests | UK,link,http://news.sky.com/skynews/Home/UK-News/Nine-Terror-Men-Charged-With-Terrorism-Offences-After-West-Midlands-Police-Co-ordinated-Arrests/Article/201012415871849?lpos=UK_News_Carousel_Region_0&lid=ARTICLE_15871849_Nine_Terror_Men_Charged_With_Terrorism_Offences_After_West_Midlands_Police_Co-ordinated_Arrests,2010-12-27 08:25:33,14,21,0,14,0,0,0,0,0
164665060214766_176149512406157,Playboy tycoon Hugh Hefner has announced he is getting married again at the age of 84 - to his 24-year-old girlfriend.,Playboy Tycoon Hugh Hefner Announces Engagement To Playboy Model Crystal Harris On Twitter | Showbiz,link,http://news.sky.com/skynews/Home/Showbiz-News/Playboy-Tycoon-Hugh-Hefner-Announces-Engagement-To-Playboy-Model-Crystal-Harris-On-Twitter/Article/201012415871276?lpos=Showbiz_News_First_Home_Article_Teaser_Region_0&lid=ARTICLE_15871276_Playboy_Tycoon_Hugh_Hefner_Announces_Engagement_To_Playboy_Model_Crystal_Harris_On_Twitter,2010-12-26 08:52:47,20,54,0,20,0,0,0,0,0
164665060214766_178209615533499,Police say body found yesterday is that of missing 25-year-old Joanna Yeates - and she died in suspicious circumstances.,Father Of Missing Landscape Architect Joanna Yeates Speaks Of 'Relief' If Body Is His Daughter's | U,link,http://news.sky.com/skynews/Home/UK-News/Father-Of-Missing-Landscape-Architect-Joanna-Yeates-Speaks-Of-Relief-If-Body-Is-His-Daughters/Article/201012415871045?lpos=UK_News_Carousel_Region_0&lid=ARTICLE_15871045_Father_Of_Missing_Landscape_Architect_Joanna_Yeates_Speaks_Of_Relief_If_Body_Is_His_Daughters,2010-12-26 06:06:07,7,35,0,7,0,0,0,0,0
164665060214766_117221648345882,Police searching for missing architect Joanna Yeates have found a woman's body near a golf course a few miles from her Bristol home. No identification has taken place.,"Sky News, First for Breaking News, Latest News and Video News from the UK and around the World",link,http://news.sky.com/skynews,2010-12-25 07:33:00,9,52,0,9,0,0,0,0,0
164665060214766_116648195069970,Thirty-four-year-old man arrested on suspicion of manslaughter after a woman was mauled to death by a Belgian mastiff in south London.,"Dog Attack: Barbara Williams, 40s, Killed In Dog Attack In Wallington, South London | UK News | Sky.",link,http://news.sky.com/skynews/Home/UK-News/Dog-Attack-Barbara-Williams-40s-Killed-In-Dog-Attack-In-Wallington-South-London/Article/201012415867904?lpos=UK_News_Carousel_Region_1&lid=ARTICLE_15867904_Dog_Attack%3A_Barbara_Williams%2C_40s%2C_Killed_In_Dog_Attack_In_Wallington%2C_South_London,2010-12-24 13:53:06,7,23,0,7,0,0,0,0,0
164665060214766_184830328197824,A woman in her forties has been killed by a Belgian Mastiff dog at a house in South London.,"Dog Attack: Woman Killed In Dog Attack At A Property In Wallington, Near Sutton, London | UK News |.",link,http://news.sky.com/skynews/Home/UK-News/Dog-Attack-Woman-Killed-In-Dog-Attack-At-A-Property-In-Wallington-Near-Sutton-London/Article/201012415867904?lpos=UK_News_Carousel_Region_0&lid=ARTICLE_15867904_Dog_Attack%3A_Woman_Killed_In_Dog_Attack_At_A_Property_In_Wallington%2C_Near_Sutton%2C_London,2010-12-24 02:20:35,4,33,0,4,0,0,0,0,0
164665060214766_188308641182913,Former Scottish Socialist Party leader Tommy Sheridan has been convicted of lying during his defamation case against the News of the World.,Tommy Sheridan Guilty: Former Scottish Socialist Party Leader Convicted Of Perjury | UK News | Sky N,link,http://news.sky.com/skynews/Home/UK-News/Tommy-Sheridan-Guilty-Former-Scottish-Socialist-Party-Leader-Convicted-Of-Perjury/Article/201012415866905?lpos=UK_News_Carousel_Region_0&lid=ARTICLE_15866905_Tommy_Sheridan_Guilty%3A_Former_Scottish_Socialist_Party_Leader_Convicted_Of_Perjury,2010-12-23 12:22:46,17,12,0,17,0,0,0,0,0
164665060214766_138614016195248,"An MP has called for comedian Frankie Boyle to be taken off air after ""deeply offensive"" racist language was used on his TV show.",Frankie Boyle: Channel 4 Criticised After Racial Words On Tramadol Nights Comedy Series | Showbiz Ne,link,http://news.sky.com/skynews/Home/Showbiz-News/Frankie-Boyle-Channel-4-Criticised-After-Racial-Words-On-Tramadol-Nights-Comedy-Series/Article/201012415865625?lpos=Showbiz_News_Top_Stories_Header_2&lid=ARTICLE_15865625_Frankie_Boyle%3A_Channel_4_Criticised_After_Racial_Words_On_Tramadol_Nights_Comedy_Series,2010-12-23 07:25:26,18,77,0,18,0,0,0,0,0
164665060214766_154098374638544,"Heavy snow is causing disruption in the Midlands but the backlog of air travellers stuck at Heathrow is finally easing.
","Snow, Heathrow Airport, Trains: Pressure Mounts On Transport Operators Over Frozen Christmas Getaway",link,http://news.sky.com/skynews/Home/UK-News/Snow-Heathrow-Airport-Trains-Pressure-Mounts-On-Transport-Operators-Over-Frozen-Christmas-Getaway/Article/201012415864224?lpos=UK_News_Carousel_Region_0&lid=ARTICLE_15864224_Snow%2C_Heathrow_Airport%2C_Trains%3A_Pressure_Mounts_On_Transport_Operators_Over_Frozen_Christmas_Getaway,2010-12-22 06:32:53,13,8,0,13,0,0,0,0,0
164665060214766_182430825117402,"Business Secretary Vince Cable, who said he had ""declared war"" on Rupert Murdoch's media empire, will keep his job - but will not play any part in the proposed takeover of BSkyB.",Business Secretary Vince Cable 'Declares War On Murdoch Empire' According To Daily Telegraph Tapes |,link,http://news.sky.com/skynews/Home/Politics/Business-Secretary-Vince-Cable-Declares-War-On-Murdoch-Empire-According-To-Daily-Telegraph-Tapes/Article/201012315863267?lpos=Politics_Carousel_Region_0&lid=ARTICLE_15863267_Business_Secretary_Vince_Cable_Declares_War_On_Murdoch_Empire_According_To_Daily_Telegraph_Tapes,2010-12-21 13:47:36,11,16,0,11,0,0,0,0,0
164665060214766_177759108920663,"Scores of millions of pounds are to be spent on promoting sport in schools after all, following the widespread opposition the plans to choke off funding.",School Sports Funding: Michael Gove Makes Part U-Turn By Earmarking More Money To Promote Sport | Po,link,http://news.sky.com/skynews/Home/Politics/School-Sports-Funding-Michael-Gove-Makes-Part-U-Turn-By-Earmarking-More-Money-To-Promote-Sport/Article/201012315862852?lpos=Politics_First_UK_News_Article_Teaser_Region_0&lid=ARTICLE_15862852_School_Sports_Funding%3A_Michael_Gove_Makes_Part_U-Turn_By_Earmarking_More_Money_To_Promote_Sport,2010-12-20 13:39:21,9,6,0,9,0,0,0,0,0
