status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
1399644386964883_1835352033394114,سوريا - دمشق : الغارات الجوية العنيفة من قبل الطيران الحربي على حي القاب... https://youtu.be/EeF9uoPBko0,سوريا - دمشق : الغارات الجوية العنيفة من قبل الطيران الحربي على حي...,video,https://youtu.be/EeF9uoPBko0,2017-04-18 06:28:54,3,0,1,1,0,0,0,2,0
1399644386964883_1835344813394836,الدفاع المدني السوري-أثناء عمل الدفاع المدني بانتشال الشهداء من تحت الان... https://youtu.be/eFyH4G0qV-8 #Syria Assad crimes,Check out this link,video,https://youtu.be/eFyH4G0qV-8,2017-04-18 06:05:29,8,0,2,5,0,0,0,3,0
1399644386964883_1835328406729810,"ناجون من بلدتي كفريا والفوعة يتحدثون لـ""سمارت"" عن اللحظات الأولى لتفجير ... https://youtu.be/p7GGIPE3RSA look at this grim picture of suffering","ناجون من بلدتي كفريا والفوعة يتحدثون لـ""سمارت"" عن اللحظات الأولى لتفجير...",video,https://youtu.be/p7GGIPE3RSA,2017-04-18 05:22:25,7,1,1,5,0,0,0,2,0
1399644386964883_1835239193405398,"#BREAKING
ENTIRE FAMILY MARTYRED WHILE SLEEPING,
8 VICTIMS OF #RUSSIA #ASSad  AIRSTRIKES ON #MAARAT_HARAMA
#IDLIB CS #SYRIA APRIL 18 
Admin @aejkhalil",Photos from Genocide in Syria's post,photo,https://www.facebook.com/SyriaWarCrimes/photos/a.1400075583588430.1073741829.1399644386964883/1835239026738748/?type=3,2017-04-18 01:05:08,479,30,317,168,4,0,0,240,67
1399644386964883_1835201360075848,https://www.washingtonpost.com/world/asia_pacific/pence-makes-surprise-stop-to-demilitarized-zone-during-korea-trip/2017/04/16/e1da822e-230e-11e7-a1b3-faff0034e2de_story.html?utm_term=.48c0676b6ed9,"White House warns North Korea not to test U.S. resolve, offering Syria...",link,https://www.washingtonpost.com/world/asia_pacific/pence-makes-surprise-stop-to-demilitarized-zone-during-korea-trip/2017/04/16/e1da822e-230e-11e7-a1b3-faff0034e2de_story.html?utm_term=.48c0676b6ed9,2017-04-17 22:40:04,9,0,2,9,0,0,0,0,0
1399644386964883_1835154213413896,https://qz.com/958700/syria-and-north-korea-aside-trump-is-still-more-america-first-than-interventionist/,"Syria and North Korea aside, Trump is still more ""America First"" than...",link,https://qz.com/958700/syria-and-north-korea-aside-trump-is-still-more-america-first-than-interventionist/,2017-04-17 19:55:03,1,0,1,1,0,0,0,0,0
1399644386964883_1835146476748003,http://wjla.com/news/nation-world/syrian-refugee-reunites-with-family-in-eugene-after-years-apart,Syrian refugee reunites with family in Eugene after years apart,link,http://wjla.com/news/nation-world/syrian-refugee-reunites-with-family-in-eugene-after-years-apart,2017-04-17 19:20:46,3,0,0,3,0,0,0,0,0
1399644386964883_1835146320081352,https://www.bustle.com/p/rahaf-khatib-ran-the-boston-marathon-to-raise-dollar16000-for-syrian-refugees-51628,"Rahaf Khatib Ran The Boston Marathon To Raise $16,000 For Syrian Refugees",link,https://www.bustle.com/p/rahaf-khatib-ran-the-boston-marathon-to-raise-dollar16000-for-syrian-refugees-51628,2017-04-17 19:19:54,6,0,0,6,0,0,0,0,0
1399644386964883_1835098340086150,http://www.thedp.com/article/2017/04/these-seniors-found-a-way-to-keep-refugees-warm-in-the-winter,These engineering seniors are using their skills to keep Syrian refugees...,link,http://www.thedp.com/article/2017/04/these-seniors-found-a-way-to-keep-refugees-warm-in-the-winter,2017-04-17 16:18:28,2,0,1,2,0,0,0,0,0
1399644386964883_1835061403423177,"Iraqi forces gain ground in Mosul door-to-door fighting UN says civilians face 'terrifying risk' 
http://ow.ly/7ZcM30aVlze",Timeline Photos,photo,https://www.facebook.com/SyriaWarCrimes/photos/a.1399646536964668.1073741827.1399644386964883/1835061403423177/?type=3,2017-04-17 14:44:11,27,1,7,18,0,0,0,9,0
1399644386964883_1834982723431045,2017/4/17 الطيران الروسي يستهدف مشفى الأطفال في قرية شنان بـ 4 غارات https://youtu.be/9b8gcD6PyTI Blood on the floor a clinic is destroyed #Syria,2017/4/17 الطيران الروسي يستهدف مشفى الأطفال في قرية شنان بـ 4 غارات,link,https://youtu.be/9b8gcD6PyTI,2017-04-17 11:11:05,3,0,0,3,0,0,0,0,0
1399644386964883_1834975700098414,Today's forecast large showers of Sarin filled bombs followed by chlorine fog and hot shrapnel rain just another day in Assad's paradise,Timeline Photos,photo,https://www.facebook.com/SyriaWarCrimes/photos/a.1399646536964668.1073741827.1399644386964883/1834975700098414/?type=3,2017-04-17 10:50:36,16,0,10,13,0,0,0,0,3
1399644386964883_1834934326769218,"""Iraqi forces fight door-to-door in Mosul as battles enters seventh month"" - http://ow.ly/zNem30aUJ8q",Iraqi forces fight door-to-door in Mosul as battles enters seventh month,link,http://ow.ly/zNem30aUJ8q,2017-04-17 09:22:27,12,0,4,5,0,1,0,5,1
1399644386964883_1834850443444273,Iraq: Fears that ISIL fighters could regroup in Kirkuk https://youtu.be/MV-x_eTnO-Q extended video report,Iraq: Fears that ISIL fighters could regroup in Kirkuk,video,https://youtu.be/MV-x_eTnO-Q,2017-04-17 06:45:41,2,0,0,2,0,0,0,0,0
1399644386964883_1834652656797385,'I would play piano and I would forget': Teen Syrian refugee now dreaming of a professional career | SBS News http://ow.ly/yjhU30aTTm9,'I would play piano and I would forget': Teen Syrian refugee now...,link,http://ow.ly/yjhU30aTTm9,2017-04-16 19:08:06,10,0,1,9,1,0,0,0,0
1399644386964883_1834646606797990,"KUNA : KRCS distributes more than 3,500 food parcels in Mosul - Human - 16/04/2017 http://www.kuna.net.kw/ArticleDetails.aspx?id=2602717&language=en","KUNA : KRCS distributes more than 3,500 food parcels in Mosul - Human -...",link,http://www.kuna.net.kw/ArticleDetails.aspx?id=2602717&language=en,2017-04-16 18:40:06,11,0,4,7,0,0,0,4,0
1399644386964883_1834643550131629,http://www.irishtimes.com/news/world/iraqi-christians-gather-near-mosul-in-church-damaged-by-isis-1.3050722,Iraqi Christians gather near Mosul in church damaged  by Isis,link,http://www.irishtimes.com/news/world/iraqi-christians-gather-near-mosul-in-church-damaged-by-isis-1.3050722,2017-04-16 18:27:05,1,0,3,0,0,0,0,1,0
1399644386964883_1834643226798328,Civilians in Mosul Under Constant Threat of Airstrikes [EN/AR] http://reliefweb.int/report/iraq/civilians-mosul-under-constant-threat-airstrikes-enar?utm_medium=social&utm_campaign=shared&utm_source=twitter.com via @reliefweb,Civilians in Mosul Under Constant Threat of Airstrikes [EN/AR],link,http://reliefweb.int/report/iraq/civilians-mosul-under-constant-threat-airstrikes-enar?utm_medium=social&utm_campaign=shared&utm_source=twitter.com,2017-04-16 18:26:35,8,0,9,3,0,0,0,5,0
1399644386964883_1834619433467374,أطفال جرحى من بلدتي كفريا والفوعة في مشفى ميداني جراء تفجير الراشدين بحلب https://youtu.be/hcU0SvJiR9k,أطفال جرحى من بلدتي كفريا والفوعة في مشفى ميداني جراء تفجير الراشدين بحلب,video,https://youtu.be/hcU0SvJiR9k,2017-04-16 17:06:00,4,0,0,4,0,0,0,0,0
1399644386964883_1834545750141409,Syria: Many killed as blast hits evacuation convoy in Aleppo https://youtu.be/eIoI1LaFRTs extended video report,Syria: Many killed as blast hits evacuation convoy in Aleppo,video,https://youtu.be/eIoI1LaFRTs,2017-04-16 13:04:27,3,0,2,3,0,0,0,0,0
1399644386964883_1834503493478968,"Flooding cuts off aid supplies to western Mosul, displaced go by boat https://youtu.be/NSB27FIhOCU","Flooding cuts off aid supplies to western Mosul, displaced go by boat",video,https://youtu.be/NSB27FIhOCU,2017-04-16 11:29:36,4,0,0,4,0,0,0,0,0
1399644386964883_1834483340147650,"#BREAKING
Panic aftermath #RUSSIA | #ASSad airstrikes targeting innocents at a popular market in #Madyra & #Masraba villages
#Damascus cs #Syria April 16
@aejkhalil",,video,https://www.facebook.com/SyriaWarCrimes/videos/1834483340147650/,2017-04-16 10:42:00,201,6,93,89,0,1,0,76,35
1399644386964883_1834476423481675,http://www.standard.co.uk/news/world/russian-warships-escorted-through-english-channel-amid-tensions-over-syria-a3515786.html,Russian warships escorted through English Channel amid Syria tensions,link,http://www.standard.co.uk/news/world/russian-warships-escorted-through-english-channel-amid-tensions-over-syria-a3515786.html,2017-04-16 10:23:36,8,0,8,7,0,0,0,0,1
1399644386964883_1834475150148469,http://www.independent.co.uk/news/world/middle-east/syria-civil-war-bomb-attack-children-dead-civilians-swap-bashar-al-assad-a7686241.html,At least '68 children among dead' in Syria bomb attack,link,http://www.independent.co.uk/news/world/middle-east/syria-civil-war-bomb-attack-children-dead-civilians-swap-bashar-al-assad-a7686241.html,2017-04-16 10:22:14,396,8,201,124,2,0,0,187,83
1399644386964883_1834452133484104,تقرير خاص / كواليس انفجار المفخخة بتجمع أهالي كفريا و الفوعا بحي الراشدي... https://youtu.be/0yy_xzJkfcE footage of bus massacre warning 18+,Check out this link,video,https://youtu.be/0yy_xzJkfcE,2017-04-16 09:34:00,8,0,0,5,0,0,0,3,0
1399644386964883_1834391370156847,الغارات العنيفة من قبل الطيران الحربي على مدينة دوما بريف دمشق https://youtu.be/KQBSVqzzAlo #Syria,الغارات العنيفة من قبل الطيران الحربي على مدينة دوما بريف دمشق,video,https://youtu.be/KQBSVqzzAlo,2017-04-16 06:57:28,14,0,2,9,0,0,0,4,1
