status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
219012311450917_1489548897730579,"The Pope marked his 90th birthday in his native Bavaria, enjoying some Bavarian music and a mug of beer especially for the occasion. 

He celebrated his birthday slightly late after it coincided with Easter Sunday.",Pope Benedict XVI Toasts his 90th Birthday With a Beer,video,https://www.facebook.com/NBCNewsWorld/videos/1489548897730579/,2017-04-18 04:57:00,489,54,91,420,54,7,6,0,2
219012311450917_1489580991060703,"Santo Domingo was founded in 1496 by Christopher Columbus' brother Bartolome, beginning the colonization of the Americas.",Latin America's oldest city is spending millions to gentrify to attract more tourists,link,http://trib.al/PGb2KZR,2017-04-18 03:00:41,229,23,77,204,10,11,0,3,1
219012311450917_1489243497761119,"President Recep Tayyip Erdogan of Turkey will greatly expand the powers of his office with referendum win.
See more: http://nbcnews.to/2psA3Ol",NBC News,photo,https://www.facebook.com/NBCNews/photos/a.162132393806799.30950.155869377766434/1781665635186792/?type=3,2017-04-17 22:04:33,79,24,0,61,3,1,5,1,8
219012311450917_1489085724443563,"One student tells NBC News: ""I started listening to Eminem, the rapper, he is my idol... I learned much of my English from him.""",Inside the music school that some Iraqis call 'immoral',link,http://trib.al/Nxbuq7U,2017-04-17 20:01:48,79,9,4,68,5,0,5,0,1
219012311450917_1488624441156358,International rights groups have denounced the alleged violence against gay men and asked Russia to intervene.,"Chechen leader decries ""attack"" over gay persecution reports",link,http://trib.al/4n7YwDO,2017-04-17 13:01:27,85,21,12,57,0,1,2,7,18
219012311450917_1488575331161269,"Meet Norway's Jegertroppen, the world's first all-female military special forces unit.

Read more: http://nbcnews.to/2pr7Wzc",Inside the World's First All-Female Special Forces Unit,video,https://www.facebook.com/NBCNewsWorld/videos/1488575331161269/,2017-04-17 12:37:06,597,46,232,497,50,44,6,0,0
219012311450917_1488474094504726,"The former leader was impeached in December, officially stripped of power in March and has been in a detention facility near Seoul since being arrested last month.","South Korea's ousted president Park indicted for bribery, extortion, abuse of power",link,http://trib.al/IG3KZiL,2017-04-17 10:01:14,111,12,13,97,1,7,4,1,1
219012311450917_1488264331192369,"Norway has moved a lot faster to break down military gender barriers and last year, the country became the first NATO country to introduce female conscription.",Inside the world's first all-female special forces unit,link,http://trib.al/V92B6cT,2017-04-17 06:00:16,963,41,674,841,63,50,9,0,0
219012311450917_1488152781203524,"Bombers targeted these Christians during Palm Sunday one week ago, killing 44 people in twin attacks on churches in two different cities.",These Christians are celebrating Easter in the shadow of ISIS,link,http://trib.al/uJOVdFR,2017-04-17 04:00:22,100,7,17,72,2,0,1,20,5
219012311450917_1487801904571945,The remains of Archbishop of Canterbury Richard Bancroft were among those found. He led the committee that produced the King James translation of the Bible in 1611.,Remains of five archbishops of Canterbury found under London museum,link,http://trib.al/32nlWiR,2017-04-16 20:30:03,1021,17,260,740,27,246,2,5,1
219012311450917_1487777061241096,BREAKING: VP Pence lands at Camp Bonifas to visit the Demilitarized Zone with commander of U.S. Forces Korea,Mike Pence heads to Demilitarized Zone on visit to South Korea,link,http://trib.al/tKMGGAS,2017-04-16 20:00:18,175,20,24,159,4,3,1,0,8
219012311450917_1487358067949662,"Pope Francis didn't name any countries, but hoped God would ""grant the leaders of nations the courage they need to prevent the spread of conflicts.""",Pope Francis' Easter message urges restraint among world leaders,link,http://trib.al/91yi4hN,2017-04-16 11:30:16,663,29,107,582,75,1,4,0,1
219012311450917_1486348231383979,"BREAKING: The attempted launch from the city of Sinpo on North Korea's east coast comes just one day after the North held a massive parade to display its military might, including possible new long-range missile capabilities.","North Korea missile launch fails ""almost immediately,"" U.S. military says",link,http://trib.al/D0XFk3t,2017-04-15 18:44:07,1254,125,390,883,12,57,280,13,9
219012311450917_1486292781389524,"In some cases, it takes up to six months for food assistance to arrive in famine-stricken South Sudan, Sen. Bob Corker said.",Senators blame D.C. for restrictions on food aid for famine victims,link,http://trib.al/4ligBck,2017-04-15 17:30:33,139,28,20,104,0,0,0,28,7
219012311450917_1485899808095488,North Korea showed off its military might by flaunting new prototype long-range missiles in a parade to celebrate the birthday of the country's founding ruler.,North Korea parades new prototype long-range missiles amid nuclear tensions: experts,link,http://trib.al/64nZ0jN,2017-04-15 09:00:21,600,76,127,476,8,24,35,9,48
219012311450917_1485892038096265,"Eight million Christians will pray alongside security checkpoints, police guards and the threat of religious violence.",These Christians are celebrating Easter in ISIS' shadow,link,http://www.nbcnews.com/news/world/egypt-s-coptic-christians-celebrate-easter-shadow-isis-n746001,2017-04-15 08:51:05,197,22,33,134,3,1,0,49,10
219012311450917_1485471504804985,"In Thailand and Myanmar, revelers start the New Year with a splash. 

See more: http://nbcnews.to/2ogBw5W",Photos from NBC News World's post,photo,https://www.facebook.com/NBCNewsWorld/photos/a.221048131247335.62425.219012311450917/1485470718138397/?type=3,2017-04-15 01:03:00,242,9,33,225,9,5,1,2,0
219012311450917_1485460371472765,"Despite receiving criticism for being immoral in the eyes of Islam, Baghdad's Music and Ballet School continues to open its doors for students interested in the performing arts.",Art persists in war-torn Baghdad,video,https://www.facebook.com/NBCNewsWorld/videos/1485460371472765/,2017-04-15 00:04:00,520,43,253,431,73,11,0,4,1
219012311450917_1485314988153970,"The paper fears for its staff after Chechen clerics said it faced ""retribution"" for alleging gay men in Chechnya were being tortured and killed.",Russian newspaper fears for staff after Chechen clerics vow vengeance,link,http://trib.al/ED1Z5rM,2017-04-14 21:00:08,61,9,10,41,1,3,0,3,13
219012311450917_1485219601496842,"Despite President Trump's warnings, Vice Minister Han Song Ryol said North Korea will go ahead with a nuclear test whenever they choose to.","North Korea warns it ""will go to war"" if provoked by U.S.",link,http://trib.al/YxmK5W4,2017-04-14 19:00:10,982,211,508,627,13,118,119,37,68
219012311450917_1485208301497972,"The U.S. commander in Afghanistan who ordered use of the ""mother of all bombs"" to attack an ISIS stronghold near the Pakistani border didn't need and didn't request President Donald Trump's approval, Pentagon officials said Friday.","MOAB didn't need Trump's approval, officials say",link,http://trib.al/FF57D4n,2017-04-14 18:45:03,264,42,52,205,14,13,7,4,21
219012311450917_1485131911505611,"Some 37,500 Americans backed by a 400,000-strong South Korean army could be called on to repel a North Korean army with more than a million soldiers.",Meet the Americans on the front line if North Korea goes to war,link,http://trib.al/HIJDxqT,2017-04-14 17:25:07,1291,186,583,1039,15,113,18,82,24
219012311450917_1485055388179930,"Former Vice President Joe Biden said he is ""disgusted and appalled"" by reports of gay men being tortured and killed by Chechen authorities.",Joe Biden calls on Trump administration to condemn LGBTQ crisis in Chechnya,link,http://trib.al/F15YIIK,2017-04-14 15:50:07,590,109,184,473,45,11,26,18,17
219012311450917_1777409795612376,"Will Canada become the second country in the world to legalize recreational marijuana? It's getting pretty close. 

Read more: http://nbcnews.to/2ovs0gV",Legal Marijuana Could Soon Come to Canada,video,https://www.facebook.com/NBCNewsWorld/videos/1777409795612376/,2017-04-14 15:21:24,678,73,165,565,61,26,7,5,14
219012311450917_1484797761539026,"The young British tourist was stabbed to death near the Old City area of Jerusalem as it was packed with vacationers, Christians celebrating Good Friday and Jews enjoying Passover.",Tourist stabbed to death in Jerusalem as Christians mark Good Friday,link,http://trib.al/IZuodIF,2017-04-14 10:41:04,303,25,41,136,1,9,4,98,55
219012311450917_1776990195654336,"Watch U.S. military footage of the moment the 21,600-pound ""mother of all bombs"" obliterated an ISIS tunnel complex in eastern Afghanistan.

Read more: http://nbcnews.to/2obUtY1","This is what dropping ""The Mother of All Bombs"" looks like",video,https://www.facebook.com/NBCNewsWorld/videos/1776990195654336/,2017-04-14 09:00:00,208,71,53,158,10,24,3,6,7
219012311450917_1484677668217702,The MOAB was the largest non-nuclear bomb ever dropped by the U.S. military — so big it had to be pushed out of a cargo plane attached to a parachute.,"Why America dropped the ""mother of all bombs"" on ISIS in Afghanistan",link,http://trib.al/yXypzJA,2017-04-14 08:34:58,218,64,39,192,9,6,0,0,11
219012311450917_1484541331564669,"'Mother of all bombs' dropped on Afghanistan killed 36 ISIS fighters and U.S. commanders said the bomb was ""the right weapon against the right target.""","U.S. drops ""mother of all bombs"" on ISIS tunnel complex in Afghanistan",link,http://trib.al/eRhS9dt,2017-04-14 06:23:27,622,82,173,538,25,31,8,5,15
219012311450917_1484498444902291,"Japan's National Security Council has discussed how to evacuate its nearly 60,000 citizens from South Korea in the event of a crisis, a government official said Friday amid rising concern over North Korea's nuclear weapons program.",Japan discusses plans to evacuate its citizens from S. Korea — report,link,http://trib.al/iJvtJ4H,2017-04-14 05:33:54,354,26,146,300,4,27,5,17,1
219012311450917_1484462861572516,"North Korea accuses Trump of making trouble as nuclear test posturing escalates. Vice Minister Han Song Ryol said: ""Trump is always making provocations with his aggressive words,"" Han said. ""It's not [North Korea] but the U.S. and Trump that makes trouble.""","North Korean nuke test will be when leaders see fit, official says",link,http://trib.al/bQb9g1E,2017-04-14 04:45:16,286,51,64,228,6,18,26,2,6
219012311450917_1484282914923844,North Korea's vice foreign minister says the country will conduct its next nuclear test whenever its supreme headquarters see fit.,"North Korean nuke test will be when leaders see fit, official says",link,http://trib.al/MT6qger,2017-04-14 02:00:18,437,99,150,334,4,11,55,3,30
219012311450917_1484100841608718,"North Korea prepares to mark the 105th anniversary of the birth of state founder Kim Il Sung.

See more: http://nbcnews.to/2oaXxna",Photos from NBC News World's post,photo,https://www.facebook.com/NBCNewsWorld/photos/a.221048131247335.62425.219012311450917/1484100568275412/?type=3,2017-04-14 01:00:00,243,33,33,199,7,7,21,4,5
219012311450917_1483978344954301,"The Boko Haram insurgency is now in its eighth year with little sign of ending, having claimed over 20,000 lives.",Boko Haram's use of children as suicide bombers is surging,link,http://trib.al/EIVE0x6,2017-04-13 19:12:06,172,21,41,91,0,2,0,30,49
219012311450917_1483907344961401,Pope Francis washed the feet of 12 inmates of a maximum security prison in honor of an Easter tradition.,Pope Francis Washes Feet of Prisoners,video,https://www.facebook.com/NBCNewsWorld/videos/1483907344961401/,2017-04-13 18:03:12,1305,137,305,985,232,50,21,4,13
219012311450917_1483883548297114,Japanese Prime Minister Shinzo Abe suggested today that North Korea has weaponized sarin gas — the same nerve agent used by Syria on civilians last week.,Could North Korea hit Japan with sarin nerve gas missiles?,link,http://trib.al/SVanOT9,2017-04-13 17:30:42,555,62,195,360,2,77,7,30,79
219012311450917_1483879258297543,"EXCLUSIVE: The U.S. is prepared to launch a preemptive strike against North Korea should officials become convinced that North Korea is about to follow through with a nuclear weapons test, U.S. intelligence officials told NBC News.",U.S. may launch strike if North Korea reaches for nuclear trigger,link,http://trib.al/Disp2De,2017-04-13 17:23:55,1822,269,1662,1242,41,244,31,56,208
219012311450917_1483524348333034,"""It will be a message for everyone that age is no obstacle to achieving their dreams.""",This 85-year-old wants to become the oldest person to climb Everest,link,http://trib.al/qhTbcQS,2017-04-13 12:01:00,76,11,12,60,8,6,0,0,2
219012311450917_1483507345001401,"Syria's Assad says chemical weapons attack is ""100 percent fabrication"" used to justify American air strikes.

Read more: http://nbcnews.to/2nJlaHt",Assad says chemical weapons attack is a fabrication,video,https://www.facebook.com/NBCNewsWorld/videos/1483507345001401/,2017-04-13 11:50:58,1057,418,542,621,17,108,51,24,236
219012311450917_1483018991716903,"With no restaurants, cars, shops or kiosks selling snacks, Aoshima is no tourist haven. But cat lovers are not complaining.",'Cat Island': Felines Outnumber Humans on Japan's Aoshima Island,link,http://trib.al/Dx7zDzA,2017-04-13 04:30:25,420,57,98,353,36,21,8,1,1
219012311450917_1482702315081904,Former Iranian President Mahmoud Ahmadinejad has defied the advice of the Islamic Republic's supreme leader and registered to run again for the nation's presidency.,Why it matters that Ahmadinejad is filing for Iran's presidency,link,http://trib.al/NKaDIMg,2017-04-12 22:30:03,231,21,51,182,7,7,7,1,27
219012311450917_1482575291761273,"The reversal comes just days after the president hosted his Chinese counterpart, Xi Jinping, at Mar-a-Lago.","In big flip flop, Trump says China ""not currency manipulators""",link,http://trib.al/keivLOr,2017-04-12 20:00:21,266,91,94,147,5,7,79,3,25
219012311450917_1482527605099375,It was the eighth time during Syria's six-year-old civil war that Moscow has used its veto power on the Security Council to shield Assad's government.,Russia blocks U.N. Security Council condemnation of Syria attack,link,http://trib.al/XT9rQKj,2017-04-12 19:00:30,277,42,92,172,4,16,4,7,74
219012311450917_1482335675118568,More developments are being released about the nature of the bomb attack on the Borussia Dortmund team bus on Tuesday as German prosecutors have revealed there was a possible Islamic extremist motive behind the attack.,Suspect detained in Dortmund bomb attack,link,http://trib.al/n6N1AFW,2017-04-12 15:00:24,59,10,17,47,0,4,0,0,8
219012311450917_1774318292588193,"""Who was bringing you up? Who was giving you your manners?""

WATCH: Russian Foreign Minister Lavrov cuts off NBC News' Andrea Mitchell Reports when she tries to ask a question during meeting with U.S. Sec. of State Tillerson in Moscow.

More: http://nbcnews.to/2p6Ouro",Andrea Mitchell tries to ask question during Tillerson meeting...,video,https://www.facebook.com/NBCNewsWorld/videos/1774318292588193/,2017-04-12 13:19:57,375,118,50,195,14,20,62,4,80
219012311450917_1482217011797101,Watch Live:  Secretary of State Rex Tillerson holds joint press conference with Russian Foreign Minister Lavrov in Moscow after meeting with Vladimir Putin.,Secretary of State Rex Tillerson holds joint press conference ...,video,https://www.facebook.com/NBCNewsWorld/videos/1482217011797101/,2017-04-12 12:35:20,594,599,187,252,40,11,23,10,258
219012311450917_1481925085159627,U.S. Secretary of State Rex Tillerson got a frosty welcome in Moscow from his Russian counterpart.,"Russia tells U.S. missile strike on Syria is ""troubling""",link,http://trib.al/8CoMwqN,2017-04-12 07:15:51,183,38,30,144,1,10,24,2,2
219012311450917_1481815595170576,"Next time you complain you can't do something because you're too old or too tired, think of 85-year-old Min Bahadur Sherchan. This Nepali man wants to become the oldest person to ever climb Mount Everest.",This 85-year-old wants to become the oldest person to climb Everest,link,http://trib.al/t9v0KWB,2017-04-12 05:31:42,207,17,37,179,5,23,0,0,0
219012311450917_1481759018509567,"A formal investigation is underway after a video emerged of a cop slamming a black man to the ground and beating him, after a case of alleged jaywalking.",Video shows cop slam and beat black pedestrian after alleged jaywalking,link,http://trib.al/8elsbZw,2017-04-12 04:30:46,717,132,219,283,2,40,10,66,316
219012311450917_1481403908545078,"Chaos ensues during a fifth straight day of Venezuelan opposition protests. 

Read more: http://trib.al/tZCXh1f",Carnage in Caracas as protesters clash with authorities,video,https://www.facebook.com/NBCNewsWorld/videos/1481403908545078/,2017-04-11 21:30:40,233,40,86,138,2,38,1,49,5
219012311450917_1481343935217742,Queen Elizabeth befriended a baby elephant at an English zoo on Tuesday as she and Prince Philip opened a care center for the animals.,Queen Elizabeth Meets an Elephant,video,https://www.facebook.com/NBCNewsWorld/videos/1481343935217742/,2017-04-11 20:30:00,490,23,59,409,45,5,31,0,0
219012311450917_1481302338555235,"Controversy has swirled around Sebastian Gorka, one of Trump's top counterterrorism advisers, ever since he attended the president's Jan. 20 Inaugural Ball wearing the honorary medal of Hungarian nationalist organization Vitezi Rend.","A Nazi-linked group was ""proud"" after Trump aide wore its medal",link,http://trib.al/QWG1hiO,2017-04-11 19:01:08,37,11,7,26,0,4,0,0,7
219012311450917_1481280511890751,"The two animated videos created for the campaign — one for adults, another for kids — tell citizens what to look suspicious signs to look for.",China makes cartoons to urge citizens to turn in Western spies,link,http://trib.al/LIXcOol,2017-04-11 18:35:09,76,12,19,57,0,4,15,0,0
219012311450917_1481196245232511,"Russians have a ""clear pattern of deflecting blame"" from the Assad regime, a Trump administration official said.","White House accuses Russia of trying to ""cover up"" Assad's role in Syrian chemical attack",link,http://trib.al/JrccnIg,2017-04-11 16:25:06,52,9,10,45,1,2,4,0,0
219012311450917_1481044255247710,North Korean state media warned on Tuesday of a nuclear attack on the United States at any sign of American aggression as a U.S. Navy strike group steamed toward the western Pacific.,North Korea state media warns of nuclear strike if provoked,link,http://trib.al/C6aa47Y,2017-04-11 12:46:59,1515,326,1570,915,18,114,188,55,225
219012311450917_1480580105294125,"National Guard and riot police were seen firing tear gas to disperse a fifth straight day of Venezuelan opposition protests.

Protesters were driven to the streets by a shortage of basic goods and some of the highest inflation in the world, as well as the government's move to strip the democratically-elected National Assembly of its power — a move that was later reversed.",Carnage in Caracas as Protesters Clash with Authorities,video,https://www.facebook.com/NBCNewsWorld/videos/1480580105294125/,2017-04-11 09:00:10,212,42,106,112,4,15,3,64,14
219012311450917_1480747471944055,"In the latest UNICEF study ranking 29 of the world's richest industrialized countries according to child well-being, Dutch children come out on top. 

America ranks just 26th, just above Lithuania and Latvia.",Want happier kids? Trying 'going Dutch' with your parenting,link,http://trib.al/RUid3AY,2017-04-11 07:00:23,386,22,175,351,16,17,1,1,0
219012311450917_1480566235295512,PICTURES: Funerals for 44 victims of Palm Sunday's church bombings began last night as Egypt's President Abdel Fattah el-Sisi issued a state of emergency.,Egypt mourns and goes into lockdown after deadly blasts,video,https://www.facebook.com/NBCNewsWorld/videos/1480566235295512/,2017-04-11 03:30:47,732,51,137,243,12,9,1,451,16
219012311450917_1480385081980294,"The Trump administration is moving forward with a sale of high-tech aircraft despite concerns over abuses committed by Nigerian security forces, according to U.S. officials.",Trump to sell high-tech planes to Nigeria to fight Boko Haram,link,http://trib.al/audp5o3,2017-04-10 23:00:32,512,76,183,407,7,36,7,2,53
219012311450917_1480062558679213,It was not clear why he was turned down and the suspect was supposed to leave Sweden in January.,Sweden truck attack suspect was denied permanent residency,link,http://trib.al/CmLYoAR,2017-04-10 16:01:07,34,1,7,28,1,0,0,5,0
219012311450917_1480014798683989,Aceh is the only province in Indonesia that criminalizes same-sex relations and uses sharia as its legal code in addition to the national criminal code.,Two Indonesian men face 100 cane lashes if found guilty of gay sex,link,http://trib.al/0DzyeNq,2017-04-10 15:05:03,251,69,51,137,4,12,21,13,64
219012311450917_1479939975358138,"Thousands of police officers lined the streets of London to honor colleague Keith Palmer, who was killed last month in the Westminster terror attack.
Read more: http://nbcnews.to/2ojWBzj",London police honor fallen colleague killed in terror attack,video,https://www.facebook.com/NBCNewsWorld/videos/1479939975358138/,2017-04-10 14:11:56,411,24,160,249,21,3,1,137,0
219012311450917_1479914942027308,"U.S. Special Forces helped repel an ISIS attack on a military base in southern Syria on Saturday, killing all the ISIS fighters, U.S. military officials told NBC News.",U.S. Special Forces kill ISIS fighters while helping repel attack,link,http://trib.al/OgGp5wy,2017-04-10 13:00:46,571,34,88,537,15,6,11,1,1
219012311450917_1479880642030738,"Saffiyah Khan smiled as she came face-to-face with an aggressive EDL protester, and the internet is loving her for it.",Photo captures British woman facing down far-right protester,link,http://trib.al/HGitzSr,2017-04-10 12:12:02,449,52,47,384,52,1,9,0,3
219012311450917_1479841128701356,"As he laid a wreath at a World War II memorial in Italy, Sec. of State Rex Tillerson alluded to the chemical attack in Syria last week that triggered retaliatory U.S. airstrikes.","At G-7, Tillerson vows to defend ""innocents anywhere in the world""",link,http://trib.al/XEMORzi,2017-04-10 11:25:08,115,39,18,92,2,2,14,1,4
219012311450917_1479803908705078,This build-up has coincided with a rapid deterioration in Washington-Moscow relations following Russia's annexation of Crimea and alleged backing of pro-Russia rebels in eastern Ukraine.,Russian navy activity around Europe now at Cold War levels,link,http://trib.al/0hDoVpD,2017-04-10 10:34:04,683,69,355,507,3,71,7,20,75
219012311450917_1479801972038605,PC Keith Palmer was standing guard at the British Parliament when he was stabbed repeatedly by attacker Khalid Masood.,Thousands in London honor cop killed in terror attack,link,http://trib.al/gYJEsd4,2017-04-10 10:30:46,172,15,13,134,2,1,0,35,0
219012311450917_1479661192052683,Gorka's decision to wear the medal — which he said was awarded to his Hungarian-born father — has provoked outrage among Jewish groups.,"A Nazi-linked group was ""proud"" after Trump aide wore its medal",link,http://trib.al/PlGeVRn,2017-04-10 07:46:06,95,13,39,48,1,10,3,2,31
219012311450917_1479499395402196,"The Eygptian president has called for a three-month state of emergency following the attacks on two churches in Tanta and Alexandria. 

Worshippers were targeted as they attended Palm Sunday services.",Mourners grieved for victims of the ISIS-claimed suicide bombi...,video,https://www.facebook.com/NBCNewsWorld/videos/1479499395402196/,2017-04-10 05:00:00,398,39,209,147,2,7,1,206,35
219012311450917_1479154455436690,"The unidentified man's application for residency was rejected last June, according to Sweden's National Police Commander.",Sweden truck attack suspect was denied permanent residency,link,http://trib.al/zlzqZKU,2017-04-09 20:30:05,107,15,23,95,1,6,1,0,4
219012311450917_1479136818771787,"""For a moment her voice trembled, but she collected herself and carried on reading the news,"" the TV channel's chief editor said.",India news anchor learns of husband's death on live TV,link,http://trib.al/6Y5tIrC,2017-04-09 20:00:35,1064,39,110,387,3,75,1,595,3
219012311450917_1770237732996249,"In his Palm Sunday address, Pope Francis offered condolences to the victims of the attack that struck two Coptic Christian churches in Egypt.

Read more about the attack: http://nbcnews.to/2nYwVWr",Pope Francis Prays for Victims of Egypt Church Attack,video,https://www.facebook.com/NBCNewsWorld/videos/1770237732996249/,2017-04-09 19:00:00,693,62,126,458,50,3,1,172,9
219012311450917_1479046108780858,"Bomb blasts in the Egyptian cities of Alexandria and Tanta targeted Coptic Christian churches, killing 45 and wounding hundreds.

Read more: http://nbcnews.to/2nYwVWr",Bomb Blasts in Egypt Strike Coptic Christian Churches,video,https://www.facebook.com/NBCNewsWorld/videos/1479046108780858/,2017-04-09 17:36:28,1078,102,351,296,6,22,3,540,211
219012311450917_1478847955467340,The wreckage of a minibus destroyed by the powerful bomb in the street had a pool of blood under the vehicle.,Somalia's new army chief survives deadly suicide car bomb,link,http://trib.al/NfrZysT,2017-04-09 12:45:06,107,11,14,91,0,10,0,2,4
219012311450917_1478770078808461,"In a phone call, the Russian and Iranian leaders said the U.S. airstrikes — which were carried out in response to a reported chemical weapons attack — violated international law.","Putin and Rouhani condemn U.S. airstrikes in Syria, Kremlin says",link,http://trib.al/rXoPPfT,2017-04-09 11:17:02,333,93,72,237,3,21,53,4,15
219012311450917_1478745755477560,"Norway plans to build the world's first tunnel for ships, a 5,610-feet passageway burrowed through a piece of rocky peninsula that will allow vessels to avoid a treacherous part of sea.",Norway will build the world's first ship tunnel to bypass ocean,link,http://trib.al/ELgXdqK,2017-04-09 10:48:41,347,8,52,317,11,19,0,0,0
219012311450917_1477891155563020,The demonstrations in the capital and several other cities came a day after Maduro's government barred top opposition leader Henrique Capriles from running for office for 15 years.,Venezuelans pour into Caracas streets in anti-Maduro protest,link,http://trib.al/BGj54E5,2017-04-08 20:30:17,128,23,37,104,1,6,1,16,0
219012311450917_1768974219789267,"Hundreds of schoolgirls kidnapped by Boko Haram in the spring of 2014 remain missing and Nigerians are fighting to keep their memories alive and bring them home. 

Read more: http://nbcnews.to/2oQwCk5","Nigeria Hoping to ""Bring Back Our Girls"" Three Years After Abd...",video,https://www.facebook.com/NBCNewsWorld/videos/1768974219789267/,2017-04-08 18:30:00,524,33,143,192,4,7,0,254,67
219012311450917_1477732352245567,"The airstrikes were on the rebel-held northern town of Khan Sheikhoun, where about 100 civilians were killed in Tuesday's chemical attack.",Warplanes strike Syrian town still recovering from chemical attack,link,http://trib.al/sq88yS3,2017-04-08 17:00:44,261,40,38,167,5,5,2,36,46
219012311450917_1477517245600411,"Johnson condemned Russia's continued defense of the Assad regime ""even after the chemical weapons attack on innocent civilians.""","Amid tensions, British Foreign Secretary Boris Johnson skips out on Russia trip",link,http://trib.al/qJ1xQoI,2017-04-08 11:30:15,111,14,12,98,4,4,4,0,1
219012311450917_1477202292298573,"Norway plans to build the world's first ship tunnel to bypass a dangerous part of the sea. 

Read more: http://trib.al/YVI2h3H",Norway to build world's first ship tunnel,video,https://www.facebook.com/NBCNewsWorld/videos/1477202292298573/,2017-04-08 05:01:28,555,16,206,456,11,87,1,0,0
219012311450917_1476854265666709,"Transgender women in Thailand are subjected to nightmarish physicals and certifications over army draft. 

via NBC OUT",Nightmare looms for transgender women at Thailand's army draft,link,http://trib.al/0cKhrxg,2017-04-07 22:00:13,137,18,13,102,2,9,7,13,4
219012311450917_1476331922385610,"""No one would want his homeland to be bombed, but the butcher of Syria left no love in anyone's heart for him or his troops,"" a Syrian-born New Jersey mayor said of Bashar al-Assad.","Syrian Americans offer measured praise for airstrikes: ""It's bittersweet""",link,http://trib.al/Oc50isC,2017-04-07 11:35:11,190,36,40,176,6,3,2,2,1
219012311450917_1476173319068137,"Before he ever announced running for the White House, Trump often admonished the Obama administration's handling of the Syria crisis.",President Trump reverses policy on Syrian airstrikes after years of tweeting disapproval,link,http://trib.al/yXpzhaF,2017-04-07 10:22:04,222,56,59,140,1,8,31,4,38
219012311450917_1476045802414222,BREAKING: Four people were killed when a truck was driven into a Stockholm department store in what Sweden's prime minister said was likely an act of terrorism.,"Stockholm ""terrorist"" truck attack causes deaths, injuries: officials",link,http://trib.al/pECa1ny,2017-04-07 08:38:11,187,21,46,103,0,6,2,45,31
219012311450917_1475949825757153,"U.S.missile launch on Syria represents a policy reversal for President Donald Trump — who once warned America to stay out of the conflict — and drew anger from Damascus and its main ally, Russia.",U.S. launches missiles at Syrian base over chemical weapons attack,link,http://trib.al/IIxsBA9,2017-04-07 06:53:48,124,22,43,102,2,1,0,7,12
219012311450917_1475913255760810,"A 31-year-old woman has died more than two weeks after plunging from into River Thames during the terrorist attack in London last month, officials said. Her boyfriend reportedly planned to propose to her on the day she was killed. He suffered a broken foot in the attack.",'Beloved' tourist dies 16 days after London attack bridge horror,link,http://trib.al/M6iLwcM,2017-04-07 06:00:00,422,23,23,119,3,4,0,267,29
219012311450917_1475821755769960,"Russian President Vladimir Putin believes the U.S. airstrike on Syria's facilities is an act of aggression that further harms relations with Washington, spokesman Dmitry Peskov told local news agencies Friday.",Russia sees U.S. airstrikes as act of 'aggression' that harms relations,link,http://trib.al/607FbUK,2017-04-07 03:32:47,515,180,185,375,6,23,68,8,35
219012311450917_1475804465771689,Iran and Russia are two of the world's largest oil producers and allies of the Assad regime in Syria.,Oil prices jump 2 percent after U.S. launches missile strike in Syria,link,http://trib.al/UGcgQVr,2017-04-07 03:00:09,280,36,131,210,3,17,4,4,42
219012311450917_1475573762461426,NBC News Special Report: President Donald Trump delivers statement on U.S. missile strike at Syrian air base.,NBC News,video,https://www.facebook.com/NBCNews/videos/1766234033396619/,2017-04-06 21:03:31,280,54,0,195,8,7,3,25,42
219012311450917_1475541235798012,"BREAKING: Pentagon officials tell NBC News that the United States launched dozens of Tomahawk missiles at a Syrian military airfield tied to the chemical weapons strike this week, which activists said killed at least 100 people.",U.S. launches missiles at Syrian base after chemical weapons attack,link,http://trib.al/IKCZesZ,2017-04-06 20:26:40,883,126,970,638,33,96,4,35,77
219012311450917_1475528735799262,"""Correctly or incorrectly, I think more about gun violence in the U.S. than I think about a nuclear threat here.""",What life is like for Americans living near the North Korean border,link,http://trib.al/3vJQTXC,2017-04-06 20:01:32,134,6,27,128,2,2,1,0,1
219012311450917_1475405629144906,U.S. and European leaders have spoken out in defense of the university and of academic freedom in general.,Hungary passes law targeting George Soros-funded university amid protests,link,http://trib.al/U8uk516,2017-04-06 17:01:06,20,5,5,19,1,0,0,0,0
219012311450917_1475211099164359,A Syrian aircraft dropped chemical weapons on civilians earlier this week in a deadly attack which killed at least 80 people  — including 25 children.,"Syrian aircraft dropped chemical weapons on civilians, U.S. military officials tell NBC News",link,http://trib.al/fjBhfmN,2017-04-06 13:07:21,193,48,33,80,1,0,1,55,56
219012311450917_1475187662500036,"At least 100 people died – including 25 children – on Tuesday in Syria following a gas attack. The toxin in use was likely Sarin gas, a chemical killer considered to be a weapon of mass destruction.

For more on the situation in Syria: http://nbcnews.to/2oF63eV","Sarin Gas: The Colorless, Odorless Chemical Killer",video,https://www.facebook.com/NBCNewsWorld/videos/1475187662500036/,2017-04-06 12:32:19,387,75,126,97,0,3,0,163,124
