status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
11784025953_205243067821,"Hear Princess Tiana, Ray, Dr. Facilier, and your other favorite characters from The Princess and the Frog speak in 11 languages!","""The Princess and the Frog"" Trailer Montage",link,http://media.digisynd.com/AQAAANLNjVAngkeMtl1VxZl4UMkn1xNn_____1LXKsdmLpTOnsbTwzFE6-eL9rzT/play;frame=AQAAAKeWuqcooPDgTqPhFVNIddIn1xNn_____6c-hvxZmPgdQwFm2dr0qAGfLioo/,2009-12-15 13:18:32,1242,125,14,1242,0,0,0,0,0
11784025953_251738806240,"In honor of Walt Disney Animation Studios' new release last weekend, here's a clip of Princess Tiana singing her heart out in ""The Princess and the Frog.""","""Almost There"" from ""The Princess and the Frog""",link,http://media.digisynd.com/AQAAAGKBlmS6_mEZ2eEE32Jlco8n1xNn_____5BMxOfHh6TV3Zjgqp5MUQ36TsYO/play;frame=AQAAAMR1WC3Li3wk3lSwJdaW8egn1xNn_____0_ZFeANWUOjYYoPYPfb-RgwoUCh/,2009-12-14 13:02:48,1617,171,10,1617,0,0,0,0,0
11784025953_206495083918,"The Princess and the Frog, Disney's return to classic 2D animation, arrived in theaters last Friday! Did you see it? What did you think?",,status,,2009-12-14 12:10:38,2437,887,0,2437,0,0,0,0,0
11784025953_202857555765,"If you love classic Disney, here's a clip from The Princess and the Frog, Walt Disney Animation Studios' return to 2D animation! In theaters today!",Friends on the Other Side,link,http://media.digisynd.com/AQAAAMl1O5VjBKeOYI7Y-XVjoCUn1xNn_____2yTAdYa8qcsxO_3O0AKPmoSmuO1/play;frame=AQAAAB_pobwWdI2jfIBx2SV3OtIn1xNn_____3uezajNHBN0OrE3f4KfTPKQeMc3/,2009-12-11 12:54:27,1780,279,6,1780,0,0,0,0,0
11784025953_198464218035,The storied culture of real-world New Orleans was an essential source of inspiration for the animators of The Princess and the Frog.,Walt Disney Animation Studios,photo,https://www.facebook.com/DisneyAnimation/photos/a.198277001854.129530.23245476854/198278021854/?type=3,2009-12-09 16:47:21,1237,97,1,1237,0,0,0,0,0
11784025953_193200208631,The unique history and culture of New Orleans heavily influenced the making of The Princess and the Frog.,"""The Princess and the Frog"" and New Orleans",link,http://media.digisynd.com/AQAAAOAVvx7HdJc1j8npHmO_ZGcn1xNn_____2iRFaIEedpCJmj1Nw49uy-tkVpA/play;frame=AQAAAA8G8JIci4H5a89UnhwlhD0n1xNn_____2o9pEPvainbbJhKak16FqjphXTk/,2009-12-09 14:08:21,1195,93,6,1195,0,0,0,0,0
11784025953_196203305734,"The Princess and the Frog toys go wild for the jazz-infused music of Dr. John's ""Down in New Orleans.""",Flying Frogs,link,http://media.digisynd.com/AQAAAKi8pHob-KkCQSW7pg0rh3kn1xNn_____xtALm7m1TmweFSXLiGEq7B6vJSi/play;frame=AQAAAOkPAsS4y5DnkyMKrVAQZjgn1xNn_____9sgwPN29fqkK_i7kTRdLX5mE79I/,2009-12-08 12:03:23,1596,135,12,1596,0,0,0,0,0
11784025953_227595714534,"In honor of Walt Disney's birthday, we invite fans to share their favorite Walt quote!",,status,,2009-12-05 14:02:41,4117,2753,3,4117,0,0,0,0,0
11784025953_187011293132,"How does something go from an idea to reality in 2D animation? Watch the directors and animators of ""The Princess and the Frog"" describe the process of translating their observations to film.",Evolution of the Characters,link,http://media.digisynd.com/AQAAAGUwOk2VYybTmM5Ap0ACo64n1xNn______ew0d3GH4DxoRgO5gvLQUGFp1h1/play;frame=AQAAADkROLWvBZN5l0DfUP3YqYcn1xNn_____wZugl5h__r_tzC363swRO1bw7gP/,2009-12-03 12:51:15,1149,111,4,1149,0,0,0,0,0
11784025953_186562289598,"John Lasseter, John Musker, and Ron Clements walk fans through the NOMA animation exhibition, which highlights artwork from Walt Disney Animation Studios",Classic Animated Fairy Tales,link,http://media.digisynd.com/AQAAALVY_2MoyO1JwgDVKhmqdaUn1xNn_____yi76lQ-E8JaJ5Rp2aDkevi403Xk/play;frame=AQAAADdj0ne4qcKIG7Wjpa8tH9Qn1xNn_____7w8ym-83xEzzou82fKpsNfpKe8i/,2009-12-02 16:23:48,1171,93,13,1171,0,0,0,0,0
11784025953_224629527673,"Become a fan of Prep & Landing, Disney's first animated television special made exclusively for ABC, before the premiere on Tuesday, December 8 at 8:30|7:30c!",Prep & Landing,link,http://media.digisynd.com/AQAAAD0L-MUq7voJEWeOzvu44qMn1xNn_____xrd81yl4j_0uJOQNTKe5NBrYxUH/play;frame=AQAAAF11cnZX2M3QCXrbecfKq4Mn1xNn_____zb9Q3lQXYxI_tziMeKOsNmc_FjQ/,2009-12-02 12:58:00,1187,104,3,1187,0,0,0,0,0
11784025953_220206443237,"Cousin Abner Countrymouse visits his cousin, Monty Citymouse, and gorges himself on a sumptuous feast in this classic Disney cartoon.","Happy Thanksgiving, Disney Fans!",link,http://media.digisynd.com/AQAAAEbENQssXn0JESVdui2nZmcn1xNn_____zssi3ZuysINxts3-fodoZn4F4-o/play;frame=AQAAAPS_bho7PbFgkrhKXF7nTmQn1xNn_____wFWgDG0o9Y0LDzDJNy8CBUMPKuP/,2009-11-26 13:22:43,1603,157,9,1603,0,0,0,0,0
11784025953_198641628880,Be sure to watch out for Sailor Mickey tomorrow as he makes his maiden voyage high above the streets of New York in Macy's Thanksgiving Day Parade.,Ahoy Sailor Mickey! « Disney Parks Blog,link,http://disneyparks.disney.go.com/blog/2009/11/ahoy-sailor-mickey/,2009-11-25 19:03:25,3181,275,60,3181,0,0,0,0,0
11784025953_196281689032,"In celebration of the Up DVD and Blu-ray release, Disney fans can now see ""George & A.J.,"" the 4-minute, 2D animated short featuring characters from ""Up""!","""George & A.J.""",link,http://media.digisynd.com/AQAAABQk2pa1DCA09vpZl_INSdMn1xNn_____2mrHe_VF4bI8pAYyms1GQRCRXqz/play;frame=AQAAALh2WjOD1YtlN3gHi-jCWZQn1xNn_____851R6ViY-sHtGfEUMIlOL-vkVO_/,2009-11-23 15:19:11,1315,210,13,1315,0,0,0,0,0
11784025953_222306485168,"One of the best-loved movies of all time is capturing hearts in a whole new way—as a hit Broadway musical! You can see Mary Poppins in New York City, and the tour has just arrived in Los Angeles as well. Become a Facebook fan of the new Mary Poppins musical here! http://www.facebook.com/MaryPoppins","""Step In Time"" from Mary Poppin on Broadway",link,http://media.digisynd.com/AQAAAJcKkn-9h6VmZqmE1j4fJ4wn1xNn_____-3NmnhMBaI1e1H4nAdkUGcxTsTj/play;frame=AQAAAKHbRyBGCo40OW1l0ezUf2En1xNn_____4coATx3EtD16jirpb1qEs9pirUO/,2009-11-20 15:08:04,1616,185,5,1616,0,0,0,0,0
11784025953_182274558895,"Miley Cyrus stars as a troubled piano prodigy sent to her father's house for the summer in ""The Last Song,"" based on the novel by bestselling author Nicholas Sparks.",The Last Song Trailer,link,http://media.digisynd.com/AQAAANu_l0102zTBuVanyzbZIlUn1xNn_____3oH-cE-SLTk3T7YAr9z4W-Yn3Nm/play;frame=AQAAAIk_wCdWvC4lY_-883ErKvYn1xNn_____5JbUi-o-VmJTXVOMNtWspfrUS3J/,2009-11-20 11:59:10,2203,533,9,2203,0,0,0,0,0
11784025953_181764089042,"Join Disneyland and Walt Disney World in welcoming the latest Disney Princess! Tiana's Showboat Jubilee, an excitement-filled show complete with new characters and a live jazz band, will entertain visitors of both parks through January 3!",Tiana's Showboat Jubilee,link,http://bit.ly/3Hws7C,2009-11-19 12:13:54,1376,127,3,1376,0,0,0,0,0
11784025953_199012053108,"""Mickey Mouse is, to me, a symbol of independence. He was a means to an end. He popped out of my mind onto a drawing pad twenty years ago on a train ride from Manhattan to Hollywood at a time when business fortunes of my brother Roy and myself were at lowest ebb and disaster seemed right around the corner. Born of necessity, the little fellow literally freed us of immediate worry."" - Walt Disney",Disney,photo,https://www.facebook.com/Disney/photos/a.178253560953.122964.11784025953/178253660953/?type=3,2009-11-18 12:46:21,7734,878,137,7734,0,0,0,0,0
11784025953_200763302322,"Explore the fantastical world of ""The Princess and the Frog"" with the latest Disney fan experience, Dr. Facilier's Parlour. Try your hand at a new game, play a prank on your friends, and even have your fortune told!",Dr. Facilier's Parlour,link,http://www.drfaciliersparlour.com/?r=ed_3,2009-11-13 14:24:07,1052,76,0,1052,0,0,0,0,0
11784025953_208505469950,Have you ever tried to catch a snipe? Watch what happens when Russell and Carl Fredricksen attempt to set the perfect snipe trap!,UPisode: Russell tries to catch a snipe,link,http://bit.ly/39wsMl,2009-11-12 14:17:29,2250,259,25,2250,0,0,0,0,0
11784025953_171990373993,"""The Sands of Time"" is an epic action-adventure about a rogue prince! Starring Jake Gyllenhaal, in theaters May 28!","Trailer for 'Prince of Persia: ""The Sands of Time""",link,http://media.digisynd.com/AQAAAL8Y_kYWnojE4knT6WxLA9Yn1xNn_____-Fc2j6ABCyasI06WGZb7c70QmAn/play;frame=AQAAALoc5xtknD6jxbhFz1jxsAsn1xNn_____3ot5xgwWE8eXz8Gmdmjgogjs5-n/,2009-11-11 12:55:06,1757,211,5,1757,0,0,0,0,0
11784025953_199155380812,"""Speaking for the one field which I feel definitely qualified to comment on, I fully believe the animated picture will emerge as one of the greatest mediums, not only of entertainment but also of education."" - Walt Disney",,status,,2009-11-06 18:18:11,1946,128,0,1946,0,0,0,0,0
11784025953_168913309173,Go behind the scenes with Jim Carrey and the filmmakers as they explain how they recreated the ultimate holiday ghost story. See it in theaters this Friday!,A Christmas Carol: Ghost Story Featurette,link,http://media.digisynd.com/AQAAAM2wVRiS-Ii2DRDFP9Jol3sn1xNn_____625Vxq4wudY6ucksAL86OzmMP3o/play;frame=AQAAAK7tPQraxYP6FK5_XxmE9yEn1xNn_____7da0iCt0g43SOIytOJHDxdOD27l/,2009-11-04 14:45:55,1584,182,7,1584,0,0,0,0,0
11784025953_169999208717,"Mickey Mouse goes on a wild ride in the classic 1928 cartoon, 'Plane Crazy.'  If you enjoy classics like this, you'll love all the great content we've shared at Walt Disney Animation Studios , become a fan today!",'Plane Crazy',link,http://media.digisynd.com/AQAAALtiprRdBHpRP-BXsTK3DDwn1xNn_____wtjhpmksDfQqX5jfz3-3aL1EkPI/play;frame=AQAAAAr3dbOVL1xNlWVPgBhXQH4n1xNn_____0yw2RBmItEJZgufCxPH8u9BT9Kc/,2009-11-03 17:36:10,1197,130,7,1197,0,0,0,0,0
11784025953_185770746296,"Watch as director Robert Zemeckis and Jim Carrey talk about bringing this holiday classic to life. See 'A Christmas Carol' in 3D, in select theaters this Friday, November 6!",'A Christmas Carol' Featurette,link,http://media.digisynd.com/AQAAADTasY8VQZYzonm2nF3i-ywn1xNn_____3AEIGASBjhmK_eABpaRariQYh9e/play;frame=AQAAAO8TWpguxM6X0p21haEND4gn1xNn______Y02N5V_kQ9KupTTQj3j6ewnE_V/,2009-11-03 16:17:59,1365,122,5,1365,0,0,0,0,0
11784025953_203430164618,"We're extending the magic of Disney to our Facebook pages! Click on the ""Fan Board"" tab to explore and interact with new and exclusive videos and images, tune into our twitter feed, and learn about upcoming events and shows.",,status,,2009-11-03 14:45:20,931,66,0,931,0,0,0,0,0
11784025953_164658325953,Here's a theatrical still for 'A Christmas Carol' starring Jim Carrey and directed by Robert Zemeckis in theaters November 6!,Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/164658310953/?type=3,2009-10-30 17:32:12,4087,786,336,4087,0,0,0,0,0
11784025953_173249731313,Become a fan of Walt Disney Animation Studios for regular news on the world of Disney animation!,Walt Disney Animation Studios,link,https://www.facebook.com/DisneyAnimation/,2009-10-30 16:48:27,598,39,3,598,0,0,0,0,0
11784025953_164580794939,"Set for release in 2010, Rapunzel is Disney's 50th animated feature, with voices by Mandy Moore and Zachary Levi.",Disney,photo,https://www.facebook.com/Disney/photos/a.164585075953.118285.11784025953/164585190953/?type=3,2009-10-30 15:32:30,1791,105,84,1791,0,0,0,0,0
11784025953_163809720953,"Coming December 11, see Prince Naveen romance Princess Tiana in The Princess and the Frog, from Walt Disney Animation Studios.",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/163809700953/?type=3,2009-10-29 13:29:08,9953,1411,960,9953,0,0,0,0,0
11784025953_158936333156,"From Walt Disney Pictures and Robert Zemeckis comes 'A Christmas Carol,' starring Jim Carrey as Scrooge!",Trailer for 'A Christmas Carol',link,http://media.digisynd.com/AQAAAC_rXJsqblAC-emVHNNbHoEn1xNn_____8QbMCpcbd9OD8pCK9iCfdIvMJK6/play;frame=AQAAAJeIhyUEo_86SbYnrsx2FNwn1xNn_____8ypwFIjhYv3lEFmAvKRY5-nMk3p/,2009-10-27 18:30:16,1536,127,13,1536,0,0,0,0,0
11784025953_193069370567,From Walt Disney Animation Studios comes the brand-new animated feature The Princess and the Frog,A trailer for the Princess and the Frog,link,http://media.digisynd.com/AQAAALAy2EJY9rDTOCV5X-h9ylkn1xNn_____-bx9496IaeoOpi5Yalz-f12eiB6/play;frame=AQAAACigAlk2XvuFhEDsEGKREG0n1xNn_____5jtdwzl2K2C34L8U3zDkR8H26g7/,2009-10-27 17:01:58,2082,173,17,2082,0,0,0,0,0
11784025953_187904054202,"Coming November 6, the classic Charles Dickens story 'A Christmas Carol' hits the big screen. Stay tuned for more news on the latest Disney adaptation of a beloved holiday classic!",,status,,2009-10-26 15:12:46,1021,94,0,1021,0,0,0,0,0
11784025953_193964853011,"Which character from Walt Disney Animation Studios would make the best Halloween costume: Mickey Mouse, Donald Duck, Princess Tiana, Peter Pan, or a character from Disney's The Lion King?",,status,,2009-10-26 14:08:09,676,409,0,676,0,0,0,0,0
11784025953_156163878740,Los Lobos Goes Disney: the band reinterprets 13 classic Disney songs on an album that hits stores 10/27!,411mania.com: Music - Los Lobos Recording Album Of Disney Covers,link,http://www.411mania.com/music/news/119079/Los-Lobos-Recording-Album-Of-Disney-Covers.htm,2009-10-23 13:18:07,429,43,0,429,0,0,0,0,0
11784025953_151819968229,"Ne-Yo, the three-time Grammy Award-winning, multi-platinum recording artist, sings the end credit song, 'Never Knew I Needed,' on Disney's 'The Princess and the Frog.' The soundtrack hits stores 11/23!",,status,,2009-10-15 13:17:40,999,97,0,999,0,0,0,0,0
11784025953_149446923039,"Due to the huge success of the Toy Story and Toy Story 2 Double Feature in 3D, the limited engagement has been extended! Watch Toy Story 3 director Lee Unkrich's announcement in this video.","Due to demand, Toy Story & Toy Story 2 in 3D are staying in theaters longer!",link,http://media.digisynd.com/AQAAADLCv8puIlgYMkHgqQBKJy4n1xNn_____4cCeo0Y-Kpus9gXQkp3U9OaCnnf/play;frame=AQAAAMxjluhtN5MnoKO-lhC7GZon1xNn_____9r6rG039XP9fdDH5iQhJvBALLB8/,2009-10-14 13:14:26,808,80,0,808,0,0,0,0,0
11784025953_164852558432,"See Mickey Mouse as you've never seen him before! Developed by Disney Interactive Studios and Junction Point, the forthcoming 'Epic Mickey' video game is designed by Warren Spector with Walt Disney Feature Animation and Disney Pixar, exclusively for the Wii console. http://bit.ly/3nkis0",Epic Mickey - GameInformer,link,http://bit.ly/3nkis0,2009-10-09 12:57:42,1056,83,6,1056,0,0,0,0,0
11784025953_177619015445,"Take a look the original Toy Story mashup of 'You've Got a Friend in Remix,' and catch the Toy Story and Toy Story 2 3D Double Feature - in theaters through October 15! http://www.youtube.com/watch?v=Pr_d-dPj1Ao","Toy Story: ""You've Got a Friend In Remix"" OFFICIAL VERSION",link,http://www.youtube.com/watch?v=Pr_d-dPj1Ao,2009-10-08 13:11:24,1091,144,13,1091,0,0,0,0,0
11784025953_147409478211,"Did you know that characters from Disney's ' The Princess and the Frog' also have their own Facebook fan pages? Visit Dr. Facilier, Prince Naveen, Mama Odie, Princess Tiana and Louis — and be their fan!",,status,,2009-10-07 13:08:49,926,79,1,926,0,0,0,0,0
11784025953_165827712480,The cast and crew of The Princess and the Frog talk about the makings of a classic Disney love story.,Disney's The Princess and the Frog presents A Leaping Love Story,link,http://media.digisynd.com/AQAAAM9wfOAM3g0_JjZcLmk_wJgn1xNn_____7f7_Urx6R55FRmSR1WVtJnb6xGN/play;frame=AQAAAAL9_ErA3u4cSvm_3HPZJKkn1xNn_____8cBqg7pnuaNAcDMKSSH_saEyOgI/,2009-10-05 17:16:45,1439,115,9,1439,0,0,0,0,0
11784025953_189599216608,"When asked if it's worth seeing Toy Story & Toy Story 2 in 3D, MSN's 'Guide to Family Entertainment' says, ""Yes, absolutely.""",Mom & Pop Culture: MSN's Guide to Family Entertainment,link,http://movies.msn.com/mom-pop-culture/toy-story-double-feature/story/feature/?GT1=28137&ptid=f16dc0db-9115-4e8c-86d2-d197ce51504c&mpc=1,2009-10-05 13:00:06,1150,140,0,1150,0,0,0,0,0
11784025953_293806005303,"From Disney and Disney Pixar - Toy Story and Toy Story 2 are back, and now, they're in Disney Digital 3D! Catch an exclusive two-week engagement of the 3D double feature, opening in theaters today! http://bit.ly/aVKdd",The Toys Are Back,link,http://media.digisynd.com/AQAAAHU6xukewnrr18lJQOqM360n1xNn_____0Qzryd3MgyER02QkKZeF7VVhAJ8/play;frame=AQAAAKPxT4nK8KXAHBKSu6G-_Zwn1xNn_____7hgSOfKSxN3oN_L4ELBdaX86Kkt/,2009-10-02 12:16:50,1669,134,8,1669,0,0,0,0,0
11784025953_146475793115,The Walt Disney Family Museum opens its doors to the public today! Are you a fan yet?,The Walt Disney Family Museum,link,https://www.facebook.com/WDFMuseum/,2009-10-01 14:54:51,68,12,0,68,0,0,0,0,0
11784025953_298362470159,"Disneydigitalbooks.com features over 500 exciting Disney books, games, and even a story-builder to build your very own stories!",Disney Digital Books Demo Video,link,http://media.digisynd.com/AQAAAMu2f_oh120B7zc_mCGUvv4n1xNn_____6-hgKjfCmvstWY2-eJVuLi_x6jT/play;frame=AQAAACRA5jiGqeumsyc7WXcCmAwn1xNn_____zhBPe3O6sJjHeQ0sms9nLRGLh8d/,2009-09-30 15:09:48,996,57,3,996,0,0,0,0,0
11784025953_150732244920,"Catch Walt & El Grupo, the true story of Walt Disney's voyage to South America during World War II.",Walt & El Grupo Trailer,link,http://media.digisynd.com/AQAAAApEoJB8zF7fiz-crvSfaBMn1xNn______EJwbdm_BfgB2ZOzwESgwG-sSol/play;frame=AQAAACqgoOT8svJI0BC7m6RGfWwn1xNn_____4W258ozPutJhNXsyech4CtVgVyS/,2009-09-22 18:16:04,852,72,1,852,0,0,0,0,0
11784025953_136229270953,Jim Carrey as Scrooge in an image from Robert Zemeckis' A Christmas Carol from the D23 floor show.,Images from the D23 Show Floor-09/21/09-A Christmas Carol,photo,https://www.facebook.com/Disney/photos/a.136228755953.109397.11784025953/136229270953/?type=3,2009-09-21 16:16:35,361,80,45,361,0,0,0,0,0
11784025953_133956475953,Tim Burton's Alice in Wonderland: Red Queen's belongings from the D23 Expo floor show.,Images from the D23 Show Floor-09/17/09,photo,https://www.facebook.com/Disney/photos/a.133955580953.108474.11784025953/133955885953/?type=3,2009-09-17 15:02:59,348,45,25,348,0,0,0,0,0
11784025953_138059715775,Did you hear that Johnny Depp was actually at the D23 Expo? Even better--he was dressed up as Captain Jack Sparrow!,Johnny Depp (in Jack Sparrow costume) surprises Disney D23 Expo audience | Hero Complex | Los Angele,link,http://latimesblogs.latimes.com/herocomplex/2009/09/johnny-depp-jack-sparrow-disney-costume-.html%20,2009-09-14 20:05:18,1306,139,7,1306,0,0,0,0,0
11784025953_127597497723,"It's been more than 5 years since Disney has released a traditional animated film. Check out what the big deal is all about in this trailer introducing its new classic, The Princess and the Frog!",Dailymotion - Disney's The Princess and the Frog - a Film & TV video,video,http://www.dailymotion.com/video/xaghsp_the-princess-and-the-frog-trailer_shortfilms,2009-09-11 18:34:42,820,114,2,820,0,0,0,0,0
11784025953_137793548928,Here are some classic images from the archive. Check back often to see more great art!,,status,,2009-09-03 18:38:05,712,52,0,712,0,0,0,0,0
11784025953_127350444137,"The Walt Disney Family Museum—which will tell the fascinating and inspiring story of Walt Disney, the man behind the magic—opens in exactly one month on October 1, 2009! Check out their Facebook page and become a fan at http://www.facebook.com/TheWaltDisneyFamilyMuseum",The Walt Disney Family Museum,link,https://www.facebook.com/WDFMuseum/,2009-09-01 18:49:02,553,42,0,553,0,0,0,0,0
11784025953_127593801331,John Lasseter answered fan questions at this year's Comic-Con! Here's what he had to say about the writing of Up! See more by becoming a fan of Disney Pixar on Facebook!,Dailymotion - John Lasseter Q&A Who wrote the story for Up? - une vidéo Expression Libre,video,http://www.dailymotion.com/video/xa9jw2_digisyndpixarcomicconlasseterqa0807,2009-08-25 13:54:31,194,24,1,194,0,0,0,0,0
11784025953_152040277994,http://latimesblogs.latimes.com/herocomplex/2009/08/disneys-d23-expo-in-anaheim-may-be-the-start-of-something-special.html,Disney's D23 Expo in Anaheim may be the start of something special | Hero Complex | Los Angeles Time,link,http://latimesblogs.latimes.com/herocomplex/2009/08/disneys-d23-expo-in-anaheim-may-be-the-start-of-something-special.html,2009-08-24 20:32:34,629,40,5,629,0,0,0,0,0
11784025953_115303552885,"Be sure to check out Hayao Miyazaki's Ponyo, hitting theaters tomorrow, August 14th! Become a Facebook fan here!",Ponyo,link,https://www.facebook.com/PONYO/,2009-08-13 18:51:03,588,75,0,588,0,0,0,0,0
11784025953_91514292692,have you seen the new trailer for our new Disney/Pixar film? http://disney.go.com/disneypictures/up/,UP : Official Site,link,http://disney.go.com/disneypictures/up/,2009-05-30 11:31:38,794,143,1,794,0,0,0,0,0
11784025953_87407081650,"happy Tuesday everyone - I have a question for you all... Who is your favourite Disney couple? (Human, animal, robot etc)",,status,,2009-05-19 07:32:08,718,1482,0,718,0,0,0,0,0
