status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
889307941125736_1311363455586847,Share this if you think kids and families deserve a champion in the White House. hillaryclinton.com/makeaplan,Timeline Photos,photo,https://www.facebook.com/hillaryclinton/photos/a.889773484412515.1073741828.889307941125736/1311363455586847/?type=3,2016-11-03 10:41:36,57741,5663,7250,52512,4475,59,514,10,171
889307941125736_1311273695595823,"The Republican nominee for president is enthusiastically supported by the KKK's official newspaper. 

Here's what you can do about it: IWillVote.com",Donald Trump just got one of his only newspaper endorsements … and it's from the Ku Klux Klan.,link,http://hrc.io/2ffWPSg,2016-11-03 09:53:25,17771,6718,5660,10990,165,1643,875,394,3704
889307941125736_1310629525660240,"""I'm casting my vote early for Hillary Clinton, and I urge you to vote early for Hillary, too."" —Michelle Obama",,video,https://www.facebook.com/hillaryclinton/videos/1310629525660240/,2016-11-03 07:00:00,65909,8172,12553,58032,6822,62,601,32,360
889307941125736_1310624855660707,Más de 10 millones de personas ya han votado en esta elección. Encuentra en dónde puedes votar temprano aquí: VoyaVotar2016.com,Timeline Photos,photo,https://www.facebook.com/hillaryclinton/photos/a.889773484412515.1073741828.889307941125736/1310624855660707/?type=3,2016-11-02 23:35:01,16609,5136,925,14847,1420,36,72,8,226
889307941125736_1310619265661266,Sign up for the chance to join Hillary on election night in NYC—and bring a guest! We'll take care of the details: hrc.io/2efDE8P,Enter to win a trip to Hillary's Election Night party!,link,http://hrc.io/2efDE8P,2016-11-02 23:16:46,18624,3975,972,16685,1475,32,186,7,239
889307941125736_1310539592335900,"6 days until the most important election of our lifetimes. hillaryclinton.com/makeaplan

Join Hillary live in Arizona →",,video,https://www.facebook.com/hillaryclinton/videos/1310539592335900/,2016-11-02 22:14:35,117128,111489,9920,78414,31371,588,914,281,5560
889307941125736_1310440422345817,"""I can say with confidence there has never been a man or a woman—not Bill, not me—more qualified than Hillary Clinton to serve as president of the United States of America."" —President Obama 

On this team? Make a plan to vote: hrc.io/2efnZGH",Barack Obama is with her.,link,http://hrc.io/2efnZGH,2016-11-02 20:56:54,40530,6102,3402,36297,3280,80,621,26,226
889307941125736_1310224979034028,"""I know it sometimes seems a little odd for someone running for president to say we need more love and kindness in America. But I'm telling you from the bottom of my heart, we do.""",,video,https://www.facebook.com/hillaryclinton/videos/1310224979034028/,2016-11-02 18:34:58,60246,6805,12856,50187,9360,66,185,23,425
889307941125736_1310096082380251,"Trump ""doesn't look at us as full human beings, with our dreams and our purposes, our own capabilities.""",Hillary Clinton tears into Donald Trump for his appalling treatment of women.,link,http://hrc.io/2eW7nI2,2016-11-02 17:36:02,40271,7068,3003,36247,2797,88,269,152,718
889307941125736_1309824979074028,"""I've been bullied for being Muslim. ... It hurts, you know.""

This is the Trump Effect:",,video,https://www.facebook.com/hillaryclinton/videos/1309824979074028/,2016-11-02 15:19:33,29491,5967,12111,20089,601,163,164,5707,2767
889307941125736_1309730645750128,"Cuando 27 millones de personas están fuertes, nadie puede decirles que no pertenecen a este país. hillaryclinton.com/planparavotar",,video,https://www.facebook.com/hillaryclinton/videos/1309730645750128/,2016-11-02 14:22:32,13995,3516,1857,12361,1385,18,121,7,103
889307941125736_1309604815762711,"Our choice is between the most experienced, qualified candidate in decades—and a man who once started a Twitter war with Cher. hillaryclinton.com/makeaplan",Timeline Photos,photo,https://www.facebook.com/hillaryclinton/photos/a.889773484412515.1073741828.889307941125736/1309604815762711/?type=3,2016-11-02 13:13:33,136940,9299,18401,124658,9844,137,1916,35,350
889307941125736_1309197902470069,"When you're 27 million strong, no one can tell you that you don't belong. hillaryclinton.com/makeaplan",,video,https://www.facebook.com/hillaryclinton/videos/1309197902470069/,2016-11-02 08:52:16,20187,4972,2663,17690,2136,30,191,15,125
889307941125736_1308543899202136,"A note from Hillary for America Campaign Manager Robby Mook. If you're with Hillary, donate now: hrc.io/2ec2HcJ

""As of this morning, the Washington Post-ABC News tracking poll has us down one point. As of yesterday, Trump's odds of winning had climbed to above 1-in-4, per Nate Silver's projections. And he seems to be making up ground in Florida, according to a whole slew of polls. The truth is that Trump has a real, viable path to 270 electoral votes.

We have a very small window of time left to try to deploy resources to our battleground states that it will take to guarantee a win. So I'm asking you: Can you be one of the people we need on Facebook to step up and chip in to our GOTV Fund today to try to make sure we prove this poll an outlier come Tuesday?

This is the most consequential election in our lifetimes. Even a dollar today shows that you're fighting for Hillary: hrc.io/2ec2HcJ

Thanks,
Robby""",,status,,2016-11-01 22:30:00,9610,7117,928,7968,610,71,379,384,198
889307941125736_1308204619236064,"""Today, on average, Latinas still make 54 cents for every dollar a white man makes. That's just totally unacceptable. As president, I'll fight to pass the Paycheck Fairness Act to provide women the tools they need to fight wage discrimination. I'll work to raise the minimum wage, because two-thirds of hourly wage workers are women, many of whom have to try to support their families on far too little. And I'll promote pay transparency across our economy so that women have the information they need to negotiate fairly. This is a justice issue, an economic issue, and a family issue that needs to be addressed.""  —Hillary Clinton on equal pay.",Timeline Photos,photo,https://www.facebook.com/hillaryclinton/photos/a.889773484412515.1073741828.889307941125736/1308204619236064/?type=3,2016-11-01 17:31:23,11027,4579,1469,9479,761,88,92,106,501
889307941125736_1307959855927207,"Election Day is in one week—and once it's over, it can't be redone. Is everyone you know voting? RT this. hillaryclinton.com/makeaplan",media.giphy.com,link,https://media.giphy.com/media/3o7TKt7vNr4b3P0sJq/source.gif,2016-11-01 16:00:38,8853,3526,1539,7975,676,13,117,2,70
889307941125736_1307771352612724,"One week to go.

Watch Hillary talk about what's at stake for women in this election on the trail in Florida ↓",,video,https://www.facebook.com/hillaryclinton/videos/1307771352612724/,2016-11-01 14:41:13,96777,106038,9507,61245,25158,476,1069,337,8492
889307941125736_1307604312629428,Quedan solo 7 días para la elección. Preguntémonos: ¿Qué clase de país queremos dejarle a nuestra familia y a nuestros niños?: VoyaVotar2016.com,Timeline Photos,photo,https://www.facebook.com/hillaryclinton/photos/a.889773484412515.1073741828.889307941125736/1307604312629428/?type=3,2016-11-01 12:50:53,34022,5437,2039,30994,2565,50,223,12,178
889307941125736_1307351499321376,"After his lawyers advised against it, Trump used a ""legally dubious"" strategy to avoid paying taxes for years.",Donald Trump Used Legally Dubious Method to Avoid Paying Taxes,link,http://www.nytimes.com/2016/11/01/us/politics/donald-trump-tax.html?_r=2,2016-11-01 10:30:01,15594,5548,2640,10791,158,726,285,113,3521
889307941125736_1306820212707838,"""The thought of Donald Trump with nuclear weapons scares me to death. It should scare everyone."" —Bruce Blair, former nuclear weapons launch officer",,video,https://www.facebook.com/hillaryclinton/videos/1306820212707838/,2016-10-31 22:02:05,20705,6473,6142,18274,812,958,168,178,315
889307941125736_1306477179408808,It's time for Trump to answer serious questions about his ties to Russia. http://slate.me/2dWggCd,Timeline Photos,photo,https://www.facebook.com/hillaryclinton/photos/a.889773484412515.1073741828.889307941125736/1306477179408808/?type=3,2016-10-31 18:33:13,46903,9982,23481,34401,579,4752,928,144,6099
889307941125736_1306282039428322,"If you need a real scare this Halloween, just remember: Donald Trump could be elected president in just eight days. IWillVote.com",15 real-life headlines about Donald Trump that'll scare you more than anything else this Halloween,link,http://hrc.io/2f6wntU,2016-10-31 16:54:22,28379,5700,3949,20490,465,2144,3737,567,976
889307941125736_1306126309443895,FBI Director Comey—who released a vague and misleading letter about Hillary's emails just days before the election—opposed releasing details about Russian interference because he thought it was too close to the election. Incredible.,"FBI's Comey opposed naming Russians, citing election timing: Source",link,http://www.cnbc.com/2016/10/31/fbis-comey-opposed-naming-russians-citing-election-timing-source.html,2016-10-31 15:06:02,44314,9079,12850,22475,289,4015,556,324,16655
889307941125736_1305929919463534,"After their hard-fought primary battle in 2008, President Obama asked Hillary to serve as his secretary of state. Here's what foreign policy experts and world leaders think about her four years as America's chief diplomat:",,video,https://www.facebook.com/hillaryclinton/videos/1305929919463534/,2016-10-31 12:57:55,19475,4400,5544,16727,2317,48,141,6,236
889307941125736_1305653596157833,"""The fear of nuclear war that we had as children, I never thought our children would ever have to deal with that again.""",,video,https://www.facebook.com/hillaryclinton/videos/1305653596157833/,2016-10-31 09:41:35,25221,4873,9941,21453,1123,395,113,1741,396
889307941125736_1304840416239151,"Fighting for kids in foster care has been one of the causes of Hillary's career, all the way back to her days in law school.",Hillary Clinton's bipartisan effort in 1997 gave thousands of adopted kids a new home.,link,http://hrc.io/2e2ybC6,2016-10-31 07:00:01,31013,4971,3805,27794,2775,48,277,9,110
889307941125736_1304838832905976,"""Hillary will be a president our kids can look up to, a president who believes in our kids and will fight for them every day."" —First Lady Michelle Obama",,video,https://www.facebook.com/hillaryclinton/videos/1304838832905976/,2016-10-30 22:30:00,79691,9336,11237,69741,8138,123,1177,45,467
889307941125736_1304837766239416,"We've made extraordinary progress under President Obama. On November 8, that progress is on the ballot.",We've had 8 years of progress under President Obama. Here's how Hillary Clinton will build on it.,link,http://hrc.io/2e2B59V,2016-10-30 21:00:00,43513,6059,3039,39203,3283,82,650,26,269
889307941125736_1304835162906343,"""We don't miss voting in my family."" A story from the 1992 presidential campaign that President Bill Clinton will never forget:",,video,https://www.facebook.com/hillaryclinton/videos/1304835162906343/,2016-10-30 19:29:00,16967,3746,2534,15044,1585,36,192,13,97
889307941125736_1304766839579842,"If you're voting for Hillary, don't stop there. We need to support Democrats down the ticket to make her vision for America a reality.",Take a look at these maps: The presidential race isn't the only election that matters this year.,link,http://hrc.io/2fuoTnI,2016-10-30 18:00:30,27579,4953,1817,25355,1693,60,338,12,121
889307941125736_1304637902926069,"In 9 days, we'll choose who succeeds President Obama in the Oval Office. Make sure we make the right choice: IWillVote.com",Timeline Photos,photo,https://www.facebook.com/hillaryclinton/photos/a.889773484412515.1073741828.889307941125736/1304637902926069/?type=3,2016-10-30 17:01:23,25503,4578,1014,23021,2067,42,250,23,100
889307941125736_1304505139606012,"On Sunday, nearly a billion Hindus, Jains, Sikhs, and Buddhists around the world—including more than two million Americans—will celebrate Diwali, the festival of lights. For members of these faiths, lighting the lamp (the diya) is a reminder that light prevails over darkness, knowledge over ignorance, and good over evil.

Here in the United States, it is a tribute to the Indian American community that Diwali is celebrated with such beauty and joy. Regardless of our personal faith, Diwali reminds us that diversity is one of our greatest strengths as a nation, that light prevails over darkness, and that dharma—righteousness or goodness—must guide us toward a better tomorrow. If I have the honor of serving as president, I will be committed to building an Administration that reflects such diversity, including continuing White House celebrations of Diwali.

To those of you celebrating this joyous occasion, I wish you and your loved ones a Happy Diwali and Saal Mubarak.",,status,,2016-10-30 15:31:45,41651,4134,2933,37267,4034,158,80,11,101
889307941125736_1304343769622149,Who are you fighting for? Donate in their honor to help Hillary win: hrc.io/2eJAFJD,Donate to Hillary in honor of someone in your life.,link,http://hrc.io/2eJAFJD,2016-10-30 13:43:16,14124,4679,726,12713,992,21,283,6,109
889307941125736_1304203499636176,"On Friday, FBI Director James Comey bowed to partisan pressure and released a vague and inappropriate letter to Congress that only serves to give Republicans a new line of attack against Hillary. Here's what we've learned from news reports: The emails may not have been to or from Hillary. The emails weren't even ever on her server. The FBI case has not been re-opened.

HFA Press Secretary Brian Fallon breaks it down.",,video,https://www.facebook.com/hillaryclinton/videos/1304203499636176/,2016-10-30 11:32:52,42390,9994,17093,34623,2008,408,676,159,4516
889307941125736_1304100529646473,"Education is at stake.  
The environment is at stake.  
LGBT equality are at stake.  
Equal pay is at stake. 
IWillVote.com",,video,https://www.facebook.com/hillaryclinton/videos/1304100529646473/,2016-10-30 10:15:00,50354,6262,6037,44685,4906,73,433,19,238
889307941125736_1304096489646877,Trump has a history of boasting about his donations to charity—and little history of seriously donating to charity.,Trump boasts about his philanthropy. But his giving falls short of his words.,link,https://www.washingtonpost.com/politics/trump-boasts-of-his-philanthropy-but-his-giving-falls-short-of-his-words/2016/10/29/b3c03106-9ac7-11e6-a0ed-ab0774c1eaa5_story.html,2016-10-30 09:30:49,10978,3335,1327,9267,283,128,524,85,691
889307941125736_1303389749717551,"With just days to go until the election, Republicans are pulling out all the stops to try to bring Hillary down. Share this to help set the record straight and get out the facts.",Timeline Photos,photo,https://www.facebook.com/hillaryclinton/photos/a.889773484412515.1073741828.889307941125736/1303389749717551/?type=3,2016-10-29 20:00:00,87454,16114,52659,79003,4406,467,2379,153,1046
889307941125736_1303309199725606,"A note on Director Comey's letter, from Hillary for America Chair John Podesta. Chip in now to say you're standing with Hillary: hrc.io/donatenow

""By now, you've probably heard some news about a bewildering letter sent to Congressional leaders by the Director of the FBI. This is all a bit confusing, and much of the reporting has been misleading or downright inaccurate, so I want to take a minute to walk through this. 

Here's the quick backstory: In July, FBI Director Jim Comey concluded a year-long investigation by deciding not to go forward with any case about Hillary's emails. It wasn't even a close call, he said. In his words, 'no reasonable prosecutor' would have brought charges.

Yesterday, in a surprise to us all, Comey wrote a very strange letter to Congress that was long on innuendo and short on facts. He said that in a completely separate investigation, the FBI had found some emails that may or may not be related to Hillary, and indeed may or may not be significant at all.

It's being reported that Comey sent this letter over the objections of Department of Justice officials who told him that it was inconsistent with longstanding policy of both Democratic and Republican administrations not to take action that might impact an election. It's an unprecedented intrusion into a close presidential election with less than 11 days until Election Day.
 
Voters deserve answers.

Comey needs to come clean with the American people about what he found and answer all the questions about why he took this unprecedented step less than weeks before the election.

Here's what this changes for you and this campaign: Absolutely nothing.

The facts be damned—Trump's always shown a complete disregard for the truth. In spite of there being no new information, he's already raising money off the bizarre letter (he literally sent a text message asking for money within an hour of the story breaking!) and he's more fired up than ever on the trail today.

These are the actions of a desperate man. Trump knows he can't win on his character, temperament, or his policies. He's behind, so he'll cling to whatever he can. We can't let him get away with this.

Our organizers and volunteers on the ground are rallying behind Hillary in what will be the biggest volunteer weekend of the campaign so far. You need to have her back, too. You need to say you're not willing to let Trump bully or buy his way into the presidency, and you're not going to let anything stop us from making history.

There are ten days to go. Let's buckle down, stay focused, and win this. Chip in here: hrc.io/donatenow""",,status,,2016-10-29 18:38:01,40082,8742,4396,35735,3174,122,677,63,311
889307941125736_1303213769735149,"""I want you hustling all the way until the polls close on November 8."" —President Obama hillaryclinton.com/gotv",,video,https://www.facebook.com/hillaryclinton/videos/1303213769735149/,2016-10-29 17:37:52,38387,5430,4536,33446,4091,72,215,15,548
889307941125736_1303114109745115,"""There's a longstanding policy of not doing anything that could influence an election. Those guidelines exist for a reason. Sometimes that makes for hard decisions. But bypassing them has consequences."" —George J. Terwilliger III, deputy attorney general under President George H.W. Bush",Justice Dept. Strongly Discouraged Comey on Move in Clinton Email Case,link,http://www.nytimes.com/2016/10/30/us/politics/comey-clinton-email-justice.html?ref=politics&_r=0,2016-10-29 16:29:02,24604,6733,3234,20005,711,264,276,117,3231
889307941125736_1302979746425218,"""The Director owes it to the American people to immediately provide the full details of what he is now examining.""",Justice officials warned FBI that Comey's decision to update Congress was not consistent with department policy,link,https://www.washingtonpost.com/world/national-security/justice-officials-warned-fbi-that-comeys-decision-to-update-congress-was-not-consistent-with-department-policy/2016/10/29/cb179254-9de7-11e6-b3c9-f662adaa0048_story.html,2016-10-29 14:32:03,42915,8866,4998,36965,1219,262,441,118,3910
889307941125736_1302182816504911,"Equality is on the ballot.
Justice is on the ballot.
Our progress is on the ballot. 
IWillVote.com",,video,https://www.facebook.com/hillaryclinton/videos/1302182816504911/,2016-10-29 08:00:00,29924,6048,4592,26591,2722,57,348,11,195
889307941125736_1301771556546037,"""Just kiss. I don't even wait. I sort of get away with things like that."" —Donald Trump",,video,https://www.facebook.com/hillaryclinton/videos/1301771556546037/,2016-10-28 15:14:00,16336,9512,4673,10324,197,632,292,267,4624
889307941125736_1301575466565646,"When Elizabeth Warren isn't busy holding special interests accountable, she finds the time to make some calls for Hillary. Join her: hillaryclinton.com/calls",Timeline Photos,photo,https://www.facebook.com/hillaryclinton/photos/a.889773484412515.1073741828.889307941125736/1301575466565646/?type=3,2016-10-28 11:16:45,26199,6878,1036,23396,2126,70,387,11,209
889307941125736_1301347273255132,"""Kids and families have been the passion of my life—and they'll be the heart of my presidency.""",,video,https://www.facebook.com/hillaryclinton/videos/1301347273255132/,2016-10-28 08:30:00,27295,5529,3199,23835,2865,65,343,18,169
889307941125736_1301347133255146,"""First ladies, we rock."" —First Lady Michelle Obama

Get all the highlights from Michelle and Hillary's first-ever joint rally: hrc.io/2fmCZY8",10 best moments from Michelle Obama and Hillary Clinton's first rally together.,link,http://hrc.io/2fmCZY8,2016-10-28 06:57:11,41863,4641,2294,37191,3993,108,367,16,188
