status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
426895610773497_1225015520961498,"Farmer protest day 41  Dr. Kumar Vishwas joins the protest. 
Youth dropped at Jantar Mantar by the police. 
Local farmers join in. 
Ask your questions in the comment section for us to take them to the protesters for answers.",,video,https://www.facebook.com/logical.indian/videos/1225015520961498/,2017-04-23 06:45:34,1772,649,328,1383,49,7,9,209,115
426895610773497_1224728504323533,"Day- 41st of the Tamil Farmers' Protest

Tamil Youth Forum Delhi is marching to show their support to the protesting farmers from India Gate to Jantar Mantar. Yesterday farmers drank urine in protest before the police interrupted them. It is going bizarre every coming day. However, the center government hasn't approached them.  

You can ask your questions about the protest directly to the group and/or to the farmers. 
Put your questions in the comments section of the Live session. 
Going live Soon. 
Stay Tuned.",Photos from The Logical Indian's post,photo,https://www.facebook.com/logical.indian/photos/a.430765593719832.1073741828.426895610773497/1224727500990300/?type=3,2017-04-23 05:40:00,2103,219,430,1424,9,4,22,458,186
426895610773497_1224087411054309,"''Public transport operators refuse to let her board their vehicles. She is called 'filthy' because of her occupation as an informal waste picker.''

via - Video Volunteers",Invisible Eco-Warriors: Waste Pickers Who Keep Cities Clean But Face Discrimination,link,https://thelogicalindian.com/story-feed/awareness/waste-pickers/,2017-04-23 04:30:00,599,15,100,469,15,1,0,92,22
426895610773497_1222477494548634,The election is today. Know about the main candidates and how the result will affect India.,The 2017 French election: An inexperienced banker vs a female Donald Trump,link,https://thelogicalindian.com/story-feed/awareness/french-election-2017/,2017-04-22 23:30:00,656,37,43,589,1,9,55,1,1
426895610773497_1224079577721759,"Dr Jitendra Gupta continues to fight the powerful Entry Mafia of Bihar despite threats, unlawful raids, and having been jailed for a month under made-up charges.","This IAS Officer Took Action Against The Mafia, Was Arrested Under False Charges & Jailed Without Reason",link,https://thelogicalindian.com/story-feed/exclusive/ias-officer-jitendra-gupta/,2017-04-22 16:30:00,491,5,119,407,11,9,0,19,45
426895610773497_1224080524388331,She broke the taboo against widows when she finally took part in her youngest daughter's wedding.,"Barred Form Her Children's Marriage Three Times, A Widow Broke The Taboo The Fourth Time",link,https://thelogicalindian.com/story-feed/get-inspired/widow-broke-the-taboo/,2017-04-22 13:35:00,450,3,33,416,28,6,0,0,0
426895610773497_1223980627731654,"#EarthDay

The life giving process of menstruation needn't make Mother Earth a trash dump and it certainly needn't shame our girls and women.",Period Shaming – What We Ought To Do,link,https://thelogicalindian.com/story-feed/opinion/period-shaming/,2017-04-22 10:30:00,1313,18,139,1262,44,5,0,2,0
426895610773497_1222493364547047,"Good evening, Logical Indians!

Fake news is exploding in India, a country which has 50 million WhatsApp accounts and 200 million Facebook users. It is everywhere: created by propagandists and shared by impressionable people. And there are many instances where fake news has had real life consequences, leading to actual violence and people getting hurt. 

Fake news is dangerous to democracy. If information is corrupted, the national debate is diluted and democracy is weakened. The viral nature of fake news has established a culture of lies and misinformation which continues to grow unchecked.

What should be done to stop the spreading of fake news?

#LetsTalk",,status,,2017-04-22 09:30:00,1084,209,228,1017,3,2,5,30,27
426895610773497_1222475817882135,"Dr Jitendra Gupta continues to fight the powerful Entry Mafia of Bihar despite threats, unlawful raids, and having been jailed for a month under made-up charges.","This IAS officer fought the mafia, was arrested under false charges & jailed without reason",link,https://thelogicalindian.com/story-feed/exclusive/ias-officer-jitendra-gupta/,2017-04-22 07:00:00,4141,68,849,3337,56,36,7,274,431
426895610773497_1222466867883030,"Domestic violence was at the peak in the community, and it was of utmost importance to fix the learning gap and find measures to reduce domestic violence.",A Young Engineer Is Changing Lives Of Slum Children Through Community Leadership Programmes,link,https://thelogicalindian.com/my-social-responsibility/community-leadership-programmes/,2017-04-22 04:00:00,685,6,53,658,16,11,0,0,0
426895610773497_1223509624445421,"Day 40 Tamil Farmers' Protest. Protesters go for Urine Protest and say they are reduced to such a level that they have to drink urine. 

To know about the protest and farmers' issues and ask questions directly to them stay tuned. 

Going LIVE soon.",Untitled Album,photo,https://www.facebook.com/logical.indian/photos/a.782317798564608.1073741853.426895610773497/1223509624445421/?type=3,2017-04-22 01:11:46,4544,180,913,2846,2,7,26,1251,412
426895610773497_1222454071217643,She broke the taboo against widows when she finally took part in her youngest daughter's wedding.,"Barred Form Her Children's Marriage Three Times, A Widow Broke The Taboo The Fourth Time",link,https://thelogicalindian.com/story-feed/get-inspired/widow-broke-the-taboo/,2017-04-22 00:30:00,3853,41,230,3561,249,36,1,4,2
426895610773497_1222490834547300,Know about the law and how admins can ensure they are not jailed if someone spreads wrong information.,Admins Of Facebook & WhatsApp Groups Can Be Jailed For Fake News & Offensive Posts In Their Groups,link,https://thelogicalindian.com/news/facebook-whatsapp-fake-news-group/,2017-04-21 14:30:00,715,42,177,603,15,7,84,1,5
426895610773497_1222389327890784,"Few countries have had as eventful a history as Cambodia. The South-east Asian country has known prosperity, genocide, dictatorship, and recovery - and all in the span of the last century. The Khmer Rouge, the ultra-nationalist and ultra-violent faction of the Cambodian Communist Party, perpetrated a reign of terror in the country for decades. Through their secret forces, killing fields, and disastrous agrarian policies, the Khmer Rouge killed over 3 million people. Today, Cambodia is struggling to move on from its past, and it is doing so successfully. Though the road is long, the future looks bright for the Cambodian people.",The Adventures of Arjuna & Bheema,video,https://www.facebook.com/logical.indian/videos/1222389327890784/,2017-04-21 13:35:00,143,5,31,126,9,2,0,6,0
426895610773497_1222493684547015,A Government School teacher from Tamil Nadu sold her jewellery to give world-class classroom and education to her students. And she and her students got appreciation from all across the world. Know about her #In2Minutes.,Teacher Who Sold Her Jewelry For Her Students.,video,https://www.facebook.com/logical.indian/videos/1222493684547015/,2017-04-21 11:30:00,45435,978,52942,40174,3315,1841,27,57,21
426895610773497_1222634447866272,"""We will resort to eating our own faeces and drink our own urine,"" said the farmers, adding that the protests will continue until their death.",Day 40 Of Farmers' Protest: Prashant Bhushan Extends Support To Tamil Nadu Farmers,link,https://thelogicalindian.com/story-feed/awareness/prashant-bhushan-extends-support-to-tamil-nadu-farmers/,2017-04-21 10:30:00,3735,107,591,2964,30,7,16,565,153
426895610773497_1222637467865970,"#LetsTalk

Good evening, Logical Indians!

In one of the worst road accidents, a bus carrying at least 47 passengers fell into a river in Himachal Pradesh on Wednesday, killing at least 45 people. 

The driver and conductor knew about the vehicle's technical glitch, but kept driving, fearing that the passengers might ask for a ticket refund or a different mode of transportation. 

Despite the state authorities' plans to put up barricades on the sides of sharp road bends, no development had taken place in the last 10 years by both Congress and BJP. 

Road accidents in hilly areas are common with 4,488 accidents occurring in Himachal alone in the last 6 years. Overloading, no regular vehicle check-ups, drinking and driving, poor road infrastructure, and speeding in hilly areas are the primary reasons for such accidents. 

When nearly 50 people die in a road accident, who should be held responsible? The government or the driver of the vehicle?",,status,,2017-04-21 09:55:32,382,54,18,222,1,1,0,91,67
426895610773497_1222507331212317,"Have a look at the good discipline of respected drivers of Sikkim. 

A visual from Deorali in East Sikkim.
Photo courtesy: Ganesh Sharma

Via- Sikkim Messenger",Timeline Photos,photo,https://www.facebook.com/logical.indian/photos/a.430765593719832.1073741828.426895610773497/1222507331212317/?type=3,2017-04-21 08:21:36,62963,1083,10919,57863,2290,2712,90,4,4
426895610773497_1222319677897749,"Civil Services Day is celebrated on 21 April every year.

It was on this day in 1947 that Sardar Vallabh Bhai Patel addressed the first batch of civil servants.  He referred to civil servants as the ""steel frame of India"" and advised civil servants to be impartial, incorruptible, and apolitical. 

The values of integrity, impartiality, and merit remain the guiding principles of Indian civil services. There are around 50,000 civil servants in India today, and together they constitute the permanent executive branch of India and the backbone of the administrative machinery of the country.",Timeline Photos,photo,https://www.facebook.com/logical.indian/photos/a.430765593719832.1073741828.426895610773497/1222319677897749/?type=3,2017-04-21 05:54:11,1410,22,174,1355,41,1,13,0,0
426895610773497_1222181644578219,"45 villagers including 22 women are in jail. The court has granted them bail for an amount of Rs 10,000 but they don't have the money.",Goa: 45 Villagers Are Stuck In Jail For The Last 10 Days For Protesting Against Mining,link,https://thelogicalindian.com/story-feed/exclusive/goa-villagers-jail/,2017-04-21 05:06:06,2881,84,1240,1481,5,13,6,522,854
426895610773497_1222223824574001,"Via ~ Sports Possible

Five karate players from Gurugram have made India proud as the country scooped three gold, two silver and six bronze medals at the US Open Karate Championship in Las Vegas, which was held from April 12 to 16. The prestigious annual Karate event saw a participation of 2374 players from 42 countries. The Indian team, led by Sensei Yashpal Singh Kalsi, a world-renowned martial artist from Gurugram, won a total of 11 medals. (Source: ANI)",Timeline Photos,photo,https://www.facebook.com/logical.indian/photos/a.430765593719832.1073741828.426895610773497/1222223824574001/?type=3,2017-04-21 04:31:55,3157,24,250,3004,79,72,1,1,0
426895610773497_1222180574578326,Know about the law and how admins can ensure they are not jailed if someone spreads wrong information.,Admins Of Facebook & WhatsApp Groups Can Be Jailed For Fake News & Offensive Posts In Their Groups,link,https://thelogicalindian.com/news/facebook-whatsapp-fake-news-group/,2017-04-21 03:29:05,4041,241,1046,3325,107,51,523,11,24
426895610773497_1222071064589277,"Via ~ Sports Possible.
But Gopi is never satisfied. You win a game… Well done. Move ahead and improve yourself further to bring even more victories in the future.","Indian Shuttlers Grabbed 8 Medals Last Week, Thanks To Gopichand",link,https://thelogicalindian.com/story-feed/sports/gopichand/,2017-04-21 02:00:00,1409,5,56,1356,39,14,0,0,0
426895610773497_1222047871258263,"State authorities' neglect, carelessness from owners & bus drivers, and passengers not demanding to stop the bus resulted in a horrific accident costing many lives.",At Least 45 People Died As A Bus Plunges Into A River In Himachal Pradesh,link,https://thelogicalindian.com/news/bus-plunges-into-river-in-himachal-pradesh/,2017-04-21 00:49:35,1796,54,84,1022,11,8,3,664,88
426895610773497_1221513184645065,"By aligning yourself unquestionably to one politician – or political party – you narrow your worldview, strengthen your echo chambers, and see politics and patriotism as a question of ""us vs. them"".","Politicians Should Be Treated With Caution, Not Worshipped Like Gods",link,https://thelogicalindian.com/story-feed/opinion/hero-worship-of-politicians/,2017-04-20 16:30:00,1130,32,283,1042,33,3,45,2,5
426895610773497_1221512764645107,The National Green Tribunal's verdict is welcome. It is crucial that the authorities follow up within the stipulated time before the pollution causes a serious threat to the lives of the residents of the area.,"Bengaluru: In A Welcome Move, NGT Orders Immediate Shut Down Of Industries Around Bellandur Lake",link,https://thelogicalindian.com/news/bellandur-lake/,2017-04-20 15:30:00,241,3,18,223,10,5,1,2,0
426895610773497_1221149168014800,"By aligning yourself unquestionably to one politician – or political party – you narrow your worldview, strengthen your echo chambers, and see politics and patriotism as a question of ""us vs. them"".","Politicians Should Be Treated With Caution, Not Worshipped Like Gods",link,https://thelogicalindian.com/story-feed/opinion/hero-worship-of-politicians/,2017-04-20 10:30:00,3809,117,852,3479,137,8,58,8,119
426895610773497_1221171514679232,The election is in two days. Know about the main candidates and how the result will affect India.,The 2017 French election: An inexperienced banker vs a female Donald Trump,link,https://thelogicalindian.com/story-feed/awareness/french-election-2017/,2017-04-20 09:30:00,828,66,52,683,10,7,121,4,3
426895610773497_1221223094674074,"#LetsTalk 
Good Evening, Community Members! 

In a 2006 judgement, the Supreme Court had directed the central and state governments to comply with a set of seven directives to make the police force more people-centric than ruler-centric. Setting up a police complaints authority for public complaints against police misconduct, and setting up a police establishment board to decide on transfers, postings and promotions, were some of its provisions. 

In 2014, Prime Minister Narendra Modi also called for the making of SMART police - Sensitive, Mobile, Alert, Reliable and Techno-savvy.

11 years after the Supreme court order, do we see police as a sign of relief or trouble? Can we go to a police station and register a complaint without fear or ""money""? 

If not, then what measures do you think that the central and state governments should take to implement 7 directives of the Supreme court?",,status,,2017-04-20 09:15:00,119,32,9,113,1,1,1,2,1
426895610773497_1221142551348795,"Prashant Bhushan pays a visit to the protesting farmers. 
We will discuss the legality and legitimacy of their demands with him. As well as the PIL filed by him. 

Stay Tuned!",Timeline Photos,photo,https://www.facebook.com/logical.indian/photos/a.430765593719832.1073741828.426895610773497/1221142551348795/?type=3,2017-04-20 07:34:20,2099,63,114,1975,84,20,11,7,2
426895610773497_1221028141360236,"Via ~ Sports Possible

The competition starts in two days but the Indian teams are still not sure whether they would get their visas on time.",Visa Issues Disappoint Indian Athletes Participation In World Relay Championships And Asian Grand Prix,link,https://thelogicalindian.com/story-feed/sports/visa-issues-indian-athletes-participation/,2017-04-20 06:00:00,464,12,33,316,2,1,1,59,85
426895610773497_1220959771367073,The National Green Tribunal's verdict is welcome. It is crucial that the authorities follow up within the stipulated time before the pollution causes a serious threat to the lives of the residents of the area.,"Bengaluru: In A Welcome Move, NGT Orders Immediate Shut Down Of Industries Around Bellandur Lake",link,https://thelogicalindian.com/news/bellandur-lake/,2017-04-20 04:12:22,2720,30,322,2547,110,45,4,7,7
426895610773497_1220959451367105,"Tamil Farmers have been on the protest for about 40 days now. The protesters are coming with bizarre ideas to get media and government attention. However, nothing has worked out till now. 
To show of apathy from the Government they did the impersonation of PM whipping the farmers recently. 
To know all about it and ask your questions directly to the farmers JOIN US. 
Going LIVE Soon!",Timeline Photos,photo,https://www.facebook.com/logical.indian/photos/a.430765593719832.1073741828.426895610773497/1220959451367105/?type=3,2017-04-20 04:11:49,2505,215,515,1767,10,11,20,472,225
426895610773497_1220790454717338,"Via ~ Sports Possible.
Congratulations Serena Williams. Soon to be a mother, and hopefully comeback story of the year next year.",Superwoman Serena Williams Was Pregnant When She Won Australian Open Without Dropping A Set,link,https://thelogicalindian.com/story-feed/sports/superwoman-serena-williams/,2017-04-20 01:00:00,3161,23,138,2797,137,225,1,1,0
426895610773497_1219960768133640,Supreme Court has exempted 6 categories of differentaly abled people from standing during national anthem in movie halls.,SC Exempts People With Disability From Standing For National Anthem In Movie Halls,link,https://thelogicalindian.com/news/standing-for-national-anthem/,2017-04-19 13:35:00,221,12,21,210,5,0,4,1,1
426895610773497_1219958431467207,"via ~ Sports Possible
Let's relive the glory of a woman whose name has gone down in history as one of the 'greatest Indian athletes' of all time.",A Leap To Glory: Long Jump Legend Anju Bobby George Turns 40,link,https://thelogicalindian.com/story-feed/sports/anju-bobby-george/,2017-04-19 10:00:00,3035,12,111,2941,74,20,0,0,0
426895610773497_1219754378154279,"These are images of the Warsaw Ghetto Uprising. Today in 1943, during World War II, the Warsaw Ghetto Uprising began.

The uprising was the largest revolt by Jews during the Holocaust. It took place in Warsaw, in Nazi-occupied Poland. The uprising opposed Nazi Germany's final effort to transport the remaining Ghetto (segregated areas for Jews and prisoners in Nazi-occupied Europe) population to the Treblinka death camp.

The uprising started on 19 April when the Ghetto refused to surrender to the police commander, who then ordered the burning of the Ghetto, block by block, ending on 16 May. The Jews were highly outnumbered and outgunned, and thus the Warsaw Ghetto Uprising failed. 

A total of 13,000 Jews died, about half of them burnt alive or suffocated (unofficial sources put the number of killed at above 50,000). German casualties were about 300. 

The Holocaust was a genocide during World War II in which some six million European Jews were killed by Adolf Hitler-led Nazi Germany and the Nazis' allies. The victims included 1.5 million children and represented about two-thirds of the continent's Jewish population. The Holocaust's victims also included prisoners of war, Gypsies, differently-abled people, communists, and homosexuals.",Timeline Photos,photo,https://www.facebook.com/logical.indian/photos/a.430765593719832.1073741828.426895610773497/1219754378154279/?type=3,2017-04-19 04:45:00,321,30,48,234,1,0,0,75,11
426895610773497_1219691188160598,"19 April 1975 marked a major milestone for ISRO - Indian Space Research Organisation. This was the day it launched India's first indigenous satellite, Aryabhata.

Aryabhata was built to conduct experiments in X-ray astronomy, aeronomics, and solar physics. The spacecraft was a 26-sided polyhedron 1.4 metres (4.6 ft) in diameter. All faces (except the top and bottom) were covered with solar cells.

The satellite returned to the Earth's atmosphere on 11 February 1992.

ISRO's beginnings were humble. Set up in 1962 by Jawaharlal Nehru and led by Dr Vikram Sarabhai, ISRO led India's space programme from its fund-starved early days to today being one of the world's most successful. 

The credit for the historic success story of our space programme goes entirely to our scientists, engineers, researchers, and others associated with ISRO. 42 years since Aryabhata's launch, ISRO's future seems ever so ambitious and ever so hopeful.",Timeline Photos,photo,https://www.facebook.com/logical.indian/photos/a.430765593719832.1073741828.426895610773497/1219691188160598/?type=3,2017-04-19 03:00:00,2222,15,342,2117,75,28,2,0,0
426895610773497_1219635011499549,"SBI Card, a subsidiary of SBI, on Tuesday announced that it will levy a charge of Rs 100 on cheque payments for bill amounts less than or equal to Rs 2000.","From This Month, SBI Card Users Need To Pay Rs 100 On Cheque Payments Less Than Rs 2000",link,https://thelogicalindian.com/story-feed/awareness/sbi-cheque-charges/,2017-04-19 02:30:00,3742,522,1276,1942,16,46,477,46,1215
426895610773497_1219565628173154,Supreme Court has exempted 6 categories of differentaly abled people from standing during national anthem in movie halls.,SC Exempts People With Disability From Standing For National Anthem In Movie Halls,link,https://thelogicalindian.com/news/standing-for-national-anthem/,2017-04-19 00:01:56,1761,127,110,1513,53,7,175,2,11
426895610773497_1219086928221024,"A loudspeaker cannot be used without written permission (between 10 pm and 6 am).

Know about the other laws.

Source: Factly",Rules Restricting The Use Of Loud Speakers At Religious Places Rarely Followed,link,https://thelogicalindian.com/story-feed/awareness/loud-speakers/,2017-04-18 15:00:00,582,24,121,546,20,7,4,1,4
426895610773497_1219086131554437,"Hindustan Unilever Limited (HUL) a consumer goods based company has dragged India's biggest dairy cooperative Amul (GCMMF), to the Bombay High Court.",The Hottest War In The Coolest Domain: Hindustan Unilever vs Amul,link,https://thelogicalindian.com/news/hindustan-unilever-amul/,2017-04-18 13:35:00,503,21,55,464,10,1,25,2,1
426895610773497_1218828894913494,"Few countries have had as eventful a history as Cambodia. The South-east Asian country has known prosperity, genocide, dictatorship, and recovery - and all in the span of the last century. The Khmer Rouge, the ultra-nationalist and ultra-violent faction of the Cambodian Communist Party, perpetrated a reign of terror in the country for decades. Through their secret forces, killing fields, and disastrous agrarian policies, the Khmer Rouge killed over 3 million people. Today, Cambodia is struggling to move on from its past, and it is doing so successfully. Though the road is long, the future looks bright for the Cambodian people.",The Adventures of Arjuna & Bheema,video,https://www.facebook.com/logical.indian/videos/1218828894913494/,2017-04-18 10:30:00,241,24,86,216,11,0,0,14,0
426895610773497_1218865434909840,"Stanford University's entrepreneurs (faculty and alumni) have started 39,900 companies, which in turn have created 5.4 million jobs and generated the US $2.7 trillion in annual revenues.","What India Can Learn From Stanford, The Catalyst For Silicon Valley's Success",link,https://thelogicalindian.com/story-feed/opinion/what-india-can-learn-from-stanford/,2017-04-18 09:30:00,2927,64,300,2685,70,161,9,2,0
426895610773497_1218639471599103,"According to reports, 35% of children in the first grade cannot recognise numbers from 1 – 9 & almost 50% of children in the fifth grade cannot read a second-grade-level textbook.",This IIM Graduate Is Bringing Quality Education To Rural Children In West Bengal's Govt Schools,link,https://thelogicalindian.com/my-social-responsibility/quality-earlyhood-education-govt-schools/,2017-04-18 09:00:00,1475,24,163,1399,50,21,2,2,1
426895610773497_1218747351588315,"Her marathon race in 1967 became historic when she became the first woman to complete the all-male race as registered participant, despite officials trying to force her off-track.","She Was The First Woman To Complete The Boston Marathon; 50 Years Later, She Ran Again",link,https://thelogicalindian.com/story-feed/get-inspired/boston-marathon/,2017-04-18 06:30:00,2722,7,94,2495,122,101,1,2,1
426895610773497_1218775571585493,"[Update: He has been granted bail by the court]

Business tycoon Vijay Mallya, accused of defaulting on loans worth crores, has been arrested in London and will be produced in a metropolitan court today.

India had in February asked the UK to extradite Mr Mallya, who is facing charges of money laundering and several warrants in the country. CBI sources count the arrest, which took place around 9.30 in the morning, as a big win in attempts to bring the liquor baron to justice.

The flamboyant entrepreneur left India a year ago amid attempts by a group of banks to recover around Rs. 9,000 crores in loans to his collapsed Kingfisher Airlines.

Information Source: NDTV",Timeline Photos,photo,https://www.facebook.com/logical.indian/photos/a.430765593719832.1073741828.426895610773497/1218775571585493/?type=3,2017-04-18 05:49:38,903,122,88,795,20,9,70,2,7
426895610773497_1218608428268874,"''Public transport operators refuse to let her board their vehicles. She is called 'filthy' because of her occupation as an informal waste picker.''

via - Video Volunteers",Invisible Eco-Warriors: Waste Pickers Who Keep Cities Clean But Face Discrimination,link,https://thelogicalindian.com/story-feed/awareness/waste-pickers/,2017-04-18 02:00:01,2132,23,398,1668,15,5,1,295,148
426895610773497_1218562158273501,"A loudspeaker cannot be used without written permission (between 10 pm and 6 am).

Know about the other laws. 

Source: Factly",Rules Restricting The Use Of Loud Speakers At Religious Places Rarely Followed,link,https://thelogicalindian.com/story-feed/awareness/loud-speakers/,2017-04-18 00:35:13,5782,210,1013,5380,142,31,161,21,47
426895610773497_1217738691689181,"Hindustan Unilever Limited (HUL) a consumer goods based company has dragged India's biggest dairy cooperative Amul (GCMMF), to the Bombay High Court.",The Hottest War In The Coolest Domain: Hindustan Unilever vs Amul,link,https://thelogicalindian.com/news/hindustan-unilever-amul/,2017-04-17 23:30:00,2629,124,443,2406,29,57,124,3,10
426895610773497_1217785875017796,The boy who freed thousands of working children before the age of 11 and then he was shot dead!,"22 Years Ago, He Was Murdered For Fighting Against Child Labour; Know About Him",link,https://thelogicalindian.com/story-feed/get-inspired/22-years-ago-he-was-murdered-for-fighting-against-child-labour-know-about-him/,2017-04-17 15:00:00,2392,21,474,1946,108,7,0,320,11
426895610773497_1217836441679406,"Good evening, Logical Indians!

IIT Kharagpur has announced that it will introduce basic courses in Vastu Shastra for architecture students from August 2017. More detailed courses will be available for post-graduate students. The move, officials say, is to ""balance"" architectural concepts, which have been primarily based on ""Western schools of thought"".

What do you think of this step by IIT Kharagpur?

#LetsTalk",,status,,2017-04-17 11:00:00,1939,387,90,1462,84,20,342,8,23
426895610773497_1217737741689276,"via ~ Sports Possible

Not just India but the world looks forward to welcoming the new star much like her beaming smile!",PV Sindhu: Consistency Is The Key For This Class Act!,link,https://thelogicalindian.com/story-feed/sports/sindhu/,2017-04-17 10:30:00,1572,6,31,1523,43,1,3,0,2
426895610773497_1217796801683370,"That's home, as seen from Saturn, 1.2 billion km away, from NASA's Mission to Saturn. On it is everyone you love, everyone you know, everyone you ever heard of.

Credits: NASA's Cassini Mission to Saturn and Beyond Our Sight",Timeline Photos,photo,https://www.facebook.com/logical.indian/photos/a.430765593719832.1073741828.426895610773497/1217796801683370/?type=3,2017-04-17 10:00:00,2750,69,340,2265,211,269,4,0,1
426895610773497_1217778105018573,"The 1st Lok Sabha was constituted on this day in 1952 after independent India's first general election.

The 1st Lok Sabha lasted its full tenure of five years and was dissolved on 4 April 1957. It had GV Mavlankar as Speaker, Jawaharlal Nehru as Leader of the House, and AK Gopalan as Leader of the Opposition. 

Image: Parliament House, New Delhi
Image source: Unknown",Timeline Photos,photo,https://www.facebook.com/logical.indian/photos/a.430765593719832.1073741828.426895610773497/1217778105018573/?type=3,2017-04-17 08:30:01,613,6,86,576,21,16,0,0,0
426895610773497_1217821685014215,"Mashal Khan was a young student who loved to question everything. For this, he was lynched by a mob of his fellow-students.","Mashal Khan, A Youth With A Promising Future, Killed By His Own Friends Over A Religious Debate",link,https://thelogicalindian.com/news/mashal-khan/,2017-04-17 08:00:00,7839,437,1256,3922,19,27,40,2080,1751
426895610773497_1217506058379111,"Every child is unique, every voice, worth listening to. But there are those who don't fit the boxes that the society tries to fit them into. They are those who make their own boxes,wherever they go.  The Logical Indian in association with Festember, NIT Trichy present Aashi, an initiative that celebrates autism in all it's forms. 

'Their faces lit up in joy as they painted with vegetables, conjured up stories, and played games that make childhood such a joy. These kids celebrated with an innocence touching to watch. Their differences were only gifts, in disguise.'

Presenting Aashi - organized by Festember, NIT Trichy to help make a difference to the lives of autistic children.

We hope this initiative will encourage more people to take part in the movement towards acceptance and appreciation.

""Autism is not contagious, Ignorance is""
#Autism #festember",Aashi,video,https://www.facebook.com/logical.indian/videos/1217506058379111/,2017-04-17 07:30:00,567,17,247,449,112,5,0,1,0
426895610773497_1217704605025923,The boy who freed thousands of working children before the age of 11 and then he was shot dead!,"22 Years Ago, He Was Murdered For Fighting Against Child Labour; Know About Him",link,https://thelogicalindian.com/story-feed/get-inspired/22-years-ago-he-was-murdered-for-fighting-against-child-labour-know-about-him/,2017-04-17 05:07:17,11658,91,2388,9417,500,59,5,1596,81
426895610773497_1217552868374430,"Education in India is very rigid and narrow, students who are rich with ideas and creative mindset are systematically made to fall in line with the system.",This Organisation Is Solving One Of The Greatest Problems Of Education System In India Through Arts.,link,https://thelogicalindian.com/my-social-responsibility/arts-21st-century-skills-artsparks/,2017-04-17 03:00:00,650,10,83,619,19,1,0,10,1
426895610773497_1216806415115742,"#Exclusive: The Logical Indian met the Indian Ice Hockey team who scripted their first international win last month despite all the difficulties the sport faces.

Read more:","A Month Later, Ice Hockey Has Hope And Pride In Ladakh",link,https://thelogicalindian.com/story-feed/exclusive/ice-hockey-hope-pride/,2017-04-16 11:00:00,1155,4,40,1119,26,10,0,0,0
426895610773497_1215805811882469,She was sold by her parents at the tender age of six to a brothel in Kolkata.,"Sold To A Brothel At The Age Of Six In Kolkata, This Girl Is Set To Study Law To Punish The Offenders",link,https://thelogicalindian.com/story-feed/exclusive/sex-trafficking/,2017-04-16 09:30:00,2860,17,218,2537,49,97,2,158,17
426895610773497_1216651898464527,"A former Indian Navy officer, Jadhav was arrested in March 2016 by Pakistan. On 10 April, he was sentenced to death for allegedly working for RAW. Read to know more.","All You Need To Know About Kulbhushan Jadhav, The Indian Sentenced To Death By Pakistan",link,https://thelogicalindian.com/news/kulbhushan-jadhav/,2017-04-16 08:00:00,3564,107,253,2706,12,7,21,460,358
426895610773497_1215808165215567,It is rare to see an actor calling out other actors for the racism that they encourage.,Actor Calls Out The Whitewashing & Subtle Racism Prevalent In Bollywood,link,https://thelogicalindian.com/story-feed/awareness/abhay-deol/,2017-04-16 03:30:00,592,12,33,559,17,1,12,0,3
426895610773497_1216395918490125,"The new constitution could throw Turkey into authoritarianism, enabling religious fundamentalists to replace progressive thinkers and sacrificing secularism for cronyism.","Today, the people of Turkey will vote on whether they want democracy or dictatorship",link,https://thelogicalindian.com/story-feed/awareness/turkey-referendum-2017/,2017-04-16 02:34:20,2454,112,144,2176,18,51,87,101,21
426895610773497_1215806225215761,The gap between the richest and the poorest states in India is among the highest in the world.,3 States' Contribution To India's GDP Higher Than That Of 20 States Combined,link,https://thelogicalindian.com/story-feed/awareness/gdp-india/,2017-04-16 00:30:00,2212,38,390,2074,15,79,18,21,5
426895610773497_1215792185217165,"Rs.44,000 crores are ideally sitting in the inoperative PF accounts. Claim your PF amount from your inoperative PF account","Rs 44,000 crore : Claim Your PF Amount From Your Inoperative PF Account.",link,https://thelogicalindian.com/good-to-know/government-awareness/amount-inoperative-pf-account/,2017-04-16 00:00:00,1112,62,412,1071,11,21,2,5,2
426895610773497_1216253141837736,Have you come across a pothole on the road? An overflowing dustbin? Or a choked drain? What did you do? Or can you really do anything?,What Will You Do If Your Area Is Filled With Garbage? This 19 Year Old Did Something Different To Clean A Beach,link,https://thelogicalindian.com/my-social-responsibility/beach-19-year-old-cleanup-2/,2017-04-15 23:30:00,3151,37,378,2990,85,70,1,3,2
426895610773497_1215762885220095,The 1997-batch IAS officer faced as much as three transfers within a period of one month during September 2016.,Haryana IAS Officer Transferred For 68th Time In 33 Years; Our Politicians Are Experts In Harassing Civil Servants,link,https://thelogicalindian.com/news/haryana-ias-officer/,2017-04-15 16:30:00,2312,41,411,1723,19,11,12,170,377
426895610773497_1215793978550319,"In the real world, when a girl is pinched or touched in a bus, it's called sexual harassment. Not love.
#GaanaRewrite with Akshara Centre","How Bollywood Songs Normalise Harassment, Stalking, And Sexism",link,https://thelogicalindian.com/my-social-responsibility/bollywood-songs/,2017-04-15 15:30:00,1402,52,235,1293,33,1,45,9,21
