status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
102099916530784_1448442565229839,"""Don't get me wrong.  I want everyone to get along.  And I don't want to sound racist.  But they're coming into our country.  If you ask me, that makes them racist.  There's something going on with the Muslims.  There's something going on there.  There's a lot we don't know about.  They have a game plan.  They want all the businesses.  They want control.  They want my grandchildren to work for them.  I'm hoping he can do something about it.  We need somebody to say no.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1448442565229839/?type=3,2016-11-20 18:28:55,95278,24411,9687,17272,595,5094,1753,21488,49076
102099916530784_1448420761898686,"""This racial stuff to me is BS and I'm tired of hearing it.  I have it made because I'm a white male?  I'm prejudiced?  That shit is long ago.  Way long ago.  Enough of it.  It's all the media.  It's all for ratings.  It's this false racial shit that they keep pumping into everybody's head.  They're keeping everyone on edge.  If there's a police shooting—it's white versus black.  Always white versus black.  Who cares about the facts?  Race is more important.  Watching the news, you'd think there was a race war out there.  But then I walk outside and I just don't see it.  I hold the door for the black guy.  He holds the door for me.  I wouldn't even know there was a problem if it wasn't for the television.  They need to quit making shit out of nothing.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1448420761898686/?type=3,2016-11-20 15:25:00,105454,7047,7491,81311,7546,1219,228,2934,12216
102099916530784_1448368445237251,"""I feel homeless.  Like this isn't the place that I thought it was.  I feel like I don't understand where I am.  Where we all are.  Last week students started chanting 'build the wall' in the lunchroom of a local middle school.  Some of the Hispanic children started crying.  If you're the principal-- how are you supposed to stop that behavior?  If the president can behave in a certain way, how are you supposed to tell a child that it's unacceptable?  How does that hold up?  It breaks my heart.  I've had friends reach out to me.  They've told me: 'I understand the reasons that you're upset.  But those aren't the reasons I voted for him.'  And I'm just starting to understand that.  I'm realizing that a lot of people wanted change more than they wanted kids not to cry.  We all have our own code of ethics.  My bottom line happened to be tolerance.  Their bottom line was abortion.  Or the Supreme Court.  I guess we all have the right to choose our own bottom line.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1448368445237251/?type=3,2016-11-20 11:02:55,302693,6861,49122,209463,19285,891,123,72177,754
102099916530784_1447330475341048,"""This isn't the first time I've owned a flower shop.  I owned another store twenty years ago, but it went bankrupt.  I was devastated.  I'd just gotten divorced.  I felt like a complete failure.  For months I couldn't even drive down the street where the shop had been.  But one day a friend told me that I'd been looking at it all wrong.  He told me: 'You're focused too much on the closing.  Think of all the years that the shop was open.  Think of all the jobs you provided, the flowers that you sold, and all the people that you served.  You were open for twenty years.  It was happening.  And just because it didn't happen forever, doesn't mean it wasn't valuable.'""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1447330475341048/?type=3,2016-11-19 16:45:00,211996,1982,6633,184694,26773,455,29,45,0
102099916530784_1447313415342754,"""I just think that people are looking to blame someone else for their problems.  They're worried about the wrong stuff.  They're too fixated on what other people are getting.  I wasn't able to go to college.  My mom raised five kids on her own.  I've had to work since I was sixteen.  So I haven't gotten to do all the things I wanted to do.  But I've never complained.  I've never been 'too good' for a job.  I worked at Burger King.  I worked at Walmart.  Now I work at Chrysler.  And I got promoted at all three places.  I've never had a problem getting noticed.  Managers notice things.  If you don't complain, and work hard, and pick up shifts, you'll move up.  So I don't complain.  I'm twenty-eight now.  I have no debt.   Chrysler even has a program where they'll pay for my college.  I've got enough to help out my mom.  I'm actually picking her up a new dryer right now.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1447313415342754/?type=3,2016-11-19 13:57:15,372298,5367,16210,312268,58635,1297,55,34,9
102099916530784_1446192748788154,"""I thought we were happy.  We had two kids.  She was a great mom.  But three or four years into our marriage, she started playing that Sims game online.  You can be anyone in that game.  She could be the perfect wife or whatever.  She was always on that computer.  Then she started playing this other game where you can marry, date, and screw people.  All of it is fake, but people actually develop feelings for each other.  In real life these guys are probably 450 lbs. but online they look like Superman.  There was actually one guy that she called 'her Superman.'  He even started mailing Superman trinkets to the house.  She wouldn't quit.  I even tried to break her cellphone with my hand.  I just wanted her to live her life with us.  But we weren't enough for her.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1446192748788154/?type=3,2016-11-18 14:04:44,94903,6118,2603,42667,350,5593,179,45732,382
102099916530784_1445282548879174,"""I've known since I was thirteen.  It wasn't a struggle for me.  I didn't question whether it was 'right' or 'wrong.'  I just knew it was me.  But I'm still completely closeted.  I'm part of a very religious community.  Even my choice to go to college was questioned.  It's seen as not trusting in God.  If my family knew I was gay, I'd be cut off completely.  Listen, they're not bad.  They aren't bad people.  It's just what they believe.   I'm not angry at them.  I'm angry at the situation.  If I choose to fall in love, then nobody that I've ever known will speak to me again.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1445282548879174/?type=3,2016-11-17 20:39:52,110799,3726,2931,46072,4479,448,21,59267,512
102099916530784_1444742328933196,"""My father was on strike one Christmas.  I think I was six years old.  And whenever the union was on strike, we'd go without.  So there weren't many presents under the tree that year.  Dad explained to us that he was standing up for everybody, and that he needed our help.  He promised us that he'd get us more presents once he got back to work.  Then the night before Christmas, somebody broke into our house.  They slit the screen on one of the windows and stole everything.  I woke up to my mom screaming. All our presents were gone.  But that ended up being the best Christmas we ever had.  Because a few hours later, six guys from the union showed up, and they were carrying bags and bags of presents.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1444742328933196/?type=3,2016-11-17 14:08:52,215051,1828,8122,172372,35842,1303,51,5470,13
102099916530784_1443621042378658,"""I think a lot of people live on the borderline of racism.  I work in a machine shop with about thirty older guys.  I don't think there is one bad guy in the group.  You'd like them if you met them.  All of them love their families.  But I'd say that I've heard eighty percent of them make racist comments of some sort.  A lot of the older guys drop 'n bombs.'   But if a black guy walks up, they'll be friendly.  They'll even go out to lunch with him and share a meal.  I honestly don't think they see themselves as racist.  Every one of them will deny it.  They'll point to the black guy that they're friendly with.  They won't point to the things they say when he's not around.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1443621042378658/?type=3,2016-11-16 20:10:00,133421,3734,14788,109858,3579,875,51,18285,773
102099916530784_1443619582378804,"""If I think back, I get depressed.  If I think ahead, I get afraid.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1443619582378804/?type=3,2016-11-16 16:45:00,268105,5946,29904,226157,11196,653,183,29853,63
102099916530784_1443617062379056,"""I work at a machine tool automation company.  We build the machines that build the cars.  High school wasn't for me.   I didn't respond well to being lectured and having things jammed into my brain.  So I started out sweeping floors at the factory, then I got moved into the saw shop, and now I do electrical installation.  I'm up to $17 an hour now.  And I've started studying PLC so I can move up even further.  There's actually a lot of opportunity in my field.  There's not much competition.  Nobody my age wants to do this stuff.  They all want to go to art school or make video games or something.  I think maybe it's because too many people are being told to do whatever they want.  Because no matter what you think you can be, there's still gotta be people like me.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1443617062379056/?type=3,2016-11-16 11:29:31,228506,4832,9591,207410,20037,929,48,74,8
102099916530784_1441702155903880,"""My mom died of lung cancer on my sixteenth birthday.  My birthday is actually coming up—this Saturday.  Before she passed away, I was a good student and everything.  I was probably going to get a scholarship for singing.  But I stopped caring after that.  My mom was my biggest fan.  Even when she was really sick, she came to my singing recital in a wheelchair, with her hair falling out of her head, and she sat on the front row.  I quit singing after she died.  There was nobody to sing for anymore.  My Dad raised us.  And he was wonderful.  You want to know how awesome my Dad is?  He went to court and tried to legally change my birthday.  Just so I wouldn't have to go through it every year.  It turns out you're not allowed to do that.  But he tried.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1441702155903880/?type=3,2016-11-15 18:35:00,463987,9612,13549,307870,59152,1169,138,95589,69
102099916530784_1441691059238323,"""My sister moved in, her five cats moved in, and her ex-husband moved in. It's driving me nuts.  My sister watches those murder programs.  And her ex-husband is Irish so he keeps talking about the potato famine.  He loves that potato famine.  Always the potato famine.  And those cats.  Little Louie is sweet, but the biggest cat looks like Garfield and won't stop meowing.  His name is Nitro.  I'm trying to keep it together.  I just picked up one of those positive thinking books.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1441691059238323/?type=3,2016-11-15 13:45:00,168971,7287,4390,132748,8608,1247,26013,332,23
102099916530784_1441157482625014,"""I broke up with my girlfriend this morning.  We'd been together for three years. But I'm Catholic, and she doesn't know if she believes in God or not.  I wanted to propose to her one day.  I think she'd be a great mom and a great wife.  But I feel like this might be something we can't overcome.  I want to get married in a Catholic church.  I want to raise my children to be Catholic.  It's important to me and it's something that we'd have to deal with eventually.  So I didn't think it would be a good idea to keep putting it off.  But it really hurts to lose her.  Both of us were bawling our eyes out.  She was such a big part of my life.  Every time something good happens, she is the first person I want to tell.  And I do respect that she refuses to believe in something just because I do.  But I don't know what to do.  I'm hoping God will give me an answer.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1441157482625014/?type=3,2016-11-14 20:36:55,173912,12674,4859,129130,14257,710,664,28128,1023
102099916530784_1441124589294970,"Macomb County has made a lot of news lately.  A northern suburb of Detroit, the county is largely 'blue collar' and its economy is heavily dependent upon the auto industry.  Last week Macomb County voted decisively for Donald Trump.  It was the first time in almost thirty years that a Republican presidential candidate has carried Michigan.  Many pundits have pointed to this shift as representative of a greater movement among America's white working class.  For the next couple of weeks, I'll be posting stories from Macomb County.   I didn't ask anyone who they voted for.  Very few of the stories even touch on politics.  And while the series cannot presume to be representative of an entire region, hopefully it will introduce you to a few of the people who live there.",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1441124589294970/?type=3,2016-11-14 19:42:26,134948,4589,8458,125211,8137,1361,25,161,53
102099916530784_1441123279295101,,Humans of New York's cover photo,photo,https://www.facebook.com/humansofnewyork/photos/a.265026173571490.61359.102099916530784/1441123162628446/?type=3,2016-11-14 19:41:29,30700,432,725,28861,1559,243,7,20,10
102099916530784_1438028486271247,"As we hope for moderation, we must prepare for the possibility that rhetoric will become reality. It is not 'alarmist' to take a man at his word. We must recognize that a proven tactic for holding onto power is to deflect and channel anger onto populations with little political clout. History has proven this over and over again, to devastating results. One of our most vulnerable groups right now is the refugee population that the US has received from Iraq and Syria. Our President-elect repeatedly compared them to ""snakes"" on the campaign trail. We've learned their stories on this blog. These are innocent people who have experienced horrible trauma. They do not have a vote or a voice. So we must speak for them-- in our living rooms, our classrooms, and our courts. You may remember International Refugee Assistance Project, the nonprofit that helps organize lawyers to defend refugees. They have spent hundreds of hours helping us with Aya's case. (Wish I had good news to report there. I don't. Though we are still trying.) Yesterday I received an emotional phone call from Aya's lawyer. Her voice was shaking. She is terrified that the refugee population will be targeted in the coming months, and she asked if there was any way that we could help. So if you were moved by the refugee series, please consider donating to IRAP to help them fight the coming tide: http://bit.ly/2ftIotp",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1438028486271247/?type=3,2016-11-12 14:05:14,92146,1247,11106,73874,9727,52,34,8308,151
102099916530784_1436776003063162,"""Both my parents were Italian immigrants.  We grew up in the Marlboro projects.  My dad was a butcher.  He was very 'old country.'  I don't think he once told me that he was proud of me.  But it didn't bother me.  He taught me that you have to earn every single thing you get in life.  On my twenty-fifth birthday, my Dad ran into one of my coworkers.  I'd just been promoted to deputy foreman.  They told him how great of a job I was doing.  My dad came home, grabbed me by the neck, pulled me toward him, and kissed me on the forehead.  There were tears in his eyes.  He told me how proud he was of me.  And that meant more to me than anything I'd done until then.  It'll probably be another twenty-five years before I hear it again.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1436776003063162/?type=3,2016-11-11 11:04:17,266037,1851,4431,223843,39658,291,161,2079,5
102099916530784_1434626746611421,"""I first ran for Congress in 1999, and I got beat. I just got whooped. I had been in the state legislature for a long time, I was in the minority party, I wasn't getting a lot done, and I was away from my family and putting a lot of strain on Michelle. Then for me to run and lose that bad, I was thinking maybe this isn't what I was cut out to do. I was forty years old, and I'd invested a lot of time and effort into something that didn't seem to be working. But the thing that got me through that moment, and any other time that I've felt stuck, is to remind myself that it's about the work. Because if you're worrying about yourself—if you're thinking: 'Am I succeeding? Am I in the right position? Am I being appreciated?' – then you're going to end up feeling frustrated and stuck. But if you can keep it about the work, you'll always have a path. There's always something to be done.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1434626746611421/?type=3,2016-11-09 18:53:24,1035339,18139,106268,851397,164607,838,325,18061,111
102099916530784_1434543463286416,"""I covered a lot of Trump rallies as a journalist.  I didn't feel any hatred.  People were more curious than anything.  I was never assaulted.  I felt like most people were just supporting him because he wasn't part of the establishment.  Or because they were tired of politics.  But it was confusing.  Because even though I didn't feel like they hated me, these people were supporting someone who said I should be banned from the country.  Even the father of one of my best friends supports Trump.  This man had me over to his house.  I went to Thanksgiving with him.  My friend asked him: 'Dad, how can you support that man?  Our friend Zahra is a Muslim.'  He told her: 'Don't worry.  He won't do everything that he says.'  Today has been difficult.  These last few weeks, it was mostly speculation.  There was suspicion that most Americans supported him but I could hope that it was wrong.  But now that hope is gone.  And I have to feel differently.  I have to feel like maybe most Americans don't want me here.  And I feel like no matter how hard I try, I'll never be part of the community.  And even if they're friendly to me, or if they invite me to Thanksgiving, deep down they believe that America is a country that belongs to white people.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1434543463286416/?type=3,2016-11-09 17:17:15,537035,22095,77201,311643,17392,1405,293,204179,2123
102099916530784_1427551153985647,"""I'm on a tour to study music with African roots.  It's not for school or anything.  It's just a personal project.  I want to travel alone for an entire year with just clothes and my drumsticks.  I've saved $6000 and I plan to work along the way.  My first stop was New York.  I've been here two weeks and I went to ten concerts.  I've already spent $300 so I need to be more careful.  I'm about to catch a bus for Detroit.  I found a place where I can live in exchange for a few hours of daily work.  Then I'm going to Chicago, St. Louis, Memphis, and New Orleans.  Then Cuba.  Then Brazil.  Then Peru.  And after that I'll go home to France.  I want to learn as much about music as possible.  But that's only half the reason for the trip.  I also want to learn if I can do it.  I am a little afraid that I'll get lonely, but that's something I want to figure out.  I want to know if I can be alone.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1427551153985647/?type=3,2016-11-03 17:08:11,368571,10019,14772,310927,50464,7067,74,32,7
102099916530784_1424675180939911,"Social media is not the place to change people's minds. It's probably too late for that anyway. But I think there are enough of us. There are enough of us who understand that this is not a normal election.   This is not a normal man. We cannot validate his lies with the authority of the presidency. We cannot put the NSA or FBI in service of his paranoia. We cannot allow his vengefulness to be amplified by the full power of the US military. This election is not about emails.  This election is about preventing a dangerous demagogue from becoming the most powerful man in the world.  And there are enough of us who realize this. But we must vote. We must nudge each other. We must drive each other to the polls. We must make calls, and send texts, and knock on doors, and we must not allow anyone to accuse us of 'being political.' Because this isn't 'politics as usual.' This isn't Democrat vs. Republican. This is Democracy vs. demagogue.  Enough of us understand this.  But we must show up.",,status,,2016-11-01 08:58:18,389362,13831,55220,340931,42810,419,507,671,4024
102099916530784_1423591921048237,Today in microfashion...,Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1423591921048237/?type=3,2016-10-31 11:45:38,749350,16131,28075,633005,95086,752,20477,22,8
102099916530784_1421409487933147,Today in microfashion...,Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1421409487933147/?type=3,2016-10-29 17:40:40,461682,4623,6116,401310,53274,584,6502,7,5
102099916530784_1419663871441042,"""I grew up, like, savage.  My stepfather abused me starting at the age of four.  My mother threw me out when I was fourteen.  I became addicted to drugs.  I fell in love with a drug dealer and we had a daughter.  He hit me but I had nowhere else to go.  I tried to get away from everything when I turned nineteen.  I thought: 'I'm leaving Puerto Rico and I'm going to change.'  But on the plane to New York, the guy next to me was a heroin user.  And he convinced me to try it.  And things got worse in New York.  It was even harder because I was alone.  I ended up in the street.  I was jumping from house to house.  I was doing what I had to do to survive, you know.  The government took my children away.  I was lost for so many years but I'm a new person now.  I'm sober and I'm working and I'm going to church.  But I struggle a lot.  I have all these emotions and I don't know where they come from.  It's like I can't control them.  And when I'm with other people, I feel less.  My past always comes back to me.   I say to myself: 'Who do you think you are?  You've done so many bad things.  And you don't even know how to talk right.'  I can never get away from the things that I've done.  But Jesus forgives me, you know?  He knows that I'm a sinner person and he still loves me.  My past does not matter to him.  He is changing my thinking.  He is helping me start new.  Without him, I would have nothing to hang onto.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1419663871441042/?type=3,2016-10-28 11:15:01,212912,7667,8232,160104,39848,577,46,12310,27
102099916530784_1418816401525789,"""I'm a woman and I'm Andrea and I'm living my dream.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1418816401525789/?type=3,2016-10-27 16:54:56,188868,6507,3632,161706,24499,364,2126,81,92
102099916530784_1417532361654193,"""The hardest part of first grade is 'eleven plus eleven' because a lot of the class don't be knowing that.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1417532361654193/?type=3,2016-10-26 15:55:08,341577,6695,15388,283006,36082,138,22319,27,5
102099916530784_1416531041754325,"Today marks a major milestone in the history of geriatric canine literature! The Susie's Senior Dogs book was released today. After months of breathless anticipation, scholars and critics agree: 'Susie's Senior Dogs has set a new high-water mark among books that have nice pictures and sweet stories about old dogs who find new homes.' The author, coincidentally, is my wife. She worked so hard to make this book perfect and it came out wonderfully.  The book will warm the heart of every dog lover.  Moby, Simon, and I are very proud of her.  And Erin is using every penny that she makes to pay for the medical bills of old foster dogs-- so that they're healthy and happy when they arrive at their new homes. The book only costs $15 human dollars. So please consider getting Susie's Senior Dogs for yourself or the dog lover in your life!

Amazon: http://amzn.to/2eqGng6 
Barnes and Noble: http://bit.ly/2cVBn2v
Indiebound: http://bit.ly/2cVB2N3",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1416531041754325/?type=3,2016-10-25 17:18:06,60457,1896,4197,50181,10117,122,33,4,0
102099916530784_1415486905192072,"""The world doesn't respond to me like it used to.  Throughout my life I had learned to anticipate a certain pattern of focus and friendliness.  And I never realized how much of that was based on my youth and physical appearance.  I thought it was because of my energy and personality.  But I've had to accept that a woman becomes less and less visible as she ages.  It begins to fade in your 40's, and drops off in your 50's.  You have a harder time holding people's attention. The conversations become less about you, and more about the transaction.  It used to really bother me.  I would feel abandoned or ignored.  But I've grown out of it.  There's a certain grace to letting go of the need for attention.  I was an actor for most of my life.  I was all about getting attention.  But now I'm working as a sign language interpreter, which I love.  Because it isn't about me at all.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1415486905192072/?type=3,2016-10-24 18:59:32,220314,4864,12365,191885,23323,713,41,4301,51
102099916530784_1414416921965737,"""I was born in Venezuela.  I moved here two years ago.  I want to be President of Venezuela to change things and make better the world.  Did you know that sometimes in Venezuela people shoot each other on purpose?  I will change that.  Also there will be rules against pushing people or thinking bad thoughts about people.  I will make a rule so that there will not be too much cutting or killing of trees.  And there will be a rule against killing too many animals because animals eat insects, and we can't have too many insects.  I will also make sure that we don't waste water or food.  Or if there is food left over, we have to be sure to put it in the trash.  I can't be president now because I'm only eight.  But I did skip first grade.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1414416921965737/?type=3,2016-10-23 19:31:21,520173,12538,40290,425145,88668,1203,4999,139,19
102099916530784_1411837595557003,Today in microfashion...,Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1411837595557003/?type=3,2016-10-21 17:41:57,210298,1095,2154,188834,21022,292,147,1,2
102099916530784_1410058272401602,"""A few years ago I had to have open-heart surgery.  When I got the news from my cardiologist, I went into full panic mode.  Suddenly there was nothing going on in the world except for my fear.  I thought that I was going to fall apart in front of my kids.  I ended up walking to the bookstore alone.  I was looking for anything that might help calm me down.  And I ended up grabbing The Power of Now.  It's not an easy thing to describe in words, but that book taught me how to stay in the moment.  It taught me to step back and observe my thoughts, to label them as 'thoughts,' and to create a gap between myself and the 'voice in my head.'  Once I realized that I am separate from my thoughts, it took away their power.  This photo was taken an hour before the surgery.  I'm with my grandson.  And there isn't a fear in my mind.  I'm locked in that moment with him.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1410058272401602/?type=3,2016-10-20 13:35:00,136913,2730,4704,112402,23634,748,24,102,3
102099916530784_1408945285846234,"""I smoked dope every day for twenty years.  I thought I was pretty slick.  I could smoke while working.  I could get high and still run my company.  I could pour concrete.  I could roof a building.  I felt like I could do anything.  But it ruined my marriage.  I didn't even realize it until years after my wife left me.  But the dope ruined my marriage because it made me content.  Nothing could bother me.  Her feelings didn't bother me.  Her needs didn't bother me.  The dope put an emotional cover over what should have been obvious.  I told myself that if I didn't see the problem, then it didn't qualify as a problem.  All I ever did was give her advice.  I never asked for it.  I never once felt the inspiration to say: 'Darling, I know there's something wrong.  What can I do differently?'""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1408945285846234/?type=3,2016-10-19 11:42:47,158601,5254,13485,130133,7571,1033,74,19715,75
102099916530784_1408167192590710,"""I grew up on a farm in the panhandle of Texas.  One day I was driving my father's tractor, feeling sorry for myself, and trying to figure out what I was going to do with my life.  I'd flunked out of law school.  I couldn't play football or tennis.  The only thing I'd ever been good at was performing.  In high school, I'd played the lead role in both the junior and senior plays.  So I saved up enough money during the harvest season to buy a little red Yamaha motorcycle.  Then I drove to Dallas so I could go into show business!  I did some plays in Dallas, then I got a touring role in Fiddler on The Roof, then I rode my motorcycle to Hollywood to be a movie star!  I got my first big role two months after I arrived.  They paid me $500 a week for six weeks.  I thought, ""Man!  This is Hollywood!'  My character was a cowboy outlaw in a motorcycle gang.  He ended up getting killed by a pitchfork while trying to rescue the leader's girlfriend from a hippie commune.  You know how I got the part?  I walked into the audition and told them I'd do the whole part cross-eyed.  Just like this.  You know how hard it is to ride a motorcycle cross-eyed?  Almost impossible.  But I did it!  Unfortunately it ended up being the worst reviewed movie ever made.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1408167192590710/?type=3,2016-10-18 18:39:36,138727,1898,2659,114288,6388,386,17525,136,4
102099916530784_1406879962719433,"""I don't communicate my feelings.  My entire family was like that.  We've always sort of just swept things under the rug.  I think that's what makes me a good ER nurse.  I don't take things home with me.  I can separate myself emotionally and just focus on what needs to be done.  But it also makes me pretty bad at relationships.  I met Gavin while traveling in Europe last year.  We traveled together for two weeks, then he came home and met my family, and then we went to Mexico for a week.  After that we talked every day.  Gavin was the opposite of me.  He was warm and happy and touchy.  He'd even tell random strangers that they looked nice. But I pulled back the moment we got too close.  Because I don't like the feeling of being dependent on someone.  Gavin was killed in a car crash at the end of January.  He was alone in England and I didn't even find out until days after it happened.  I've tried to handle it like I always do.  I try not to think about it or talk about it.  But it's not working so well this time.  I'm taking things more personally at work.  If a patient comes in the ER with similar injuries, I always ask myself: 'What if this was Gavin?'""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1406879962719433/?type=3,2016-10-17 16:23:37,368330,7496,15953,231323,21011,942,69,114907,78
102099916530784_1405717479502348,"""I wanted to be heavyweight champion.  Joe Louis was my idol.  Back in the forties, it was really something for a black person to have that kind of notoriety.  He was the most popular black man alive.  He made you feel like you could stand up for yourself.  Protect yourself.  I started training when I was seventeen.  The first fight I had was with a Caucasian guy.  It lasted less than a minute and a half.  Two punches and he was down.  It's quite a feeling to knock somebody unconscious with your fists.  To know you have that power.  Who's the person in the movie that everyone loves?  It's the one who wins the fight.  The one who protects the woman.  The one who protects himself.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1405717479502348/?type=3,2016-10-16 17:36:31,78377,545,1323,73427,4257,620,19,47,7
102099916530784_1403321913075238,"""Ten years ago I lost my job at a hotel.  Somebody bought the building and fired everybody.  I had four kids at home, and I went from $21/hour to $13/hour.  Nobody else would hire me.  Seventeen years in the hotel industry but apparently I didn't even qualify to carry a suitcase.  I had to start parking cars at a garage.  Luckily I ended up getting this job with the city.  They started me at $12/hour but I've worked my way up to $30/hour.  But I don't take things for granted anymore.  I used to dream about all the nice things I wanted.  I'm more cautious now.  I mainly think about protecting the things I need.  And I try to make myself irreplaceable.  I try to have perfect attendance.  Every time there's extra training, I sign up.  Because the more you know, the more they need you.  All of us are replaceable, but I'm doing my best to make them need me as much as I need them.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1403321913075238/?type=3,2016-10-14 17:54:08,483892,5465,23302,437064,37314,1203,42,8158,111
102099916530784_1401602266580536,"""We met at a swing dance class.  For the next two months, we spent a lot of time together: we went out for drinks, went to music festivals, went for walks around town.  But nothing was happening.  Not even a kiss.  It was driving me crazy.  I was always on the phone with my friends, trying to figure this guy out.  I thought I was being pretty obvious.  Then one night I pulled out all the stops.  I cooked him a five course meal, we drank a lot of wine, and we ended up on the couch together.  But still nothing!""  
""I realized after I left that night that I probably should have kissed her.  Something about the look on her face.  But hey, I'm a modern guy.  A woman can make the first move.  Plus my last relationship had hurt me a lot.  But I made up for it two nights later.  We went out to an Italian restaurant for her birthday.  And one of the waiters gave her a birthday kiss.  Then suddenly four more waiters are giving her birthday kisses.  And I'm feeling a little jealous.  And I'm drinking a lot of champagne.  Then after dinner we went out to a club.  And 'Promiscuous Girl' comes on by Nelly Furtado.  And I'd been practicing my swing dancing.  So I twirled her around like this.  And then boom.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1401602266580536/?type=3,2016-10-13 11:58:07,226500,4771,5270,182700,36975,139,6666,11,9
102099916530784_1401520603255369,"""In New York you have to focus so much on sustaining your lifestyle.  There's not much time left for other people.  In the city things are expensive and your job is constantly being devalued.  Fifteen years ago I could support myself as a freelance translator.  Now that job is being outsourced or done online.  So you have to always reinvent yourself.  You have to focus so much energy on yourself.  And it can be exhausting. Back in the Dominican Republic, there's much more of an emphasis on community.  People have time for each other.  There isn't as much wealth and people aren't as focused on the acquisition of things.  When I go back, people stop me on the street to say 'hello.'  They ask about my family.  We get together to have dinner.  And I don't mean 'go out' for dinner.  I mean 'get together.'  I bring the plantains.  They bring the avocado.  There's a closeness.  People focus on each other.  But that can be asphyxiating.  Because that means people are watching over your values and deeds.  There's a lot of judgment.  There's an expectation that you'll live like your parents and peers.  So yes, there can be lot of self-centeredness in New York.  There's not enough time to focus on the lives of others.  But that's why the world comes here to learn tolerance.""",Timeline Photos,photo,https://www.facebook.com/humansofnewyork/photos/a.102107073196735.4429.102099916530784/1401520603255369/?type=3,2016-10-13 10:31:08,85762,1443,4719,79571,5033,326,9,820,3
